Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.13564413930790192+0j),[0.06342497],[1.],[-0.66496262],[1.],"(array([0.17088458]), array([0.13646313]))","(array([0.11893335]), array([0.0023677]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))"
(0.15093842808747898+0j),[0.07921139],[1.],[-0.69060247],[1.],"(array([0.18142172]), array([0.14279489]))","(array([0.12878526]), array([0.00430632]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))"
(0.1603217032183886+0j),[0.09538667],[1.],[-0.70164582],[1.],"(array([0.19021101]), array([0.15009523]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))"
(0.17345808306639982+0j),[0.11169466],[1.],[-0.71789911],[1.],"(array([0.19729351]), array([0.15696508]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))"
(0.1784704838743153+0j),[0.1279182],[1.],[-0.71787771],[1.],"(array([0.20235713]), array([0.16314665]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))"
(0.18504747304548208+0j),[0.1435333],[1.],[-0.72018134],[1.],"(array([0.20372067]), array([0.16834254]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))"
(0.1862798326174155+0j),[0.15853872],[1.],[-0.71294769],[1.],"(array([0.20412967]), array([0.17304081]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))"
(0.19367346887365902+0j),[0.17303756],[1.],[-0.71626305],[1.],"(array([0.20513856]), array([0.1779361]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))"
(0.18756973128312082+0j),[0.1870719],[1.],[-0.69634188],[1.],"(array([0.20450634]), array([0.18156786]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))"
(0.19174200201833294+0j),[0.20045652],[1.],[-0.6950283],[1.],"(array([0.20243]), array([0.18471725]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))"
(0.19466589271486912+0j),[0.21263189],[1.],[-0.69158492],[1.],"(array([0.19992404]), array([0.18928245]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))"
(0.1990265851896733+0j),[0.22346425],[1.],[-0.69082811],[1.],"(array([0.19687182]), array([0.19361995]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))"
(0.18794718178005995+0j),[0.23353387],[1.],[-0.66329895],[1.],"(array([0.19281664]), array([0.19535484]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))"
(0.19208521450056218+0j),[0.24249898],[1.],[-0.66454994],[1.],"(array([0.1875738]), array([0.19708204]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))"
(0.1719859416820131+0j),[0.25064801],[1.],[-0.61977986],[1.],"(array([0.18109772]), array([0.19690013]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))"
(0.16899662244047017+0j),[0.25870398],[1.],[-0.60996015],[1.],"(array([0.17586851]), array([0.19535588]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))"
(0.16743112090712042+0j),[0.26618515],[1.],[-0.60354815],[1.],"(array([0.17296305]), array([0.19724506]))","(array([0.15263691]), array([0.05152773]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))"
(0.17381344697282589+0j),[0.27211695],[1.],[-0.61452433],[1.],"(array([0.16871253]), array([0.20080267]))","(array([0.14968239]), array([0.05369192]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))"
(0.17180951835544434+0j),[0.27671362],[1.],[-0.60761437],[1.],"(array([0.16496037]), array([0.20393808]))","(array([0.14479082]), array([0.05559243]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))"
(0.17738748807339125+0j),[0.27957161],[1.],[-0.61732783],[1.],"(array([0.15949888]), array([0.20654744]))","(array([0.13861395]), array([0.05744048]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))"
(0.17922929562696222+0j),[0.28042672],[1.],[-0.61946427],[1.],"(array([0.1536284]), array([0.20975055]))","(array([0.13678493]), array([0.05919439]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))"
(0.17877780453090455+0j),[0.28064944],[1.],[-0.61720591],[1.],"(array([0.15168781]), array([0.21154861]))","(array([0.13731388]), array([0.06071554]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13939433]), array([0.06327075]))"
(0.17468641499697699+0j),[0.2810263],[1.],[-0.60770185],[1.],"(array([0.15149679]), array([0.21195102]))","(array([0.13775618]), array([0.06189189]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13939433]), array([0.06327075]))","(array([0.13806549]), array([0.06333487]))"
(0.17481513424565287+0j),[0.28150972],[1.],[-0.60746237],[1.],"(array([0.15130318]), array([0.21223022]))","(array([0.13808511]), array([0.06273995]))","(array([0.13941189]), array([0.06315206]))","(array([0.13939433]), array([0.06327075]))","(array([0.13806549]), array([0.06333487]))","(array([0.13697057]), array([0.06343704]))"
(0.16644455239878175+0j),[0.28222893],[1.],[-0.58907881],[1.],"(array([0.15047185]), array([0.2113218]))","(array([0.13941189]), array([0.06315206]))","(array([0.13939433]), array([0.06327075]))","(array([0.13806549]), array([0.06333487]))","(array([0.13697057]), array([0.06343704]))","(array([0.13486923]), array([0.0635636]))"
(0.15845033481972817+0j),[0.2836679],[1.],[-0.57134069],[1.],"(array([0.14955155]), array([0.20833068]))","(array([0.13939433]), array([0.06327075]))","(array([0.13806549]), array([0.06333487]))","(array([0.13697057]), array([0.06343704]))","(array([0.13486923]), array([0.0635636]))","(array([0.13079835]), array([0.06380804]))"
(0.1477042143548752+0j),[0.28556035],[1.],[-0.54648683],[1.],"(array([0.14681325]), array([0.20448216]))","(array([0.13806549]), array([0.06333487]))","(array([0.13697057]), array([0.06343704]))","(array([0.13486923]), array([0.0635636]))","(array([0.13079835]), array([0.06380804]))","(array([0.12600223]), array([0.06418069]))"
(0.141617021792026+0j),[0.28750198],[1.],[-0.53313177],[1.],"(array([0.1429506]), array([0.20103226]))","(array([0.13697057]), array([0.06343704]))","(array([0.13486923]), array([0.0635636]))","(array([0.13079835]), array([0.06380804]))","(array([0.12600223]), array([0.06418069]))","(array([0.12169209]), array([0.06461803]))"
(0.13553949165558132+0j),[0.2894301],[1.],[-0.5195411],[1.],"(array([0.13995993]), array([0.1987229]))","(array([0.13486923]), array([0.0635636]))","(array([0.13079835]), array([0.06380804]))","(array([0.12600223]), array([0.06418069]))","(array([0.12169209]), array([0.06461803]))","(array([0.11865576]), array([0.06505404]))"
(0.1372050491031855+0j),[0.29085522],[1.],[-0.52727239],[1.],"(array([0.13719658]), array([0.19847515]))","(array([0.13079835]), array([0.06380804]))","(array([0.12600223]), array([0.06418069]))","(array([0.12169209]), array([0.06461803]))","(array([0.11865576]), array([0.06505404]))","(array([0.11800061]), array([0.06544021]))"
(0.13910052127096628+0j),[0.29109861],[1.],[-0.53533466],[1.],"(array([0.13385429]), array([0.20035538]))","(array([0.12600223]), array([0.06418069]))","(array([0.12169209]), array([0.06461803]))","(array([0.11865576]), array([0.06505404]))","(array([0.11800061]), array([0.06544021]))","(array([0.11978155]), array([0.06562713]))"
(0.14098432500546254+0j),[0.29006591],[1.],[-0.54323162],[1.],"(array([0.13003619]), array([0.20224086]))","(array([0.12169209]), array([0.06461803]))","(array([0.11865576]), array([0.06505404]))","(array([0.11800061]), array([0.06544021]))","(array([0.11978155]), array([0.06562713]))","(array([0.12158073]), array([0.06553655]))"
(0.1380508832953598+0j),[0.28810474],[1.],[-0.53855522],[1.],"(array([0.12620289]), array([0.20281681]))","(array([0.11865576]), array([0.06505404]))","(array([0.11800061]), array([0.06544021]))","(array([0.11978155]), array([0.06562713]))","(array([0.12158073]), array([0.06553655]))","(array([0.12193918]), array([0.06519289]))"
(0.14062627807930728+0j),[0.28555672],[1.],[-0.548622],[1.],"(array([0.12390993]), array([0.2035326]))","(array([0.11800061]), array([0.06544021]))","(array([0.11978155]), array([0.06562713]))","(array([0.12158073]), array([0.06553655]))","(array([0.12193918]), array([0.06519289]))","(array([0.12255319]), array([0.064689]))"
(0.14319894393038957+0j),[0.28287293],[1.],[-0.55802508],[1.],"(array([0.1248633]), array([0.20552419]))","(array([0.11978155]), array([0.06562713]))","(array([0.12158073]), array([0.06553655]))","(array([0.12193918]), array([0.06519289]))","(array([0.12255319]), array([0.064689]))","(array([0.12474783]), array([0.06409866]))"
(0.14659783446425273+0j),[0.2805899],[1.],[-0.56859465],[1.],"(array([0.12825472]), array([0.20738265]))","(array([0.12158073]), array([0.06553655]))","(array([0.12193918]), array([0.06519289]))","(array([0.12255319]), array([0.064689]))","(array([0.12474783]), array([0.06409866]))","(array([0.12700067]), array([0.06353971]))"
(0.1412971739462274+0j),[0.27889225],[1.],[-0.55695333],[1.],"(array([0.13038499]), array([0.20695257]))","(array([0.12193918]), array([0.06519289]))","(array([0.12255319]), array([0.064689]))","(array([0.12474783]), array([0.06409866]))","(array([0.12700067]), array([0.06353971]))","(array([0.12687214]), array([0.06308323]))"
(0.14757652588356598+0j),[0.27735665],[1.],[-0.57425817],[1.],"(array([0.13137654]), array([0.20699782]))","(array([0.12255319]), array([0.064689]))","(array([0.12474783]), array([0.06409866]))","(array([0.12700067]), array([0.06353971]))","(array([0.12687214]), array([0.06308323]))","(array([0.12752556]), array([0.06272943]))"
(0.14468250932076235+0j),[0.27599155],[1.],[-0.56821711],[1.],"(array([0.13290869]), array([0.20741295]))","(array([0.12474783]), array([0.06409866]))","(array([0.12700067]), array([0.06353971]))","(array([0.12687214]), array([0.06308323]))","(array([0.12752556]), array([0.06272943]))","(array([0.12878049]), array([0.06239379]))"
(0.151092166131484+0j),[0.27514021],[1.],[-0.58447058],[1.],"(array([0.13589494]), array([0.20771199]))","(array([0.12700067]), array([0.06353971]))","(array([0.12687214]), array([0.06308323]))","(array([0.12752556]), array([0.06272943]))","(array([0.12878049]), array([0.06239379]))","(array([0.12994657]), array([0.06215292]))"
(0.15284648217700203+0j),[0.27467268],[1.],[-0.58848869],[1.],"(array([0.13941717]), array([0.20904639]))","(array([0.12687214]), array([0.06308323]))","(array([0.12752556]), array([0.06272943]))","(array([0.12878049]), array([0.06239379]))","(array([0.12994657]), array([0.06215292]))","(array([0.13222093]), array([0.06200026]))"
(0.15558812417731438+0j),[0.27410309],[1.],[-0.5945463],[1.],"(array([0.13995793]), array([0.20951687]))","(array([0.12752556]), array([0.06272943]))","(array([0.12878049]), array([0.06239379]))","(array([0.12994657]), array([0.06215292]))","(array([0.13222093]), array([0.06200026]))","(array([0.13335835]), array([0.06188415]))"
(0.15872681645857328+0j),[0.27359206],[1.],[-0.60106801],[1.],"(array([0.14142574]), array([0.21033058]))","(array([0.12878049]), array([0.06239379]))","(array([0.12994657]), array([0.06215292]))","(array([0.13222093]), array([0.06200026]))","(array([0.13335835]), array([0.06188415]))","(array([0.13477669]), array([0.06176258]))"
(0.16294537348581245+0j),[0.27321145],[1.],[-0.609421],[1.],"(array([0.14360591]), array([0.21139907]))","(array([0.12994657]), array([0.06215292]))","(array([0.13222093]), array([0.06200026]))","(array([0.13335835]), array([0.06188415]))","(array([0.13477669]), array([0.06176258]))","(array([0.13645531]), array([0.06166339]))"
(0.15824713235688473+0j),[0.27314211],[1.],[-0.59780971],[1.],"(array([0.14463435]), array([0.21080169]))","(array([0.13222093]), array([0.06200026]))","(array([0.13335835]), array([0.06188415]))","(array([0.13477669]), array([0.06176258]))","(array([0.13645531]), array([0.06166339]))","(array([0.13607771]), array([0.0616043]))"
(0.15740502849272414+0j),[0.27373072],[1.],[-0.59501714],[1.],"(array([0.14604335]), array([0.20927624]))","(array([0.13335835]), array([0.06188415]))","(array([0.13477669]), array([0.06176258]))","(array([0.13645531]), array([0.06166339]))","(array([0.13607771]), array([0.0616043]))","(array([0.13445614]), array([0.06166736]))"
(0.15048071811945105+0j),[0.27475259],[1.],[-0.57820213],[1.],"(array([0.14592288]), array([0.20733315]))","(array([0.13477669]), array([0.06176258]))","(array([0.13645531]), array([0.06166339]))","(array([0.13607771]), array([0.0616043]))","(array([0.13445614]), array([0.06166736]))","(array([0.13224494]), array([0.06184323]))"
(0.1504373111974581+0j),[0.27623199],[1.],[-0.57784538],[1.],"(array([0.14612394]), array([0.20568198]))","(array([0.13645531]), array([0.06166339]))","(array([0.13607771]), array([0.0616043]))","(array([0.13445614]), array([0.06166736]))","(array([0.13224494]), array([0.06184323]))","(array([0.13031165]), array([0.06213264]))"
(0.14537458348652849+0j),[0.27817468],[1.],[-0.56516679],[1.],"(array([0.14673655]), array([0.20449876]))","(array([0.13607771]), array([0.0616043]))","(array([0.13445614]), array([0.06166736]))","(array([0.13224494]), array([0.06184323]))","(array([0.13031165]), array([0.06213264]))","(array([0.12883981]), array([0.06251381]))"
(0.14940650624009869+0j),[0.27994224],[1.],[-0.57494708],[1.],"(array([0.14583012]), array([0.20437904]))","(array([0.13445614]), array([0.06166736]))","(array([0.13224494]), array([0.06184323]))","(array([0.13031165]), array([0.06213264]))","(array([0.12883981]), array([0.06251381]))","(array([0.1285229]), array([0.0629415]))"
(0.14980746646009307+0j),[0.28110948],[1.],[-0.5756054],[1.],"(array([0.14451076]), array([0.20561872]))","(array([0.13224494]), array([0.06184323]))","(array([0.13031165]), array([0.06213264]))","(array([0.12883981]), array([0.06251381]))","(array([0.1285229]), array([0.0629415]))","(array([0.12969301]), array([0.06326807]))"
(0.15339606870394246+0j),[0.28157377],[1.],[-0.58392228],[1.],"(array([0.14264656]), array([0.20676865]))","(array([0.13031165]), array([0.06213264]))","(array([0.12883981]), array([0.06251381]))","(array([0.1285229]), array([0.0629415]))","(array([0.12969301]), array([0.06326807]))","(array([0.13071008]), array([0.06345461]))"
(0.15070040270401816+0j),[0.2815328],[1.],[-0.57734459],[1.],"(array([0.14077181]), array([0.20724116]))","(array([0.12883981]), array([0.06251381]))","(array([0.1285229]), array([0.0629415]))","(array([0.12969301]), array([0.06326807]))","(array([0.13071008]), array([0.06345461]))","(array([0.13089791]), array([0.06349544]))"
(0.1557872871074961+0j),[0.2810701],[1.],[-0.58938463],[1.],"(array([0.13965641]), array([0.20814075]))","(array([0.1285229]), array([0.0629415]))","(array([0.12969301]), array([0.06326807]))","(array([0.13071008]), array([0.06345461]))","(array([0.13089791]), array([0.06349544]))","(array([0.13152513]), array([0.06344597]))"
(0.1438056883922071+0j),[0.28072998],[1.],[-0.56062695],[1.],"(array([0.138488]), array([0.20687894]))","(array([0.12969301]), array([0.06326807]))","(array([0.13071008]), array([0.06345461]))","(array([0.13089791]), array([0.06349544]))","(array([0.13152513]), array([0.06344597]))","(array([0.12963615]), array([0.06333863]))"
(0.1467992647653004+0j),[0.2808818],[1.],[-0.56891235],[1.],"(array([0.13850956]), array([0.20520438]))","(array([0.13071008]), array([0.06345461]))","(array([0.13089791]), array([0.06349544]))","(array([0.13152513]), array([0.06344597]))","(array([0.12963615]), array([0.06333863]))","(array([0.12732889]), array([0.06333274]))"
(0.1453118930747019+0j),[0.28121489],[1.],[-0.56569248],[1.],"(array([0.13976528]), array([0.20590525]))","(array([0.13089791]), array([0.06349544]))","(array([0.13152513]), array([0.06344597]))","(array([0.12963615]), array([0.06333863]))","(array([0.12732889]), array([0.06333274]))","(array([0.12789363]), array([0.06338324]))"
(0.13712874363545405+0j),[0.28181932],[1.],[-0.54548854],[1.],"(array([0.13854778]), array([0.20371032]))","(array([0.13152513]), array([0.06344597]))","(array([0.12963615]), array([0.06333863]))","(array([0.12732889]), array([0.06333274]))","(array([0.12789363]), array([0.06338324]))","(array([0.12525467]), array([0.06348242]))"
(0.11823897056005425+0j),[0.28328067],[1.],[-0.49357681],[1.],"(array([0.13493395]), array([0.19675898]))","(array([0.12963615]), array([0.06333863]))","(array([0.12732889]), array([0.06333274]))","(array([0.12789363]), array([0.06338324]))","(array([0.12525467]), array([0.06348242]))","(array([0.11715689]), array([0.06370435]))"
(0.11121203677214495+0j),[0.2848821],[1.],[-0.47478866],[1.],"(array([0.12873623]), array([0.18990373]))","(array([0.12732889]), array([0.06333274]))","(array([0.12789363]), array([0.06338324]))","(array([0.12525467]), array([0.06348242]))","(array([0.11715689]), array([0.06370435]))","(array([0.10915867]), array([0.0640619]))"
(0.10312607275148998+0j),[0.28626266],[1.],[-0.45159653],[1.],"(array([0.12377447]), array([0.18596912]))","(array([0.12789363]), array([0.06338324]))","(array([0.12525467]), array([0.06348242]))","(array([0.11715689]), array([0.06370435]))","(array([0.10915867]), array([0.0640619]))","(array([0.10442904]), array([0.06439639]))"
(0.10640680249460381+0j),[0.28783597],[1.],[-0.46667686],[1.],"(array([0.1235855]), array([0.18540362]))","(array([0.12525467]), array([0.06348242]))","(array([0.11715689]), array([0.06370435]))","(array([0.10915867]), array([0.0640619]))","(array([0.10442904]), array([0.06439639]))","(array([0.10351873]), array([0.06474113]))"
(0.11336785983688442+0j),[0.2884325],[1.],[-0.49225013],[1.],"(array([0.1230286]), array([0.18960368]))","(array([0.11715689]), array([0.06370435]))","(array([0.10915867]), array([0.0640619]))","(array([0.10442904]), array([0.06439639]))","(array([0.10351873]), array([0.06474113]))","(array([0.10811124]), array([0.06498846]))"
(0.11782458833184077+0j),[0.28682665],[1.],[-0.50882254],[1.],"(array([0.11740519]), array([0.19387448]))","(array([0.10915867]), array([0.0640619]))","(array([0.10442904]), array([0.06439639]))","(array([0.10351873]), array([0.06474113]))","(array([0.10811124]), array([0.06498846]))","(array([0.11285487]), array([0.06487004]))"
(0.11502583141127345+0j),[0.28348583],[1.],[-0.50381746],[1.],"(array([0.11054456]), array([0.19507035]))","(array([0.10442904]), array([0.06439639]))","(array([0.10351873]), array([0.06474113]))","(array([0.10811124]), array([0.06498846]))","(array([0.11285487]), array([0.06487004]))","(array([0.11414967]), array([0.06430398]))"
(0.11761972698476028+0j),[0.27931094],[1.],[-0.51538618],[1.],"(array([0.10691845]), array([0.19562852]))","(array([0.10351873]), array([0.06474113]))","(array([0.10811124]), array([0.06498846]))","(array([0.11285487]), array([0.06487004]))","(array([0.11414967]), array([0.06430398]))","(array([0.11489517]), array([0.06346015]))"
(0.11687060153250123+0j),[0.2751407],[1.],[-0.51665204],[1.],"(array([0.10754685]), array([0.19675067]))","(array([0.10811124]), array([0.06498846]))","(array([0.11285487]), array([0.06487004]))","(array([0.11414967]), array([0.06430398]))","(array([0.11489517]), array([0.06346015]))","(array([0.11633779]), array([0.06251627]))"
(0.11846340468407089+0j),[0.27216096],[1.],[-0.52402547],[1.],"(array([0.11332343]), array([0.19744194]))","(array([0.11285487]), array([0.06487004]))","(array([0.11414967]), array([0.06430398]))","(array([0.11489517]), array([0.06346015]))","(array([0.11633779]), array([0.06251627]))","(array([0.1173143]), array([0.0617128]))"
(0.11821092649096256+0j),[0.27034761],[1.],[-0.52518159],[1.],"(array([0.11901521]), array([0.19788378]))","(array([0.11414967]), array([0.06430398]))","(array([0.11489517]), array([0.06346015]))","(array([0.11633779]), array([0.06251627]))","(array([0.1173143]), array([0.0617128]))","(array([0.11827355]), array([0.06117181]))"
(0.11958772139203264+0j),[0.26891778],[1.],[-0.53066608],[1.],"(array([0.1210007]), array([0.19778572]))","(array([0.11489517]), array([0.06346015]))","(array([0.11633779]), array([0.06251627]))","(array([0.1173143]), array([0.0617128]))","(array([0.11827355]), array([0.06117181]))","(array([0.11902419]), array([0.06080767]))"
(0.11746819932098503+0j),[0.26780057],[1.],[-0.52584196],[1.],"(array([0.12203313]), array([0.19685866]))","(array([0.11633779]), array([0.06251627]))","(array([0.1173143]), array([0.0617128]))","(array([0.11827355]), array([0.06117181]))","(array([0.11902419]), array([0.06080767]))","(array([0.11909557]), array([0.06051757]))"
(0.11762715064705036+0j),[0.26715975],[1.],[-0.52737348],[1.],"(array([0.12346102]), array([0.19549692]))","(array([0.1173143]), array([0.0617128]))","(array([0.11827355]), array([0.06117181]))","(array([0.11902419]), array([0.06080767]))","(array([0.11909557]), array([0.06051757]))","(array([0.11872633]), array([0.0603214]))"
(0.11500529919267165+0j),[0.26687972],[1.],[-0.5206294],[1.],"(array([0.12423482]), array([0.19413013]))","(array([0.11827355]), array([0.06117181]))","(array([0.11902419]), array([0.06080767]))","(array([0.11909557]), array([0.06051757]))","(array([0.11872633]), array([0.0603214]))","(array([0.11813711]), array([0.06021529]))"
(0.1188313297767978+0j),[0.26683842],[1.],[-0.53239867],[1.],"(array([0.12550775]), array([0.194071]))","(array([0.11902419]), array([0.06080767]))","(array([0.11909557]), array([0.06051757]))","(array([0.11872633]), array([0.0603214]))","(array([0.11813711]), array([0.06021529]))","(array([0.11871126]), array([0.06018457]))"
(0.12227307984782665+0j),[0.26683496],[1.],[-0.54223665],[1.],"(array([0.12748039]), array([0.19581269]))","(array([0.11909557]), array([0.06051757]))","(array([0.11872633]), array([0.0603214]))","(array([0.11813711]), array([0.06021529]))","(array([0.11871126]), array([0.06018457]))","(array([0.12114598]), array([0.06017919]))"
(0.12578949822863406+0j),[0.26671394],[1.],[-0.5516616],[1.],"(array([0.12864965]), array([0.19739603]))","(array([0.11872633]), array([0.0603214]))","(array([0.11813711]), array([0.06021529]))","(array([0.11871126]), array([0.06018457]))","(array([0.12114598]), array([0.06017919]))","(array([0.12331738]), array([0.06016513]))"
