Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.05968480521084579+0j),[0.03967792],[1.],[-0.46695453],[1.],"(array([0.1206131]), array([0.09830927]))","(array([0.07917099]), array([0.00091015]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))"
(0.0711111933587849+0j),[0.05165718],[1.],[-0.50529363],[1.],"(array([0.12506658]), array([0.10101163]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))"
(0.08377998888009945+0j),[0.06363544],[1.],[-0.54295032],[1.],"(array([0.13246522]), array([0.11099129]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))"
(0.09606096380781744+0j),[0.07682236],[1.],[-0.5749063],[1.],"(array([0.14597839]), array([0.12062935]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))"
(0.08427842230643126+0j),[0.09126554],[1.],[-0.53569889],[1.],"(array([0.15365792]), array([0.12324656]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))"
(0.09420586401301431+0j),[0.10498803],[1.],[-0.56099044],[1.],"(array([0.15154509]), array([0.12580862]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))"
(0.10402439472871305+0j),[0.11753489],[1.],[-0.58360554],[1.],"(array([0.15243197]), array([0.13462041]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.1290581]), array([0.02509773]))"
(0.11383530019273903+0j),[0.13053659],[1.],[-0.6038174],[1.],"(array([0.16092054]), array([0.1429438]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.1290581]), array([0.02509773]))","(array([0.13388491]), array([0.02797968]))"
(0.09914081934460195+0j),[0.14429626],[1.],[-0.55829508],[1.],"(array([0.16473781]), array([0.14480752]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.1290581]), array([0.02509773]))","(array([0.13388491]), array([0.02797968]))","(array([0.13102686]), array([0.03098003]))"
(0.10756296056561473+0j),[0.15691106],[1.],[-0.57647037],[1.],"(array([0.15976991]), array([0.14673502]))","(array([0.12365885]), array([0.022136]))","(array([0.1290581]), array([0.02509773]))","(array([0.13388491]), array([0.02797968]))","(array([0.13102686]), array([0.03098003]))","(array([0.12794434]), array([0.03397102]))"
(0.11648413050348148+0j),[0.16786958],[1.],[-0.59456103],[1.],"(array([0.15795378]), array([0.15479442]))","(array([0.1290581]), array([0.02509773]))","(array([0.13388491]), array([0.02797968]))","(array([0.13102686]), array([0.03098003]))","(array([0.12794434]), array([0.03397102]))","(array([0.13203311]), array([0.0366289]))"
(0.12155147551677362+0j),[0.17881196],[1.],[-0.60146071],[1.],"(array([0.16261916]), array([0.16141996]))","(array([0.13388491]), array([0.02797968]))","(array([0.13102686]), array([0.03098003]))","(array([0.12794434]), array([0.03397102]))","(array([0.13203311]), array([0.0366289]))","(array([0.13483912]), array([0.03909635]))"
(0.10566725022077349+0j),[0.19017091],[1.],[-0.55322442],[1.],"(array([0.16295785]), array([0.16152465]))","(array([0.13102686]), array([0.03098003]))","(array([0.12794434]), array([0.03397102]))","(array([0.13203311]), array([0.0366289]))","(array([0.13483912]), array([0.03909635]))","(array([0.13018983]), array([0.04159455]))"
(0.10422381626113478+0j),[0.20033143],[1.],[-0.54428808],[1.],"(array([0.15475631]), array([0.16014576]))","(array([0.12794434]), array([0.03397102]))","(array([0.13203311]), array([0.0366289]))","(array([0.13483912]), array([0.03909635]))","(array([0.13018983]), array([0.04159455]))","(array([0.12372556]), array([0.04403256]))"
(0.1129835666954443+0j),[0.20883953],[1.],[-0.56448867],[1.],"(array([0.15048838]), array([0.16530847]))","(array([0.13203311]), array([0.0366289]))","(array([0.13483912]), array([0.03909635]))","(array([0.13018983]), array([0.04159455]))","(array([0.12372556]), array([0.04403256]))","(array([0.12501366]), array([0.04614499]))"
(0.12111330443931256+0j),[0.21718148],[1.],[-0.58111329],[1.],"(array([0.15500546]), array([0.17250895]))","(array([0.13483912]), array([0.03909635]))","(array([0.13018983]), array([0.04159455]))","(array([0.12372556]), array([0.04403256]))","(array([0.12501366]), array([0.04614499]))","(array([0.12916183]), array([0.04804536]))"
(0.1052462718997589+0j),[0.22565497],[1.],[-0.53222217],[1.],"(array([0.15436941]), array([0.1727669]))","(array([0.13018983]), array([0.04159455]))","(array([0.12372556]), array([0.04403256]))","(array([0.12501366]), array([0.04614499]))","(array([0.12916183]), array([0.04804536]))","(array([0.12552726]), array([0.04992153]))"
(0.1099362573429935+0j),[0.23261629],[1.],[-0.54215078],[1.],"(array([0.14599631]), array([0.17232998]))","(array([0.12372556]), array([0.04403256]))","(array([0.12501366]), array([0.04614499]))","(array([0.12916183]), array([0.04804536]))","(array([0.12552726]), array([0.04992153]))","(array([0.12112349]), array([0.0516789]))"
(0.11549722767931207+0j),[0.2373384],[1.],[-0.55458281],[1.],"(array([0.13965272]), array([0.17761049]))","(array([0.12501366]), array([0.04614499]))","(array([0.12916183]), array([0.04804536]))","(array([0.12552726]), array([0.04992153]))","(array([0.12112349]), array([0.0516789]))","(array([0.12364553]), array([0.05299563]))"
(0.12058219607660196+0j),[0.24167681],[1.],[-0.56497791],[1.],"(array([0.14134183]), array([0.18246047]))","(array([0.12916183]), array([0.04804536]))","(array([0.12552726]), array([0.04992153]))","(array([0.12112349]), array([0.0516789]))","(array([0.12364553]), array([0.05299563]))","(array([0.12621685]), array([0.05401709]))"
(0.10429426482853674+0j),[0.24678829],[1.],[-0.51506354],[1.],"(array([0.14236127]), array([0.18103821]))","(array([0.12552726]), array([0.04992153]))","(array([0.12112349]), array([0.0516789]))","(array([0.12364553]), array([0.05299563]))","(array([0.12621685]), array([0.05401709]))","(array([0.12177493]), array([0.05506535]))"
(0.10698480267360985+0j),[0.25091559],[1.],[-0.52116349],[1.],"(array([0.13533244]), array([0.17915071]))","(array([0.12112349]), array([0.0516789]))","(array([0.12364553]), array([0.05299563]))","(array([0.12621685]), array([0.05401709]))","(array([0.12177493]), array([0.05506535]))","(array([0.11681839]), array([0.05612305]))"
(0.1116884324123024+0j),[0.25354281],[1.],[-0.53335054],[1.],"(array([0.13130096]), array([0.18307745]))","(array([0.12364553]), array([0.05299563]))","(array([0.12621685]), array([0.05401709]))","(array([0.12177493]), array([0.05506535]))","(array([0.11681839]), array([0.05612305]))","(array([0.11888329]), array([0.0568853]))"
(0.11637828568047408+0j),[0.25626269],[1.],[-0.54458333],[1.],"(array([0.13462012]), array([0.18698171]))","(array([0.12621685]), array([0.05401709]))","(array([0.12177493]), array([0.05506535]))","(array([0.11681839]), array([0.05612305]))","(array([0.11888329]), array([0.0568853]))","(array([0.12152273]), array([0.05748874]))"
(0.10053458951336755+0j),[0.25957347],[1.],[-0.49500923],[1.],"(array([0.13446298]), array([0.18460341]))","(array([0.12177493]), array([0.05506535]))","(array([0.11681839]), array([0.05612305]))","(array([0.11888329]), array([0.0568853]))","(array([0.12152273]), array([0.05748874]))","(array([0.11721416]), array([0.05815178]))"
(0.10376550239518577+0j),[0.26187198],[1.],[-0.50453408],[1.],"(array([0.12719428]), array([0.18205219]))","(array([0.11681839]), array([0.05612305]))","(array([0.11888329]), array([0.0568853]))","(array([0.12152273]), array([0.05748874]))","(array([0.11721416]), array([0.05815178]))","(array([0.11268355]), array([0.05880013]))"
(0.1050442224068036+0j),[0.26277656],[1.],[-0.50818274],[1.],"(array([0.12266803]), array([0.18457223]))","(array([0.11888329]), array([0.0568853]))","(array([0.12152273]), array([0.05748874]))","(array([0.11721416]), array([0.05815178]))","(array([0.11268355]), array([0.05880013]))","(array([0.11416514]), array([0.05915862]))"
(0.10635703519901013+0j),[0.26396767],[1.],[-0.511609],[1.],"(array([0.12492661]), array([0.18614337]))","(array([0.12152273]), array([0.05748874]))","(array([0.11721416]), array([0.05815178]))","(array([0.11268355]), array([0.05880013]))","(array([0.11416514]), array([0.05915862]))","(array([0.1149625]), array([0.05939535]))"
(0.09178044971103685+0j),[0.26593072],[1.],[-0.46333519],[1.],"(array([0.1247503]), array([0.1825553]))","(array([0.11721416]), array([0.05815178]))","(array([0.11268355]), array([0.05880013]))","(array([0.11416514]), array([0.05915862]))","(array([0.1149625]), array([0.05939535]))","(array([0.10992462]), array([0.05973811]))"
(0.09210402387558643+0j),[0.26706065],[1.],[-0.46522363],[1.],"(array([0.11750558]), array([0.17885477]))","(array([0.11268355]), array([0.05880013]))","(array([0.11416514]), array([0.05915862]))","(array([0.1149625]), array([0.05939535]))","(array([0.10992462]), array([0.05973811]))","(array([0.10467759]), array([0.06009911]))"
(0.0966929009159423+0j),[0.26698705],[1.],[-0.48191087],[1.],"(array([0.11392019]), array([0.18138337]))","(array([0.11416514]), array([0.05915862]))","(array([0.1149625]), array([0.05939535]))","(array([0.10992462]), array([0.05973811]))","(array([0.10467759]), array([0.06009911]))","(array([0.10677858]), array([0.06022064]))"
(0.10125205799053198+0j),[0.26702252],[1.],[-0.497147],[1.],"(array([0.11720451]), array([0.18485603]))","(array([0.1149625]), array([0.05939535]))","(array([0.10992462]), array([0.05973811]))","(array([0.10467759]), array([0.06009911]))","(array([0.10677858]), array([0.06022064]))","(array([0.1103769]), array([0.06021651]))"
(0.0872278669042201+0j),[0.26742324],[1.],[-0.44965972],[1.],"(array([0.11615991]), array([0.1819711]))","(array([0.10992462]), array([0.05973811]))","(array([0.10467759]), array([0.06009911]))","(array([0.10677858]), array([0.06022064]))","(array([0.1103769]), array([0.06021651]))","(array([0.10675244]), array([0.06025087]))"
(0.09197071094008853+0j),[0.26685142],[1.],[-0.46813458],[1.],"(array([0.10948587]), array([0.17947047]))","(array([0.10467759]), array([0.06009911]))","(array([0.10677858]), array([0.06022064]))","(array([0.1103769]), array([0.06021651]))","(array([0.10675244]), array([0.06025087]))","(array([0.10347193]), array([0.06024615]))"
(0.09686784548367117+0j),[0.26497556],[1.],[-0.48633403],[1.],"(array([0.1065459]), array([0.18327329]))","(array([0.10677858]), array([0.06022064]))","(array([0.1103769]), array([0.06021651]))","(array([0.10675244]), array([0.06025087]))","(array([0.10347193]), array([0.06024615]))","(array([0.10760618]), array([0.05996907]))"
(0.10207336392893208+0j),[0.26345011],[1.],[-0.50393771],[1.],"(array([0.11099686]), array([0.18669894]))","(array([0.1103769]), array([0.06021651]))","(array([0.10675244]), array([0.06025087]))","(array([0.10347193]), array([0.06024615]))","(array([0.10760618]), array([0.05996907]))","(array([0.11164264]), array([0.05958598]))"
(0.08782590589981426+0j),[0.26296617],[1.],[-0.45660733],[1.],"(array([0.11313326]), array([0.18368127]))","(array([0.10675244]), array([0.06025087]))","(array([0.10347193]), array([0.06024615]))","(array([0.10760618]), array([0.05996907]))","(array([0.11164264]), array([0.05958598]))","(array([0.10830181]), array([0.05934528]))"
(0.09283596506280281+0j),[0.26189102],[1.],[-0.47569118],[1.],"(array([0.10805151]), array([0.18086871]))","(array([0.10347193]), array([0.06024615]))","(array([0.10760618]), array([0.05996907]))","(array([0.11164264]), array([0.05958598]))","(array([0.10830181]), array([0.05934528]))","(array([0.10510769]), array([0.0591839]))"
(0.09926006780395882+0j),[0.25997412],[1.],[-0.49821519],[1.],"(array([0.10740993]), array([0.18476019]))","(array([0.10760618]), array([0.05996907]))","(array([0.11164264]), array([0.05958598]))","(array([0.10830181]), array([0.05934528]))","(array([0.10510769]), array([0.0591839]))","(array([0.10980141]), array([0.05884658]))"
(0.10567424123142019+0j),[0.25881088],[1.],[-0.51840288],[1.],"(array([0.11425161]), array([0.18847906]))","(array([0.11164264]), array([0.05958598]))","(array([0.10830181]), array([0.05934528]))","(array([0.10510769]), array([0.0591839]))","(array([0.10980141]), array([0.05884658]))","(array([0.11461572]), array([0.05849985]))"
(0.095685446688026+0j),[0.25866949],[1.],[-0.48650269],[1.],"(array([0.11776228]), array([0.18686802]))","(array([0.10830181]), array([0.05934528]))","(array([0.10510769]), array([0.0591839]))","(array([0.10980141]), array([0.05884658]))","(array([0.11461572]), array([0.05849985]))","(array([0.11328934]), array([0.05834123]))"
(0.09852504652071399+0j),[0.25796314],[1.],[-0.49633115],[1.],"(array([0.1132513]), array([0.18442803]))","(array([0.10510769]), array([0.0591839]))","(array([0.10980141]), array([0.05884658]))","(array([0.11461572]), array([0.05849985]))","(array([0.11328934]), array([0.05834123]))","(array([0.11079963]), array([0.058255]))"
(0.10363193050256819+0j),[0.25649584],[1.],[-0.51297094],[1.],"(array([0.11176281]), array([0.1867323]))","(array([0.10980141]), array([0.05884658]))","(array([0.11461572]), array([0.05849985]))","(array([0.11328934]), array([0.05834123]))","(array([0.11079963]), array([0.058255]))","(array([0.1137878]), array([0.05801067]))"
(0.10931612658247308+0j),[0.2559158],[1.],[-0.52967172],[1.],"(array([0.11853517]), array([0.18953588]))","(array([0.11461572]), array([0.05849985]))","(array([0.11328934]), array([0.05834123]))","(array([0.11079963]), array([0.058255]))","(array([0.1137878]), array([0.05801067]))","(array([0.11754724]), array([0.05778095]))"
(0.09408370521173909+0j),[0.25661583],[1.],[-0.48115135],[1.],"(array([0.12156279]), array([0.18609126]))","(array([0.11328934]), array([0.05834123]))","(array([0.11079963]), array([0.058255]))","(array([0.1137878]), array([0.05801067]))","(array([0.11754724]), array([0.05778095]))","(array([0.11397096]), array([0.05777934]))"
(0.09944854393607937+0j),[0.25717698],[1.],[-0.49885231],[1.],"(array([0.118357]), array([0.1829936]))","(array([0.11079963]), array([0.058255]))","(array([0.1137878]), array([0.05801067]))","(array([0.11754724]), array([0.05778095]))","(array([0.11397096]), array([0.05777934]))","(array([0.110486]), array([0.05793746]))"
(0.10327251938825442+0j),[0.25700366],[1.],[-0.51084037],[1.],"(array([0.11750246]), array([0.18582337]))","(array([0.1137878]), array([0.05801067]))","(array([0.11754724]), array([0.05778095]))","(array([0.11397096]), array([0.05777934]))","(array([0.110486]), array([0.05793746]))","(array([0.11382894]), array([0.05797935]))"
(0.10714377401105768+0j),[0.25734461],[1.],[-0.52196417],[1.],"(array([0.12177643]), array([0.18784486]))","(array([0.11754724]), array([0.05778095]))","(array([0.11397096]), array([0.05777934]))","(array([0.110486]), array([0.05793746]))","(array([0.11382894]), array([0.05797935]))","(array([0.1164341]), array([0.05799871]))"
(0.09229436727711525+0j),[0.25873275],[1.],[-0.47358898],[1.],"(array([0.12328669]), array([0.18408099]))","(array([0.11397096]), array([0.05777934]))","(array([0.110486]), array([0.05793746]))","(array([0.11382894]), array([0.05797935]))","(array([0.1164341]), array([0.05799871]))","(array([0.11224879]), array([0.05817948]))"
(0.0939917531275421+0j),[0.25951204],[1.],[-0.47969325],[1.],"(array([0.11709653]), array([0.18006659]))","(array([0.110486]), array([0.05793746]))","(array([0.11382894]), array([0.05797935]))","(array([0.1164341]), array([0.05799871]))","(array([0.11224879]), array([0.05817948]))","(array([0.10746669]), array([0.05843681]))"
(0.09963420604626971+0j),[0.25935021],[1.],[-0.49863094],[1.],"(array([0.11496473]), array([0.18271197]))","(array([0.11382894]), array([0.05797935]))","(array([0.1164341]), array([0.05799871]))","(array([0.11224879]), array([0.05817948]))","(array([0.10746669]), array([0.05843681]))","(array([0.11029733]), array([0.05850854]))"
(0.10504132051883902+0j),[0.2596923],[1.],[-0.51508417],[1.],"(array([0.12028403]), array([0.18621837]))","(array([0.1164341]), array([0.05799871]))","(array([0.11224879]), array([0.05817948]))","(array([0.10746669]), array([0.05843681]))","(array([0.11029733]), array([0.05850854]))","(array([0.11428588]), array([0.05852922]))"
(0.09048459615359931+0j),[0.26077886],[1.],[-0.46701214],[1.],"(array([0.12098578]), array([0.18323249]))","(array([0.11224879]), array([0.05817948]))","(array([0.10746669]), array([0.05843681]))","(array([0.11029733]), array([0.05850854]))","(array([0.11428588]), array([0.05852922]))","(array([0.11073148]), array([0.058675]))"
(0.09480204147295791+0j),[0.26107066],[1.],[-0.48233215],[1.],"(array([0.11480132]), array([0.18029058]))","(array([0.10746669]), array([0.05843681]))","(array([0.11029733]), array([0.05850854]))","(array([0.11428588]), array([0.05852922]))","(array([0.11073148]), array([0.058675]))","(array([0.10702761]), array([0.05884499]))"
(0.10091072763722625+0j),[0.26010563],[1.],[-0.50282562],[1.],"(array([0.1121054]), array([0.18400984]))","(array([0.11029733]), array([0.05850854]))","(array([0.11428588]), array([0.05852922]))","(array([0.11073148]), array([0.058675]))","(array([0.10702761]), array([0.05884499]))","(array([0.11106886]), array([0.05876926]))"
(0.10599370437477078+0j),[0.25957507],[1.],[-0.51836838],[1.],"(array([0.11711201]), array([0.18751245]))","(array([0.11428588]), array([0.05852922]))","(array([0.11073148]), array([0.058675]))","(array([0.10702761]), array([0.05884499]))","(array([0.11106886]), array([0.05876926]))","(array([0.11512809]), array([0.05860024]))"
(0.0914906698664307+0j),[0.26012525],[1.],[-0.47108679],[1.],"(array([0.11932741]), array([0.18443754]))","(array([0.11073148]), array([0.058675]))","(array([0.10702761]), array([0.05884499]))","(array([0.11106886]), array([0.05876926]))","(array([0.11512809]), array([0.05860024]))","(array([0.11156059]), array([0.05858804]))"
(0.09119805692205712+0j),[0.26014052],[1.],[-0.4708512],[1.],"(array([0.11302093]), array([0.1799659]))","(array([0.10702761]), array([0.05884499]))","(array([0.11106886]), array([0.05876926]))","(array([0.11512809]), array([0.05860024]))","(array([0.11156059]), array([0.05858804]))","(array([0.10618575]), array([0.05866273]))"
(0.09206207467570236+0j),[0.2593465],[1.],[-0.47493577],[1.],"(array([0.10961045]), array([0.18046873]))","(array([0.11106886]), array([0.05876926]))","(array([0.11512809]), array([0.05860024]))","(array([0.11156059]), array([0.05858804]))","(array([0.10618575]), array([0.05866273]))","(array([0.10662072]), array([0.05857505]))"
(0.0923627935952778+0j),[0.25944782],[1.],[-0.47645238],[1.],"(array([0.11403457]), array([0.18090029]))","(array([0.11512809]), array([0.05860024]))","(array([0.11156059]), array([0.05858804]))","(array([0.10618575]), array([0.05866273]))","(array([0.10662072]), array([0.05857505]))","(array([0.10725148]), array([0.05849712]))"
(0.07952688204153192+0j),[0.26070604],[1.],[-0.43000724],[1.],"(array([0.11544509]), array([0.17643054]))","(array([0.11156059]), array([0.05858804]))","(array([0.10618575]), array([0.05866273]))","(array([0.10662072]), array([0.05857505]))","(array([0.10725148]), array([0.05849712]))","(array([0.10220254]), array([0.05864061]))"
(0.07654046980191717+0j),[0.2614205],[1.],[-0.41957145],[1.],"(array([0.10846415]), array([0.17096618]))","(array([0.10618575]), array([0.05866273]))","(array([0.10662072]), array([0.05857505]))","(array([0.10725148]), array([0.05849712]))","(array([0.10220254]), array([0.05864061]))","(array([0.09577411]), array([0.05887067]))"
(0.08148872551584385+0j),[0.26089192],[1.],[-0.44074014],[1.],"(array([0.10367641]), array([0.17210986]))","(array([0.10662072]), array([0.05857505]))","(array([0.10725148]), array([0.05849712]))","(array([0.10220254]), array([0.05864061]))","(array([0.09577411]), array([0.05887067]))","(array([0.09699346]), array([0.05889671]))"
(0.08695720459610178+0j),[0.26029588],[1.],[-0.46195844],[1.],"(array([0.10661063]), array([0.17609793]))","(array([0.10725148]), array([0.05849712]))","(array([0.10220254]), array([0.05864061]))","(array([0.09577411]), array([0.05887067]))","(array([0.09699346]), array([0.05889671]))","(array([0.10177279]), array([0.05877017]))"
(0.07486927602946226+0j),[0.26001695],[1.],[-0.41701748],[1.],"(array([0.10600363]), array([0.17365277]))","(array([0.10220254]), array([0.05864061]))","(array([0.09577411]), array([0.05887067]))","(array([0.09699346]), array([0.05889671]))","(array([0.10177279]), array([0.05877017]))","(array([0.09910381]), array([0.05865849]))"
(0.08144711291721128+0j),[0.25876063],[1.],[-0.4446563],[1.],"(array([0.1001171]), array([0.17202593]))","(array([0.09577411]), array([0.05887067]))","(array([0.09699346]), array([0.05889671]))","(array([0.10177279]), array([0.05877017]))","(array([0.09910381]), array([0.05865849]))","(array([0.09715188]), array([0.0584987]))"
(0.08621626052282944+0j),[0.25600917],[1.],[-0.46409721],[1.],"(array([0.09673312]), array([0.17662036]))","(array([0.09699346]), array([0.05889671]))","(array([0.10177279]), array([0.05877017]))","(array([0.09910381]), array([0.05865849]))","(array([0.09715188]), array([0.0584987]))","(array([0.10245378]), array([0.05804431]))"
(0.09053142887969982+0j),[0.25351241],[1.],[-0.48044511],[1.],"(array([0.10048178]), array([0.17984322]))","(array([0.10177279]), array([0.05877017]))","(array([0.09910381]), array([0.05865849]))","(array([0.09715188]), array([0.0584987]))","(array([0.10245378]), array([0.05804431]))","(array([0.10648698]), array([0.05745225]))"
(0.07784944748807328+0j),[0.252315],[1.],[-0.43545663],[1.],"(array([0.10402169]), array([0.17671498]))","(array([0.09910381]), array([0.05865849]))","(array([0.09715188]), array([0.0584987]))","(array([0.10245378]), array([0.05804431]))","(array([0.10648698]), array([0.05745225]))","(array([0.10326767]), array([0.05702479]))"
(0.08141213554770801+0j),[0.2507792],[1.],[-0.45064181],[1.],"(array([0.09992494]), array([0.17353622]))","(array([0.09715188]), array([0.0584987]))","(array([0.10245378]), array([0.05804431]))","(array([0.10648698]), array([0.05745225]))","(array([0.10326767]), array([0.05702479]))","(array([0.09989763]), array([0.05672775]))"
(0.0857941243288264+0j),[0.2488075],[1.],[-0.46793381],[1.],"(array([0.10014685]), array([0.17635063]))","(array([0.10245378]), array([0.05804431]))","(array([0.10648698]), array([0.05745225]))","(array([0.10326767]), array([0.05702479]))","(array([0.09989763]), array([0.05672775]))","(array([0.1035603]), array([0.05633223]))"
(0.08953954196326934+0j),[0.24793652],[1.],[-0.4813193],[1.],"(array([0.10745445]), array([0.17872973]))","(array([0.10648698]), array([0.05745225]))","(array([0.10326767]), array([0.05702479]))","(array([0.09989763]), array([0.05672775]))","(array([0.1035603]), array([0.05633223]))","(array([0.10701703]), array([0.05601198]))"
(0.07698039049617572+0j),[0.24817459],[1.],[-0.43590597],[1.],"(array([0.10975873]), array([0.17497852]))","(array([0.10326767]), array([0.05702479]))","(array([0.09989763]), array([0.05672775]))","(array([0.1035603]), array([0.05633223]))","(array([0.10701703]), array([0.05601198]))","(array([0.10341662]), array([0.05592969]))"
(0.08016133880474188+0j),[0.24790615],[1.],[-0.4489136],[1.],"(array([0.10470112]), array([0.17138195]))","(array([0.09989763]), array([0.05672775]))","(array([0.1035603]), array([0.05633223]))","(array([0.10701703]), array([0.05601198]))","(array([0.10341662]), array([0.05592969]))","(array([0.09975296]), array([0.05593718]))"
(0.08553638154590718+0j),[0.24682792],[1.],[-0.46926249],[1.],"(array([0.10334441]), array([0.17426985]))","(array([0.1035603]), array([0.05633223]))","(array([0.10701703]), array([0.05601198]))","(array([0.10341662]), array([0.05592969]))","(array([0.09975296]), array([0.05593718]))","(array([0.10351789]), array([0.05578603]))"
(0.0908180621780062+0j),[0.24641848],[1.],[-0.48737534],[1.],"(array([0.10931965]), array([0.17754506]))","(array([0.10701703]), array([0.05601198]))","(array([0.10341662]), array([0.05592969]))","(array([0.09975296]), array([0.05593718]))","(array([0.10351789]), array([0.05578603]))","(array([0.10785313]), array([0.05561865]))"
(0.07812679043547824+0j),[0.24692884],[1.],[-0.44181556],[1.],"(array([0.11123342]), array([0.17455079]))","(array([0.10341662]), array([0.05592969]))","(array([0.09975296]), array([0.05593718]))","(array([0.10351789]), array([0.05578603]))","(array([0.10785313]), array([0.05561865]))","(array([0.10476583]), array([0.05561789]))"
