Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.1517011187449236+0j),[0.0957523],[1.],[-0.68531195],[1.],"(array([0.18871478]), array([0.14760017]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15178236]), array([0.01610379]))","(array([0.15406101]), array([0.01974638]))"
(0.1629829164506051+0j),[0.11247317],[1.],[-0.69984517],[1.],"(array([0.19524221]), array([0.15366665]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15178236]), array([0.01610379]))","(array([0.15406101]), array([0.01974638]))","(array([0.15617579]), array([0.02349312]))"
(0.1608974836913351+0j),[0.12933626],[1.],[-0.68760359],[1.],"(array([0.19942041]), array([0.15854211]))","(array([0.14917868]), array([0.01263111]))","(array([0.15178236]), array([0.01610379]))","(array([0.15406101]), array([0.01974638]))","(array([0.15617579]), array([0.02349312]))","(array([0.15640587]), array([0.02726934]))"
(0.16876244967061307+0j),[0.14573232],[1.],[-0.69453128],[1.],"(array([0.20021714]), array([0.16309194]))","(array([0.15178236]), array([0.01610379]))","(array([0.15406101]), array([0.01974638]))","(array([0.15617579]), array([0.02349312]))","(array([0.15640587]), array([0.02726934]))","(array([0.1558223]), array([0.03102976]))"
(0.17525312161942874+0j),[0.16109403],[1.],[-0.69804834],[1.],"(array([0.20030636]), array([0.16936987]))","(array([0.15406101]), array([0.01974638]))","(array([0.15617579]), array([0.02349312]))","(array([0.15640587]), array([0.02726934]))","(array([0.1558223]), array([0.03102976]))","(array([0.15699451]), array([0.03460996]))"
(0.18301009184068107+0j),[0.17538507],[1.],[-0.70323178],[1.],"(array([0.20017884]), array([0.17553609]))","(array([0.15617579]), array([0.02349312]))","(array([0.15640587]), array([0.02726934]))","(array([0.1558223]), array([0.03102976]))","(array([0.15699451]), array([0.03460996]))","(array([0.15797699]), array([0.03795559]))"
(0.17475106403363108+0j),[0.189047],[1.],[-0.67923891],[1.],"(array([0.19850844]), array([0.17899844]))","(array([0.15640587]), array([0.02726934]))","(array([0.1558223]), array([0.03102976]))","(array([0.15699451]), array([0.03460996]))","(array([0.15797699]), array([0.03795559]))","(array([0.15583804]), array([0.04109143]))"
(0.1817803249896945+0j),[0.20166322],[1.],[-0.68435495],[1.],"(array([0.19510161]), array([0.18243445]))","(array([0.1558223]), array([0.03102976]))","(array([0.15699451]), array([0.03460996]))","(array([0.15797699]), array([0.03795559]))","(array([0.15583804]), array([0.04109143]))","(array([0.15372501]), array([0.04407101]))"
(0.16353529538448922+0j),[0.21344434],[1.],[-0.6411934],[1.],"(array([0.19001608]), array([0.18384452]))","(array([0.15699451]), array([0.03460996]))","(array([0.15797699]), array([0.03795559]))","(array([0.15583804]), array([0.04109143]))","(array([0.15372501]), array([0.04407101]))","(array([0.14943845]), array([0.04679463]))"
(0.1626444878828903+0j),[0.22508065],[1.],[-0.63332936],[1.],"(array([0.18600013]), array([0.18375852]))","(array([0.15797699]), array([0.03795559]))","(array([0.15583804]), array([0.04109143]))","(array([0.15372501]), array([0.04407101]))","(array([0.14943845]), array([0.04679463]))","(array([0.14366939]), array([0.04945463]))"
(0.16298176070034853+0j),[0.23608323],[1.],[-0.62829248],[1.],"(array([0.1840433]), array([0.18712245]))","(array([0.15583804]), array([0.04109143]))","(array([0.15372501]), array([0.04407101]))","(array([0.14943845]), array([0.04679463]))","(array([0.14366939]), array([0.04945463]))","(array([0.14221559]), array([0.0520093]))"
(0.17138556144626305+0j),[0.24543376],[1.],[-0.64022266],[1.],"(array([0.18030636]), array([0.19209779]))","(array([0.15372501]), array([0.04407101]))","(array([0.14943845]), array([0.04679463]))","(array([0.14366939]), array([0.04945463]))","(array([0.14221559]), array([0.0520093]))","(array([0.14300968]), array([0.05431297]))"
(0.17084792701141763+0j),[0.25330532],[1.],[-0.63355901],[1.],"(array([0.17680728]), array([0.19653964]))","(array([0.14943845]), array([0.04679463]))","(array([0.14366939]), array([0.04945463]))","(array([0.14221559]), array([0.0520093]))","(array([0.14300968]), array([0.05431297]))","(array([0.14358303]), array([0.05624441]))"
(0.17801938269897577+0j),[0.25925948],[1.],[-0.64308145],[1.],"(array([0.17133259]), array([0.20033838]))","(array([0.14366939]), array([0.04945463]))","(array([0.14221559]), array([0.0520093]))","(array([0.14300968]), array([0.05431297]))","(array([0.14358303]), array([0.05624441]))","(array([0.14392006]), array([0.05781099]))"
(0.18111213716890334+0j),[0.26300405],[1.],[-0.64459329],[1.],"(array([0.16523824]), array([0.20460947]))","(array([0.14221559]), array([0.0520093]))","(array([0.14300968]), array([0.05431297]))","(array([0.14358303]), array([0.05624441]))","(array([0.14392006]), array([0.05781099]))","(array([0.14515272]), array([0.05889817]))"
(0.18220687032478441+0j),[0.26588913],[1.],[-0.64253302],[1.],"(array([0.16310585]), array([0.20747937]))","(array([0.14300968]), array([0.05431297]))","(array([0.14358303]), array([0.05624441]))","(array([0.14392006]), array([0.05781099]))","(array([0.14515272]), array([0.05889817]))","(array([0.14508644]), array([0.05964345]))"
(0.176507110133916+0j),[0.26876661],[1.],[-0.62745321],[1.],"(array([0.16237419]), array([0.20842662]))","(array([0.14358303]), array([0.05624441]))","(array([0.14392006]), array([0.05781099]))","(array([0.14515272]), array([0.05889817]))","(array([0.14508644]), array([0.05964345]))","(array([0.14314883]), array([0.06028656]))"
(0.17704606535135647+0j),[0.27160369],[1.],[-0.62561395],[1.],"(array([0.16143136]), array([0.20903557]))","(array([0.14392006]), array([0.05781099]))","(array([0.14515272]), array([0.05889817]))","(array([0.14508644]), array([0.05964345]))","(array([0.14314883]), array([0.06028656]))","(array([0.14124544]), array([0.0609384]))"
(0.17078081213535637+0j),[0.27441311],[1.],[-0.61003679],[1.],"(array([0.16023938]), array([0.20921308]))","(array([0.14515272]), array([0.05889817]))","(array([0.14508644]), array([0.05964345]))","(array([0.14314883]), array([0.06028656]))","(array([0.14124544]), array([0.0609384]))","(array([0.13927793]), array([0.06156801]))"
(0.17088512908581446+0j),[0.27745091],[1.],[-0.60832665],[1.],"(array([0.15992164]), array([0.20894906]))","(array([0.14508644]), array([0.05964345]))","(array([0.14314883]), array([0.06028656]))","(array([0.14124544]), array([0.0609384]))","(array([0.13927793]), array([0.06156801]))","(array([0.13733257]), array([0.06223512]))"
(0.16747128413401216+0j),[0.28034024],[1.],[-0.59922426],[1.],"(array([0.15866887]), array([0.20896841]))","(array([0.14314883]), array([0.06028656]))","(array([0.14124544]), array([0.0609384]))","(array([0.13927793]), array([0.06156801]))","(array([0.13733257]), array([0.06223512]))","(array([0.13611061]), array([0.06289969]))"
(0.16828088088177717+0j),[0.28260753],[1.],[-0.59982743],[1.],"(array([0.15574708]), array([0.2090783]))","(array([0.14124544]), array([0.0609384]))","(array([0.13927793]), array([0.06156801]))","(array([0.13733257]), array([0.06223512]))","(array([0.13611061]), array([0.06289969]))","(array([0.13515675]), array([0.06348542]))"
(0.16071256968145525+0j),[0.28444432],[1.],[-0.58210631],[1.],"(array([0.1524851]), array([0.20828276]))","(array([0.13927793]), array([0.06156801]))","(array([0.13733257]), array([0.06223512]))","(array([0.13611061]), array([0.06289969]))","(array([0.13515675]), array([0.06348542]))","(array([0.13322395]), array([0.06393829]))"
(0.1534776433540136+0j),[0.28608489],[1.],[-0.56533988],[1.],"(array([0.1482347]), array([0.20574267]))","(array([0.13733257]), array([0.06223512]))","(array([0.13611061]), array([0.06289969]))","(array([0.13515675]), array([0.06348542]))","(array([0.13322395]), array([0.06393829]))","(array([0.12933743]), array([0.0643305]))"
(0.14341826286852388+0j),[0.28763258],[1.],[-0.54143167],[1.],"(array([0.14369077]), array([0.20262091]))","(array([0.13611061]), array([0.06289969]))","(array([0.13515675]), array([0.06348542]))","(array([0.13322395]), array([0.06393829]))","(array([0.12933743]), array([0.0643305]))","(array([0.12475686]), array([0.06468648]))"
(0.1378573984226904+0j),[0.28921212],[1.],[-0.5289693],[1.],"(array([0.14010785]), array([0.1999113]))","(array([0.13515675]), array([0.06348542]))","(array([0.13322395]), array([0.06393829]))","(array([0.12933743]), array([0.0643305]))","(array([0.12475686]), array([0.06468648]))","(array([0.12065424]), array([0.06504407]))"
(0.13221141517244764+0j),[0.29077621],[1.],[-0.51609376],[1.],"(array([0.13741957]), array([0.19820137]))","(array([0.13322395]), array([0.06393829]))","(array([0.12933743]), array([0.0643305]))","(array([0.12475686]), array([0.06468648]))","(array([0.12065424]), array([0.06504407]))","(array([0.11779893]), array([0.06539828]))"
(0.13419152464698655+0j),[0.29186078],[1.],[-0.52458499],[1.],"(array([0.13497705]), array([0.1983844]))","(array([0.12933743]), array([0.0643305]))","(array([0.12475686]), array([0.06468648]))","(array([0.12065424]), array([0.06504407]))","(array([0.11779893]), array([0.06539828]))","(array([0.11731039]), array([0.06570481]))"
(0.13636298357565074+0j),[0.29181186],[1.],[-0.53328726],[1.],"(array([0.13195964]), array([0.2005133]))","(array([0.12475686]), array([0.06468648]))","(array([0.12065424]), array([0.06504407]))","(array([0.11779893]), array([0.06539828]))","(array([0.11731039]), array([0.06570481]))","(array([0.11924898]), array([0.06582047]))"
(0.1385019273241345+0j),[0.29054978],[1.],[-0.54172948],[1.],"(array([0.12847471]), array([0.20246836]))","(array([0.12065424]), array([0.06504407]))","(array([0.11779893]), array([0.06539828]))","(array([0.11731039]), array([0.06570481]))","(array([0.11924898]), array([0.06582047]))","(array([0.12118166]), array([0.06567116]))"
(0.135819683856869+0j),[0.28841554],[1.],[-0.53743836],[1.],"(array([0.12494036]), array([0.20303253]))","(array([0.11779893]), array([0.06539828]))","(array([0.11731039]), array([0.06570481]))","(array([0.11924898]), array([0.06582047]))","(array([0.12118166]), array([0.06567116]))","(array([0.12164469]), array([0.06528231]))"
(0.13862016340646416+0j),[0.28574077],[1.],[-0.54791946],[1.],"(array([0.12290292]), array([0.2037278]))","(array([0.11731039]), array([0.06570481]))","(array([0.11924898]), array([0.06582047]))","(array([0.12118166]), array([0.06567116]))","(array([0.12164469]), array([0.06528231]))","(array([0.12234903]), array([0.06474454]))"
(0.14140799085109862+0j),[0.28297052],[1.],[-0.55767652],[1.],"(array([0.12408698]), array([0.20570272]))","(array([0.11924898]), array([0.06582047]))","(array([0.12118166]), array([0.06567116]))","(array([0.12164469]), array([0.06528231]))","(array([0.12234903]), array([0.06474454]))","(array([0.12463023]), array([0.0641302]))"
(0.14501128729071674+0j),[0.28063449],[1.],[-0.56855449],[1.],"(array([0.12768697]), array([0.20754671]))","(array([0.12118166]), array([0.06567116]))","(array([0.12164469]), array([0.06528231]))","(array([0.12234903]), array([0.06474454]))","(array([0.12463023]), array([0.0641302]))","(array([0.12695772]), array([0.06355554]))"
(0.13990126183412238+0j),[0.27890757],[1.],[-0.55707971],[1.],"(array([0.12998522]), array([0.20709937]))","(array([0.12164469]), array([0.06528231]))","(array([0.12234903]), array([0.06474454]))","(array([0.12463023]), array([0.0641302]))","(array([0.12695772]), array([0.06355554]))","(array([0.12688234]), array([0.06308993]))"
(0.14635994758000978+0j),[0.27736221],[1.],[-0.57462547],[1.],"(array([0.13110843]), array([0.20713726]))","(array([0.12234903]), array([0.06474454]))","(array([0.12463023]), array([0.0641302]))","(array([0.12695772]), array([0.06355554]))","(array([0.12688234]), array([0.06308993]))","(array([0.12758206]), array([0.06273159]))"
(0.14362612685720363+0j),[0.27600285],[1.],[-0.568708],[1.],"(array([0.13275155]), array([0.20755361]))","(array([0.12463023]), array([0.0641302]))","(array([0.12695772]), array([0.06355554]))","(array([0.12688234]), array([0.06308993]))","(array([0.12758206]), array([0.06273159]))","(array([0.12887771]), array([0.06239563]))"
(0.1501899829244334+0j),[0.27516949],[1.],[-0.58511784],[1.],"(array([0.13583801]), array([0.20785748]))","(array([0.12695772]), array([0.06355554]))","(array([0.12688234]), array([0.06308993]))","(array([0.12758206]), array([0.06273159]))","(array([0.12887771]), array([0.06239563]))","(array([0.13007559]), array([0.06215735]))"
(0.15208031536582506+0j),[0.27472974],[1.],[-0.58922786],[1.],"(array([0.13944427]), array([0.20920285]))","(array([0.12688234]), array([0.06308993]))","(array([0.12758206]), array([0.06273159]))","(array([0.12887771]), array([0.06239563]))","(array([0.13007559]), array([0.06215735]))","(array([0.13237774]), array([0.06200992]))"
(0.15494583333138517+0j),[0.27419355],[1.],[-0.59535452],[1.],"(array([0.14004125]), array([0.20968334]))","(array([0.12758206]), array([0.06273159]))","(array([0.12887771]), array([0.06239563]))","(array([0.13007559]), array([0.06215735]))","(array([0.13237774]), array([0.06200992]))","(array([0.13353327]), array([0.06190071]))"
(0.15819617591031881+0j),[0.27371934],[1.],[-0.60192144],[1.],"(array([0.14155492]), array([0.2105076]))","(array([0.12887771]), array([0.06239563]))","(array([0.13007559]), array([0.06215735]))","(array([0.13237774]), array([0.06200992]))","(array([0.13353327]), array([0.06190071]))","(array([0.13496445]), array([0.06178706]))"
(0.16251562212261605+0j),[0.27337742],[1.],[-0.61030012],[1.],"(array([0.1437724]), array([0.21158692]))","(array([0.13007559]), array([0.06215735]))","(array([0.13237774]), array([0.06200992]))","(array([0.13353327]), array([0.06190071]))","(array([0.13496445]), array([0.06178706]))","(array([0.13665103]), array([0.0616964]))"
(0.15789374646593346+0j),[0.27334607],[1.],[-0.5986724],[1.],"(array([0.14482554]), array([0.2109972]))","(array([0.13237774]), array([0.06200992]))","(array([0.13353327]), array([0.06190071]))","(array([0.13496445]), array([0.06178706]))","(array([0.13665103]), array([0.0616964]))","(array([0.13627427]), array([0.061646]))"
(0.15712265037336137+0j),[0.27397079],[1.],[-0.59586009],[1.],"(array([0.14625308]), array([0.20947763]))","(array([0.13353327]), array([0.06190071]))","(array([0.13496445]), array([0.06178706]))","(array([0.13665103]), array([0.0616964]))","(array([0.13627427]), array([0.061646]))","(array([0.13464865]), array([0.0617174]))"
(0.15025097210182597+0j),[0.2750259],[1.],[-0.5790044],[1.],"(array([0.14614048]), array([0.20753937]))","(array([0.13496445]), array([0.06178706]))","(array([0.13665103]), array([0.0616964]))","(array([0.13627427]), array([0.061646]))","(array([0.13464865]), array([0.0617174]))","(array([0.13243053]), array([0.06190111]))"
(0.15026085953342003+0j),[0.27653533],[1.],[-0.57861041],[1.],"(array([0.14634384]), array([0.20589213]))","(array([0.13665103]), array([0.0616964]))","(array([0.13627427]), array([0.061646]))","(array([0.13464865]), array([0.0617174]))","(array([0.13243053]), array([0.06190111]))","(array([0.13048851]), array([0.06219763]))"
(0.1452367947092746+0j),[0.27850457],[1.],[-0.56588231],[1.],"(array([0.14695395]), array([0.20471209]))","(array([0.13627427]), array([0.061646]))","(array([0.13464865]), array([0.0617174]))","(array([0.13243053]), array([0.06190111]))","(array([0.13048851]), array([0.06219763]))","(array([0.12900681]), array([0.0625852]))"
(0.14931142905446695+0j),[0.28029497],[1.],[-0.57561695],[1.],"(array([0.14603821]), array([0.2045946]))","(array([0.13464865]), array([0.0617174]))","(array([0.13243053]), array([0.06190111]))","(array([0.13048851]), array([0.06219763]))","(array([0.12900681]), array([0.0625852]))","(array([0.12867924]), array([0.06301844]))"
(0.14974384784535524+0j),[0.28148114],[1.],[-0.57622299],[1.],"(array([0.14470517]), array([0.20583537]))","(array([0.13243053]), array([0.06190111]))","(array([0.13048851]), array([0.06219763]))","(array([0.12900681]), array([0.0625852]))","(array([0.12867924]), array([0.06301844]))","(array([0.12983824]), array([0.06334974]))"
(0.1533610707489335+0j),[0.28196028],[1.],[-0.58448656],[1.],"(array([0.14282479]), array([0.20698474]))","(array([0.13048851]), array([0.06219763]))","(array([0.12900681]), array([0.0625852]))","(array([0.12867924]), array([0.06301844]))","(array([0.12983824]), array([0.06334974]))","(array([0.13084342]), array([0.06354009]))"
(0.15068267783179048+0j),[0.28193005],[1.],[-0.5778532],[1.],"(array([0.14093264]), array([0.20745512]))","(array([0.12900681]), array([0.0625852]))","(array([0.12867924]), array([0.06301844]))","(array([0.12983824]), array([0.06334974]))","(array([0.13084342]), array([0.06354009]))","(array([0.13101891]), array([0.06358381]))"
(0.1557888862612033+0j),[0.28147417],[1.],[-0.58983855],[1.],"(array([0.13979946]), array([0.20835133]))","(array([0.12867924]), array([0.06301844]))","(array([0.12983824]), array([0.06334974]))","(array([0.13084342]), array([0.06354009]))","(array([0.13101891]), array([0.06358381]))","(array([0.1316337]), array([0.06353632]))"
(0.14380993892712307+0j),[0.2811371],[1.],[-0.5610275],[1.],"(array([0.1386133]), array([0.20708504]))","(array([0.12983824]), array([0.06334974]))","(array([0.13084342]), array([0.06354009]))","(array([0.13101891]), array([0.06358381]))","(array([0.1316337]), array([0.06353632]))","(array([0.12973248]), array([0.06343009]))"
(0.14681410699888445+0j),[0.28128853],[1.],[-0.569261],[1.],"(array([0.13861757]), array([0.20540509]))","(array([0.13084342]), array([0.06354009]))","(array([0.13101891]), array([0.06358381]))","(array([0.1316337]), array([0.06353632]))","(array([0.12973248]), array([0.06343009]))","(array([0.12741337]), array([0.0634245]))"
(0.14533157996764162+0j),[0.28161811],[1.],[-0.56599174],[1.],"(array([0.13985605]), array([0.20609965]))","(array([0.13101891]), array([0.06358381]))","(array([0.1316337]), array([0.06353632]))","(array([0.12973248]), array([0.06343009]))","(array([0.12741337]), array([0.0634245]))","(array([0.12796668]), array([0.06347455]))"
(0.13714806571696145+0j),[0.28221619],[1.],[-0.54574223],[1.],"(array([0.13862182]), array([0.20389777]))","(array([0.1316337]), array([0.06353632]))","(array([0.12973248]), array([0.06343009]))","(array([0.12741337]), array([0.0634245]))","(array([0.12796668]), array([0.06347455]))","(array([0.12531701]), array([0.06357263]))"
(0.11825266172525148+0j),[0.28366876],[1.],[-0.49378956],[1.],"(array([0.13499217]), array([0.19693912]))","(array([0.12973248]), array([0.06343009]))","(array([0.12741337]), array([0.0634245]))","(array([0.12796668]), array([0.06347455]))","(array([0.12531701]), array([0.06357263]))","(array([0.11720948]), array([0.06379285]))"
(0.11122503185236832+0j),[0.28525929],[1.],[-0.4749623],[1.],"(array([0.12877962]), array([0.19007605]))","(array([0.12741337]), array([0.0634245]))","(array([0.12796668]), array([0.06347455]))","(array([0.12531701]), array([0.06357263]))","(array([0.11720948]), array([0.06379285]))","(array([0.10920223]), array([0.06414818]))"
(0.10313751843703821+0j),[0.28662715],[1.],[-0.45173443],[1.],"(array([0.1238041]), array([0.1861331]))","(array([0.12796668]), array([0.06347455]))","(array([0.12531701]), array([0.06357263]))","(array([0.11720948]), array([0.06379285]))","(array([0.10920223]), array([0.06414818]))","(array([0.10446416]), array([0.06448001]))"
(0.1064192776569955+0j),[0.28818621],[1.],[-0.46678094],[1.],"(array([0.1236024]), array([0.18555885]))","(array([0.12531701]), array([0.06357263]))","(array([0.11720948]), array([0.06379285]))","(array([0.10920223]), array([0.06414818]))","(array([0.10446416]), array([0.06448001]))","(array([0.103546]), array([0.06482171]))"
(0.11338041206142942+0j),[0.28876724],[1.],[-0.49232314],[1.],"(array([0.12303403]), array([0.18974979]))","(array([0.11720948]), array([0.06379285]))","(array([0.10920223]), array([0.06414818]))","(array([0.10446416]), array([0.06448001]))","(array([0.103546]), array([0.06482171]))","(array([0.1081312]), array([0.06506568]))"
(0.11783517993716833+0j),[0.28714497],[1.],[-0.50886815],[1.],"(array([0.1174007]), array([0.19401137]))","(array([0.10920223]), array([0.06414818]))","(array([0.10446416]), array([0.06448001]))","(array([0.103546]), array([0.06482171]))","(array([0.1081312]), array([0.06506568]))","(array([0.11286823]), array([0.06494367]))"
(0.11503301493140733+0j),[0.28378708],[1.],[-0.50383961],[1.],"(array([0.11053144]), array([0.19519816]))","(array([0.10446416]), array([0.06448001]))","(array([0.103546]), array([0.06482171]))","(array([0.1081312]), array([0.06506568]))","(array([0.11286823]), array([0.06494367]))","(array([0.1141573]), array([0.06437384]))"
(0.11762337913536579+0j),[0.27959474],[1.],[-0.51538768],[1.],"(array([0.10689777]), array([0.19574741]))","(array([0.103546]), array([0.06482171]))","(array([0.1081312]), array([0.06506568]))","(array([0.11286823]), array([0.06494367]))","(array([0.1141573]), array([0.06437384]))","(array([0.11489782]), array([0.06352611]))"
(0.1168705459467921+0j),[0.27540684],[1.],[-0.51663595],[1.],"(array([0.1075196]), array([0.19686082]))","(array([0.1081312]), array([0.06506568]))","(array([0.11286823]), array([0.06494367]))","(array([0.1141573]), array([0.06437384]))","(array([0.11489782]), array([0.06352611]))","(array([0.11633613]), array([0.06257827]))"
(0.11845974328524626+0j),[0.27240938],[1.],[-0.5239944],[1.],"(array([0.11329048]), array([0.19754356]))","(array([0.11286823]), array([0.06494367]))","(array([0.1141573]), array([0.06437384]))","(array([0.11489782]), array([0.06352611]))","(array([0.11633613]), array([0.06257827]))","(array([0.11730897]), array([0.06177081]))"
(0.11820401303585433+0j),[0.27057842],[1.],[-0.52513794],[1.],"(array([0.11897757]), array([0.19797711]))","(array([0.1141573]), array([0.06437384]))","(array([0.11489782]), array([0.06352611]))","(array([0.11633613]), array([0.06257827]))","(array([0.11730897]), array([0.06177081]))","(array([0.11826512]), array([0.06122584]))"
(0.11957763492853958+0j),[0.26913126],[1.],[-0.53061225],[1.],"(array([0.12095945]), array([0.19787109]))","(array([0.11489782]), array([0.06352611]))","(array([0.11633613]), array([0.06257827]))","(array([0.11730897]), array([0.06177081]))","(array([0.11826512]), array([0.06122584]))","(array([0.11901319]), array([0.06085776]))"
(0.11745557216385422+0j),[0.26799712],[1.],[-0.52577976],[1.],"(array([0.1219892]), array([0.1969364]))","(array([0.11633613]), array([0.06257827]))","(array([0.11730897]), array([0.06177081]))","(array([0.11826512]), array([0.06122584]))","(array([0.11901319]), array([0.06085776]))","(array([0.11908248]), array([0.06056379]))"
(0.11761205447166234+0j),[0.26733986],[1.],[-0.52730496],[1.],"(array([0.12341521]), array([0.19556738]))","(array([0.11730897]), array([0.06177081]))","(array([0.11826512]), array([0.06122584]))","(array([0.11901319]), array([0.06085776]))","(array([0.11908248]), array([0.06056379]))","(array([0.11871158]), array([0.06036387]))"
(0.11498842885453836+0j),[0.26704398],[1.],[-0.52055588],[1.],"(array([0.12418785]), array([0.19419368]))","(array([0.11826512]), array([0.06122584]))","(array([0.11901319]), array([0.06085776]))","(array([0.11908248]), array([0.06056379]))","(array([0.11871158]), array([0.06036387]))","(array([0.11812109]), array([0.06025412]))"
(0.1188120913193565+0j),[0.26698752],[1.],[-0.53232252],[1.],"(array([0.12546028]), array([0.19412807]))","(array([0.11901319]), array([0.06085776]))","(array([0.11908248]), array([0.06056379]))","(array([0.11871158]), array([0.06036387]))","(array([0.11812109]), array([0.06025412]))","(array([0.11869438]), array([0.0602199]))"
(0.12225181712158525+0j),[0.26696969],[1.],[-0.54215931],[1.],"(array([0.12743302]), array([0.19586379]))","(array([0.11908248]), array([0.06056379]))","(array([0.11871158]), array([0.06036387]))","(array([0.11812109]), array([0.06025412]))","(array([0.11869438]), array([0.0602199]))","(array([0.12112867]), array([0.06021119]))"
(0.1257664944229237+0j),[0.26683512],[1.],[-0.55158437],[1.],"(array([0.12860286]), array([0.19744158]))","(array([0.11871158]), array([0.06036387]))","(array([0.11812109]), array([0.06025412]))","(array([0.11869438]), array([0.0602199]))","(array([0.12112867]), array([0.06021119]))","(array([0.12329995]), array([0.06019398]))"
