Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.11361039645417538+0j),[0.2552391],[1.],[-0.53716245],[1.],"(array([0.1307814]), array([0.18373888]))","(array([0.12153783]), array([0.05286777]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))"
(0.11810892223502903+0j),[0.25733064],[1.],[-0.54789054],[1.],"(array([0.13264402]), array([0.18770385]))","(array([0.12546389]), array([0.0541236]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))"
(0.10199093274654128+0j),[0.26033866],[1.],[-0.49808371],[1.],"(array([0.1338913]), array([0.18543654]))","(array([0.12168665]), array([0.05537948]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))"
(0.1043058465010071+0j),[0.26251094],[1.],[-0.50475258],[1.],"(array([0.12715422]), array([0.18276506]))","(array([0.11719715]), array([0.05654486]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))"
(0.10863594486241349+0j),[0.26334474],[1.],[-0.51770083],[1.],"(array([0.12347805]), array([0.18601831]))","(array([0.11970539]), array([0.0573025]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))"
(0.11303533157732829+0j),[0.26443121],[1.],[-0.52981385],[1.],"(array([0.12721072]), array([0.18933083]))","(array([0.12232466]), array([0.05779977]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))"
(0.09752817159372626+0j),[0.26624818],[1.],[-0.48066887],[1.],"(array([0.12748031]), array([0.1863806]))","(array([0.11793408]), array([0.05835809]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))"
(0.10059312813087408+0j),[0.26718938],[1.],[-0.49112726],[1.],"(array([0.12061866]), array([0.18331144]))","(array([0.11305298]), array([0.05895774]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))"
(0.10180381525828958+0j),[0.26688005],[1.],[-0.49571249],[1.],"(array([0.11652441]), array([0.18541133]))","(array([0.11526783]), array([0.05929728]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))"
(0.10309521522974871+0j),[0.26699349],[1.],[-0.50009774],[1.],"(array([0.1192636]), array([0.18661578]))","(array([0.11809264]), array([0.05951433]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))"
(0.08888824037886418+0j),[0.26799494],[1.],[-0.45236695],[1.],"(array([0.11955578]), array([0.18267293]))","(array([0.11393211]), array([0.05982547]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))"
(0.08924913256269647+0j),[0.26827224],[1.],[-0.45515887],[1.],"(array([0.11271844]), array([0.17865965]))","(array([0.10955511]), array([0.06015176]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))"
(0.09381670568741016+0j),[0.26746152],[1.],[-0.4728511],[1.],"(array([0.10954956]), array([0.18096284]))","(array([0.1112478]), array([0.06022044]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))","(array([0.10462275]), array([0.06041033]))"
(0.09839868195939142+0j),[0.26687226],[1.],[-0.48907238],[1.],"(array([0.1132902]), array([0.18426335]))","(array([0.11225901]), array([0.06019879]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))","(array([0.10462275]), array([0.06041033]))","(array([0.10844558]), array([0.06025268]))"
(0.08471747034479671+0j),[0.26673744],[1.],[-0.44210738],[1.],"(array([0.11265692]), array([0.18120158]))","(array([0.10739007]), array([0.06031217]))","(array([0.10230661]), array([0.06046816]))","(array([0.10462275]), array([0.06041033]))","(array([0.10844558]), array([0.06025268]))","(array([0.10499046]), array([0.06015678]))"
(0.08950241554452792+0j),[0.26571184],[1.],[-0.46148896],[1.],"(array([0.10632973]), array([0.1785556]))","(array([0.10230661]), array([0.06046816]))","(array([0.10462275]), array([0.06041033]))","(array([0.10844558]), array([0.06025268]))","(array([0.10499046]), array([0.06015678]))","(array([0.10187169]), array([0.06004]))"
(0.0944701890768505+0j),[0.26346788],[1.],[-0.48056419],[1.],"(array([0.10373407]), array([0.18228121]))","(array([0.10462275]), array([0.06041033]))","(array([0.10844558]), array([0.06025268]))","(array([0.10499046]), array([0.06015678]))","(array([0.10187169]), array([0.06004]))","(array([0.10620699]), array([0.0596703]))"
(0.09977085132113762+0j),[0.26165396],[1.],[-0.4990023],[1.],"(array([0.10856073]), array([0.18565756]))","(array([0.10844558]), array([0.06025268]))","(array([0.10499046]), array([0.06015678]))","(array([0.10187169]), array([0.06004]))","(array([0.10620699]), array([0.0596703]))","(array([0.11043635]), array([0.0592132]))"
(0.0858135204288715+0j),[0.26094226],[1.],[-0.45209906],[1.],"(array([0.11104237]), array([0.18257998]))","(array([0.10499046]), array([0.06015678]))","(array([0.10187169]), array([0.06004]))","(array([0.10620699]), array([0.0596703]))","(array([0.11043635]), array([0.0592132]))","(array([0.10723696]), array([0.05891474]))"
(0.0909253309909022+0j),[0.25969292],[1.],[-0.47190257],[1.],"(array([0.10623459]), array([0.17972692]))","(array([0.10187169]), array([0.06004]))","(array([0.10620699]), array([0.0596703]))","(array([0.11043635]), array([0.0592132]))","(array([0.10723696]), array([0.05891474]))","(array([0.10417288]), array([0.05870763]))"
(0.09616943310163206+0j),[0.25768189],[1.],[-0.49094908],[1.],"(array([0.10562457]), array([0.18321866]))","(array([0.10620699]), array([0.0596703]))","(array([0.11043635]), array([0.0592132]))","(array([0.10723696]), array([0.05891474]))","(array([0.10417288]), array([0.05870763]))","(array([0.10855237]), array([0.05833921]))"
(0.10202865434283721+0j),[0.25651376],[1.],[-0.51000954],[1.],"(array([0.11241792]), array([0.18639152]))","(array([0.11043635]), array([0.0592132]))","(array([0.10723696]), array([0.05891474]))","(array([0.10417288]), array([0.05870763]))","(array([0.10855237]), array([0.05833921]))","(array([0.11284934]), array([0.05798177]))"
(0.08776402485774412+0j),[0.25651157],[1.],[-0.46265623],[1.],"(array([0.1151834]), array([0.18310656]))","(array([0.10723696]), array([0.05891474]))","(array([0.10417288]), array([0.05870763]))","(array([0.10855237]), array([0.05833921]))","(array([0.11284934]), array([0.05798177]))","(array([0.10966835]), array([0.05783559]))"
(0.09331628270968224+0j),[0.25599687],[1.],[-0.48272975],[1.],"(array([0.11048009]), array([0.18011566]))","(array([0.10417288]), array([0.05870763]))","(array([0.10855237]), array([0.05833921]))","(array([0.11284934]), array([0.05798177]))","(array([0.10966835]), array([0.05783559]))","(array([0.10658468]), array([0.05779183]))"
(0.09741964429187507+0j),[0.25470912],[1.],[-0.4969706],[1.],"(array([0.10952582]), array([0.18315268]))","(array([0.10855237]), array([0.05833921]))","(array([0.11284934]), array([0.05798177]))","(array([0.10966835]), array([0.05783559]))","(array([0.10658468]), array([0.05779183]))","(array([0.11044912]), array([0.05758672]))"
(0.10159149473601423+0j),[0.25428734],[1.],[-0.51006808],[1.],"(array([0.11561249]), array([0.18535706]))","(array([0.11284934]), array([0.05798177]))","(array([0.10966835]), array([0.05783559]))","(array([0.10658468]), array([0.05779183]))","(array([0.11044912]), array([0.05758672]))","(array([0.11353082]), array([0.05739465]))"
(0.08745123718968506+0j),[0.25503732],[1.],[-0.46270618],[1.],"(array([0.11796357]), array([0.18167694]))","(array([0.10966835]), array([0.05783559]))","(array([0.10658468]), array([0.05779183]))","(array([0.11044912]), array([0.05758672]))","(array([0.11353082]), array([0.05739465]))","(array([0.10968029]), array([0.05741851]))"
(0.08945212193374412+0j),[0.25529017],[1.],[-0.47036698],[1.],"(array([0.11242881]), array([0.17770421]))","(array([0.10658468]), array([0.05779183]))","(array([0.11044912]), array([0.05758672]))","(array([0.11353082]), array([0.05739465]))","(array([0.10968029]), array([0.05741851]))","(array([0.10518954]), array([0.05754369]))"
(0.09534245937753741+0j),[0.25473656],[1.],[-0.4908865],[1.],"(array([0.11096506]), array([0.18040248]))","(array([0.11044912]), array([0.05758672]))","(array([0.11353082]), array([0.05739465]))","(array([0.10968029]), array([0.05741851]))","(array([0.10518954]), array([0.05754369]))","(array([0.1083742]), array([0.05751178]))"
(0.10103278923314629+0j),[0.25482769],[1.],[-0.50878236],[1.],"(array([0.11703909]), array([0.18392104]))","(array([0.11353082]), array([0.05739465]))","(array([0.10968029]), array([0.05741851]))","(array([0.10518954]), array([0.05754369]))","(array([0.1083742]), array([0.05751178]))","(array([0.11270378]), array([0.05746005]))"
(0.08699266219056677+0j),[0.25576432],[1.],[-0.46141491],[1.],"(array([0.11837597]), array([0.18090963]))","(array([0.10968029]), array([0.05741851]))","(array([0.10518954]), array([0.05754369]))","(array([0.1083742]), array([0.05751178]))","(array([0.11270378]), array([0.05746005]))","(array([0.1093897]), array([0.05756145]))"
(0.09158541654096401+0j),[0.25598581],[1.],[-0.47790245],[1.],"(array([0.1126547]), array([0.17798217]))","(array([0.10518954]), array([0.05754369]))","(array([0.1083742]), array([0.05751178]))","(array([0.11270378]), array([0.05746005]))","(array([0.1093897]), array([0.05756145]))","(array([0.10589843]), array([0.05770592]))"
(0.09796938169400415+0j),[0.25503232],[1.],[-0.499501],[1.],"(array([0.11038399]), array([0.18178798]))","(array([0.1083742]), array([0.05751178]))","(array([0.11270378]), array([0.05746005]))","(array([0.1093897]), array([0.05756145]))","(array([0.10589843]), array([0.05770592]))","(array([0.11019601]), array([0.0576236]))"
(0.10334341091431196+0j),[0.25458607],[1.],[-0.51600759],[1.],"(array([0.1158518]), array([0.18539434]))","(array([0.11270378]), array([0.05746005]))","(array([0.1093897]), array([0.05756145]))","(array([0.10589843]), array([0.05770592]))","(array([0.11019601]), array([0.0576236]))","(array([0.11448843]), array([0.05746546]))"
(0.08919731866916561+0j),[0.25526817],[1.],[-0.46919184],[1.],"(array([0.11846654]), array([0.18239776]))","(array([0.1093897]), array([0.05756145]))","(array([0.10589843]), array([0.05770592]))","(array([0.11019601]), array([0.0576236]))","(array([0.11448843]), array([0.05746546]))","(array([0.11108062]), array([0.05747814]))"
(0.08917525649696044+0j),[0.25544872],[1.],[-0.46962111],[1.],"(array([0.11243586]), array([0.17800954]))","(array([0.10589843]), array([0.05770592]))","(array([0.11019601]), array([0.0576236]))","(array([0.11448843]), array([0.05746546]))","(array([0.11108062]), array([0.05747814]))","(array([0.10583421]), array([0.057586]))"
(0.09029338654840376+0j),[0.25485299],[1.],[-0.47430929],[1.],"(array([0.10927398]), array([0.17863122]))","(array([0.11019601]), array([0.0576236]))","(array([0.11448843]), array([0.05746546]))","(array([0.11108062]), array([0.05747814]))","(array([0.10583421]), array([0.057586]))","(array([0.10641221]), array([0.05753932]))"
(0.09083125418478485+0j),[0.25518223],[1.],[-0.47633876],[1.],"(array([0.11397569]), array([0.17918915]))","(array([0.11448843]), array([0.05746546]))","(array([0.11108062]), array([0.05747814]))","(array([0.10583421]), array([0.057586]))","(array([0.10641221]), array([0.05753932]))","(array([0.10716875]), array([0.05750946]))"
(0.07820624632095392+0j),[0.25668577],[1.],[-0.43016846],[1.],"(array([0.11561701]), array([0.17483327]))","(array([0.11108062]), array([0.05747814]))","(array([0.10583421]), array([0.057586]))","(array([0.10641221]), array([0.05753932]))","(array([0.10716875]), array([0.05750946]))","(array([0.10220781]), array([0.05770651]))"
(0.07540729411596053+0j),[0.25765456],[1.],[-0.42007303],[1.],"(array([0.10878202]), array([0.16948234]))","(array([0.10583421]), array([0.057586]))","(array([0.10641221]), array([0.05753932]))","(array([0.10716875]), array([0.05750946]))","(array([0.10220781]), array([0.05770651]))","(array([0.0958492]), array([0.05799275]))"
(0.08054095473811229+0j),[0.2573895],[1.],[-0.44160575],[1.],"(array([0.1041121]), array([0.17075745]))","(array([0.10641221]), array([0.05753932]))","(array([0.10716875]), array([0.05750946]))","(array([0.10220781]), array([0.05770651]))","(array([0.0958492]), array([0.05799275]))","(array([0.09714833]), array([0.05807711]))"
(0.08618650225283404+0j),[0.25706522],[1.],[-0.46312266],[1.],"(array([0.10717439]), array([0.17488138]))","(array([0.10716875]), array([0.05750946]))","(array([0.10220781]), array([0.05770651]))","(array([0.0958492]), array([0.05799275]))","(array([0.09714833]), array([0.05807711]))","(array([0.10200234]), array([0.05801095]))"
(0.07421199709416756+0j),[0.25705766],[1.],[-0.41831107],[1.],"(array([0.10666376]), array([0.17255613]))","(array([0.10220781]), array([0.05770651]))","(array([0.0958492]), array([0.05799275]))","(array([0.09714833]), array([0.05807711]))","(array([0.10200234]), array([0.05801095]))","(array([0.09938086]), array([0.05796066]))"
(0.08094467523309605+0j),[0.25606822],[1.],[-0.44614999],[1.],"(array([0.1008317]), array([0.17104588]))","(array([0.0958492]), array([0.05799275]))","(array([0.09714833]), array([0.05807711]))","(array([0.10200234]), array([0.05801095]))","(array([0.09938086]), array([0.05796066]))","(array([0.09746675]), array([0.05786143]))"
(0.08585386207498184+0j),[0.25357812],[1.],[-0.46572998],[1.],"(array([0.09748498]), array([0.1757593]))","(array([0.09714833]), array([0.05807711]))","(array([0.10200234]), array([0.05801095]))","(array([0.09938086]), array([0.05796066]))","(array([0.09746675]), array([0.05786143]))","(array([0.10280676]), array([0.05746664]))"
(0.09029422626741014+0j),[0.25133526],[1.],[-0.48216996],[1.],"(array([0.10127609]), array([0.17909203]))","(array([0.10200234]), array([0.05801095]))","(array([0.09938086]), array([0.05796066]))","(array([0.09746675]), array([0.05786143]))","(array([0.10280676]), array([0.05746664]))","(array([0.10686594]), array([0.05693269]))"
(0.07765830810237115+0j),[0.2503818],[1.],[-0.43720871],[1.],"(array([0.10484853]), array([0.17606352]))","(array([0.09938086]), array([0.05796066]))","(array([0.09746675]), array([0.05786143]))","(array([0.10280676]), array([0.05746664]))","(array([0.10686594]), array([0.05693269]))","(array([0.10365964]), array([0.05656139]))"
(0.08131767435825202+0j),[0.24907789],[1.],[-0.45242378],[1.],"(array([0.10075623]), array([0.17297881]))","(array([0.09746675]), array([0.05786143]))","(array([0.10280676]), array([0.05746664]))","(array([0.10686594]), array([0.05693269]))","(array([0.10365964]), array([0.05656139]))","(array([0.10029635]), array([0.05631797]))"
(0.08578830066818832+0j),[0.24732537],[1.],[-0.46971647],[1.],"(array([0.10097362]), array([0.17588218]))","(array([0.10280676]), array([0.05746664]))","(array([0.10686594]), array([0.05693269]))","(array([0.10365964]), array([0.05656139]))","(array([0.10029635]), array([0.05631797]))","(array([0.10396245]), array([0.05597332]))"
(0.08960690559608978+0j),[0.2466607],[1.],[-0.48307686],[1.],"(array([0.10827637]), array([0.17834243]))","(array([0.10686594]), array([0.05693269]))","(array([0.10365964]), array([0.05656139]))","(array([0.10029635]), array([0.05631797]))","(array([0.10396245]), array([0.05597332]))","(array([0.10741637]), array([0.05570105]))"
(0.07704892778527621+0j),[0.2470917],[1.],[-0.43763178],[1.],"(array([0.11056436]), array([0.1746661]))","(array([0.10365964]), array([0.05656139]))","(array([0.10029635]), array([0.05631797]))","(array([0.10396245]), array([0.05597332]))","(array([0.10741637]), array([0.05570105]))","(array([0.10380934]), array([0.05566376]))"
(0.0802835808355652+0j),[0.24700211],[1.],[-0.45058508],[1.],"(array([0.10547866]), array([0.17113838]))","(array([0.10029635]), array([0.05631797]))","(array([0.10396245]), array([0.05597332]))","(array([0.10741637]), array([0.05570105]))","(array([0.10380934]), array([0.05566376]))","(array([0.10013612]), array([0.05571318]))"
(0.08571149329172957+0j),[0.24608793],[1.],[-0.47086169],[1.],"(array([0.10408808]), array([0.17408687]))","(array([0.10396245]), array([0.05597332]))","(array([0.10741637]), array([0.05570105]))","(array([0.10380934]), array([0.05566376]))","(array([0.10013612]), array([0.05571318]))","(array([0.10388677]), array([0.0556007]))"
(0.09103538998260235+0j),[0.24582792],[1.],[-0.48888944],[1.],"(array([0.11002725]), array([0.17741523]))","(array([0.10741637]), array([0.05570105]))","(array([0.10380934]), array([0.05566376]))","(array([0.10013612]), array([0.05571318]))","(array([0.10388677]), array([0.0556007]))","(array([0.10820423]), array([0.05546867]))"
(0.07832241433711741+0j),[0.24647429],[1.],[-0.44327043],[1.],"(array([0.11190219]), array([0.17447083]))","(array([0.10380934]), array([0.05566376]))","(array([0.10013612]), array([0.05571318]))","(array([0.10388677]), array([0.0556007]))","(array([0.10820423]), array([0.05546867]))","(array([0.10510056]), array([0.05550005]))"
