Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.1603217032183841+0j),[0.09538667],[1.],[-0.70164582],[1.],"(array([0.19021101]), array([0.15009523]))","(array([0.1375001]), array([0.00666802]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))"
(0.17345808306639562+0j),[0.11169466],[1.],[-0.71789911],[1.],"(array([0.19729351]), array([0.15696508]))","(array([0.14483354]), array([0.00945608]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))"
(0.1784704838743064+0j),[0.1279182],[1.],[-0.71787771],[1.],"(array([0.20235713]), array([0.16314665]))","(array([0.14917868]), array([0.01263111]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))"
(0.185047473045475+0j),[0.1435333],[1.],[-0.72018134],[1.],"(array([0.20372067]), array([0.16834254]))","(array([0.15285785]), array([0.01609703]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))"
(0.18627983261741163+0j),[0.15853872],[1.],[-0.71294769],[1.],"(array([0.20412967]), array([0.17304081]))","(array([0.15696994]), array([0.01969813]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))"
(0.19367346887365236+0j),[0.17303756],[1.],[-0.71626305],[1.],"(array([0.20513856]), array([0.1779361]))","(array([0.160058]), array([0.02336584]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))"
(0.18756973128311324+0j),[0.1870719],[1.],[-0.69634188],[1.],"(array([0.20450634]), array([0.18156786]))","(array([0.16186195]), array([0.02702831]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))"
(0.19174200201832411+0j),[0.20045652],[1.],[-0.6950283],[1.],"(array([0.20243]), array([0.18471725]))","(array([0.16212128]), array([0.0306209]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))"
(0.19466589271485588+0j),[0.21263189],[1.],[-0.69158492],[1.],"(array([0.19992404]), array([0.18928245]))","(array([0.16155345]), array([0.03406909]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))"
(0.1990265851896611+0j),[0.22346425],[1.],[-0.69082811],[1.],"(array([0.19687182]), array([0.19361995]))","(array([0.16112269]), array([0.03740365]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))"
(0.18794718178005224+0j),[0.23353387],[1.],[-0.66329895],[1.],"(array([0.19281664]), array([0.19535484]))","(array([0.15923134]), array([0.04060752]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))"
(0.19465566014377367+0j),[0.24241926],[1.],[-0.66912373],[1.],"(array([0.18783991]), array([0.19753098]))","(array([0.15684688]), array([0.04371143]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.15020425]), array([0.05368594]))"
(0.1920450116946863+0j),[0.24985873],[1.],[-0.65816664],[1.],"(array([0.18357315]), array([0.20103322]))","(array([0.15630657]), array([0.04659254]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.15020425]), array([0.05368594]))","(array([0.14960805]), array([0.05551518]))"
(0.19741216781826185+0j),[0.25645218],[1.],[-0.66233619],[1.],"(array([0.18127736]), array([0.20405799]))","(array([0.15583456]), array([0.04918875]))","(array([0.15263691]), array([0.05152773]))","(array([0.15020425]), array([0.05368594]))","(array([0.14960805]), array([0.05551518]))","(array([0.1488548]), array([0.0571073]))"
(0.19853681748463237+0j),[0.26218281],[1.],[-0.6587969],[1.],"(array([0.17963636]), array([0.20739938]))","(array([0.15263691]), array([0.05152773]))","(array([0.15020425]), array([0.05368594]))","(array([0.14960805]), array([0.05551518]))","(array([0.1488548]), array([0.0571073]))","(array([0.14891565]), array([0.05849225]))"
(0.1977791048774796+0j),[0.26658817],[1.],[-0.65257319],[1.],"(array([0.1748996]), array([0.20935259]))","(array([0.15020425]), array([0.05368594]))","(array([0.14960805]), array([0.05551518]))","(array([0.1488548]), array([0.0571073]))","(array([0.14891565]), array([0.05849225]))","(array([0.14781196]), array([0.05963232]))"
(0.19033460520880616+0j),[0.27025216],[1.],[-0.6347594],[1.],"(array([0.17033004]), array([0.20961235]))","(array([0.14960805]), array([0.05551518]))","(array([0.1488548]), array([0.0571073]))","(array([0.14891565]), array([0.05849225]))","(array([0.14781196]), array([0.05963232]))","(array([0.1450994]), array([0.06053364]))"
(0.18936703239969324+0j),[0.27368381],[1.],[-0.63009456],[1.],"(array([0.16776826]), array([0.20965346]))","(array([0.1488548]), array([0.0571073]))","(array([0.14891565]), array([0.05849225]))","(array([0.14781196]), array([0.05963232]))","(array([0.1450994]), array([0.06053364]))","(array([0.14256805]), array([0.06134186]))"
(0.18169009829785682+0j),[0.27691151],[1.],[-0.61263509],[1.],"(array([0.16512356]), array([0.20945547]))","(array([0.14891565]), array([0.05849225]))","(array([0.14781196]), array([0.05963232]))","(array([0.1450994]), array([0.06053364]))","(array([0.14256805]), array([0.06134186]))","(array([0.140072]), array([0.06208482]))"
(0.18052399222476717+0j),[0.28016922],[1.],[-0.60894178],[1.],"(array([0.16335274]), array([0.20914713]))","(array([0.14781196]), array([0.05963232]))","(array([0.1450994]), array([0.06053364]))","(array([0.14256805]), array([0.06134186]))","(array([0.140072]), array([0.06208482]))","(array([0.13768974]), array([0.06282447]))"
(0.17592287459831316+0j),[0.28308644],[1.],[-0.59839249],[1.],"(array([0.16084599]), array([0.20924115]))","(array([0.1450994]), array([0.06053364]))","(array([0.14256805]), array([0.06134186]))","(array([0.140072]), array([0.06208482]))","(array([0.13768974]), array([0.06282447]))","(array([0.13608227]), array([0.06351654]))"
(0.17562850437413358+0j),[0.28524161],[1.],[-0.59758878],[1.],"(array([0.15699621]), array([0.20932551]))","(array([0.14256805]), array([0.06134186]))","(array([0.140072]), array([0.06208482]))","(array([0.13768974]), array([0.06282447]))","(array([0.13608227]), array([0.06351654]))","(array([0.13480616]), array([0.06409294]))"
(0.16708411075763152+0j),[0.28687673],[1.],[-0.57911015],[1.],"(array([0.15301652]), array([0.2084588]))","(array([0.140072]), array([0.06208482]))","(array([0.13768974]), array([0.06282447]))","(array([0.13608227]), array([0.06351654]))","(array([0.13480616]), array([0.06409294]))","(array([0.13263141]), array([0.06450976]))"
(0.15897639651098194+0j),[0.28826107],[1.],[-0.56175368],[1.],"(array([0.14820647]), array([0.20587491]))","(array([0.13768974]), array([0.06282447]))","(array([0.13608227]), array([0.06351654]))","(array([0.13480616]), array([0.06409294]))","(array([0.13263141]), array([0.06450976]))","(array([0.12859324]), array([0.06485034]))"
(0.14816238221695668+0j),[0.28951986],[1.],[-0.53751737],[1.],"(array([0.14322766]), array([0.20270589]))","(array([0.13608227]), array([0.06351654]))","(array([0.13480616]), array([0.06409294]))","(array([0.13263141]), array([0.06450976]))","(array([0.12859324]), array([0.06485034]))","(array([0.12390993]), array([0.06514469]))"
(0.14190768983205912+0j),[0.29078774],[1.],[-0.52470729],[1.],"(array([0.13927937]), array([0.19992368]))","(array([0.13480616]), array([0.06409294]))","(array([0.13263141]), array([0.06450976]))","(array([0.12859324]), array([0.06485034]))","(array([0.12390993]), array([0.06514469]))","(array([0.1197307]), array([0.06543476]))"
(0.1356524047173337+0j),[0.29202495],[1.],[-0.5116155],[1.],"(array([0.13629958]), array([0.19811358]))","(array([0.13263141]), array([0.06450976]))","(array([0.12859324]), array([0.06485034]))","(array([0.12390993]), array([0.06514469]))","(array([0.1197307]), array([0.06543476]))","(array([0.11681207]), array([0.06571695]))"
(0.13703075085480276+0j),[0.29277219],[1.],[-0.51981683],[1.],"(array([0.13365085]), array([0.19817311]))","(array([0.12859324]), array([0.06485034]))","(array([0.12390993]), array([0.06514469]))","(array([0.1197307]), array([0.06543476]))","(array([0.11681207]), array([0.06571695]))","(array([0.11626567]), array([0.06594879]))"
(0.1386634208958498+0j),[0.29238349],[1.],[-0.52835325],[1.],"(array([0.13052245]), array([0.20016788]))","(array([0.12390993]), array([0.06514469]))","(array([0.1197307]), array([0.06543476]))","(array([0.11681207]), array([0.06571695]))","(array([0.11626567]), array([0.06594879]))","(array([0.11815315]), array([0.065988]))"
(0.14032504162080453+0j),[0.2907902],[1.],[-0.53673887],[1.],"(array([0.12698799]), array([0.20200196]))","(array([0.1197307]), array([0.06543476]))","(array([0.11681207]), array([0.06571695]))","(array([0.11626567]), array([0.06594879]))","(array([0.11815315]), array([0.065988]))","(array([0.12006104]), array([0.06576294]))"
(0.13726725905593606+0j),[0.28834332],[1.],[-0.53253708],[1.],"(array([0.12344221]), array([0.20246605]))","(array([0.11681207]), array([0.06571695]))","(array([0.11626567]), array([0.06594879]))","(array([0.11815315]), array([0.065988]))","(array([0.12006104]), array([0.06576294]))","(array([0.12052847]), array([0.06530135]))"
(0.13969654096456635+0j),[0.28537818],[1.],[-0.54311752],[1.],"(array([0.1214108]), array([0.2030735]))","(array([0.11626567]), array([0.06594879]))","(array([0.11815315]), array([0.065988]))","(array([0.12006104]), array([0.06576294]))","(array([0.12052847]), array([0.06530135]))","(array([0.12125379]), array([0.06469562]))"
(0.14216585352636385+0j),[0.28234086],[1.],[-0.55304264],[1.],"(array([0.12260664]), array([0.20496859]))","(array([0.11815315]), array([0.065988]))","(array([0.12006104]), array([0.06576294]))","(array([0.12052847]), array([0.06530135]))","(array([0.12125379]), array([0.06469562]))","(array([0.12356535]), array([0.0640184]))"
(0.14549380110385102+0j),[0.27976265],[1.],[-0.56414203],[1.],"(array([0.1262273]), array([0.20674556]))","(array([0.12006104]), array([0.06576294]))","(array([0.12052847]), array([0.06530135]))","(array([0.12125379]), array([0.06469562]))","(array([0.12356535]), array([0.0640184]))","(array([0.1259369]), array([0.0633863]))"
(0.14021820164285115+0j),[0.27782131],[1.],[-0.55295307],[1.],"(array([0.12857428]), array([0.20624674]))","(array([0.12052847]), array([0.06530135]))","(array([0.12125379]), array([0.06469562]))","(array([0.12356535]), array([0.0640184]))","(array([0.1259369]), array([0.0633863]))","(array([0.12591931]), array([0.06286915]))"
(0.14646517674648152+0j),[0.27608973],[1.],[-0.57078489],[1.],"(array([0.12977301]), array([0.20624481]))","(array([0.12125379]), array([0.06469562]))","(array([0.12356535]), array([0.0640184]))","(array([0.1259369]), array([0.0633863]))","(array([0.12591931]), array([0.06286915]))","(array([0.12668309]), array([0.06246568]))"
(0.1436171609749358+0j),[0.27457229],[1.],[-0.5651805],[1.],"(array([0.13150479]), array([0.20663271]))","(array([0.12356535]), array([0.0640184]))","(array([0.1259369]), array([0.0633863]))","(array([0.12591931]), array([0.06286915]))","(array([0.12668309]), array([0.06246568]))","(array([0.12804679]), array([0.06209086]))"
(0.15004145386811027+0j),[0.27360831],[1.],[-0.58191551],[1.],"(array([0.13468569]), array([0.20691957]))","(array([0.1259369]), array([0.0633863]))","(array([0.12591931]), array([0.06286915]))","(array([0.12668309]), array([0.06246568]))","(array([0.12804679]), array([0.06209086]))","(array([0.12931644]), array([0.06182003]))"
(0.1518485182006815+0j),[0.27306483],[1.],[-0.5863536],[1.],"(array([0.13839585]), array([0.20825829]))","(array([0.12591931]), array([0.06286915]))","(array([0.12668309]), array([0.06246568]))","(array([0.12804679]), array([0.06209086]))","(array([0.12931644]), array([0.06182003]))","(array([0.1316925]), array([0.06164616]))"
(0.15465047929696266+0j),[0.27245089],[1.],[-0.59280716],[1.],"(array([0.13910529]), array([0.20874102]))","(array([0.12668309]), array([0.06246568]))","(array([0.12804679]), array([0.06209086]))","(array([0.12931644]), array([0.06182003]))","(array([0.1316925]), array([0.06164616]))","(array([0.13292193]), array([0.06151649]))"
(0.1578574491345694+0j),[0.27192345],[1.],[-0.59969473],[1.],"(array([0.14073236]), array([0.20957603]))","(array([0.12804679]), array([0.06209086]))","(array([0.12931644]), array([0.06182003]))","(array([0.1316925]), array([0.06164616]))","(array([0.13292193]), array([0.06151649]))","(array([0.13442618]), array([0.06138807]))"
(0.1621490050723621+0j),[0.2715511],[1.],[-0.60838571],[1.],"(array([0.14306177]), array([0.21067363]))","(array([0.12931644]), array([0.06182003]))","(array([0.1316925]), array([0.06164616]))","(array([0.13292193]), array([0.06151649]))","(array([0.13442618]), array([0.06138807]))","(array([0.13618418]), array([0.06128797]))"
(0.1575401216594189+0j),[0.27150974],[1.],[-0.59703334],[1.],"(array([0.14422377]), array([0.21010653]))","(array([0.1316925]), array([0.06164616]))","(array([0.13292193]), array([0.06151649]))","(array([0.13442618]), array([0.06138807]))","(array([0.13618418]), array([0.06128797]))","(array([0.13587375]), array([0.06123304]))"
(0.1567792844912162+0j),[0.27214253],[1.],[-0.59448743],[1.],"(array([0.14575595]), array([0.20861332]))","(array([0.13292193]), array([0.06151649]))","(array([0.13442618]), array([0.06138807]))","(array([0.13618418]), array([0.06128797]))","(array([0.13587375]), array([0.06123304]))","(array([0.13430922]), array([0.0613042]))"
(0.14993715556145987+0j),[0.27322163],[1.],[-0.57786493],[1.],"(array([0.14574227]), array([0.20670518]))","(array([0.13442618]), array([0.06138807]))","(array([0.13618418]), array([0.06128797]))","(array([0.13587375]), array([0.06123304]))","(array([0.13430922]), array([0.0613042]))","(array([0.13214741]), array([0.06149155]))"
(0.14996684812382524+0j),[0.27476904],[1.],[-0.57769939],[1.],"(array([0.14603871]), array([0.20509175]))","(array([0.13618418]), array([0.06128797]))","(array([0.13587375]), array([0.06123304]))","(array([0.13430922]), array([0.0613042]))","(array([0.13214741]), array([0.06149155]))","(array([0.13025747]), array([0.06179504]))"
(0.1449734781520426+0j),[0.27678848],[1.],[-0.5651697],[1.],"(array([0.14673566]), array([0.20394891]))","(array([0.13587375]), array([0.06123304]))","(array([0.13430922]), array([0.0613042]))","(array([0.13214741]), array([0.06149155]))","(array([0.13025747]), array([0.06179504]))","(array([0.12882387]), array([0.06219257]))"
(0.14907077560329343+0j),[0.27863941],[1.],[-0.57509951],[1.],"(array([0.14589766]), array([0.20387159]))","(array([0.13430922]), array([0.0613042]))","(array([0.13214741]), array([0.06149155]))","(array([0.13025747]), array([0.06179504]))","(array([0.12882387]), array([0.06219257]))","(array([0.12854072]), array([0.06263828]))"
(0.14953324774353707+0j),[0.27989469],[1.],[-0.57587408],[1.],"(array([0.14463354]), array([0.20515495]))","(array([0.13214741]), array([0.06149155]))","(array([0.13025747]), array([0.06179504]))","(array([0.12882387]), array([0.06219257]))","(array([0.12854072]), array([0.06263828]))","(array([0.12974072]), array([0.0629842]))"
(0.15318131889587894+0j),[0.28044955],[1.],[-0.58429055],[1.],"(array([0.14281346]), array([0.20634751]))","(array([0.13025747]), array([0.06179504]))","(array([0.12882387]), array([0.06219257]))","(array([0.12854072]), array([0.06263828]))","(array([0.12974072]), array([0.0629842]))","(array([0.13078215]), array([0.06319088]))"
(0.1505368353025749+0j),[0.28049981],[1.],[-0.57778314],[1.],"(array([0.14097382]), array([0.20686087]))","(array([0.12882387]), array([0.06219257]))","(array([0.12854072]), array([0.06263828]))","(array([0.12974072]), array([0.0629842]))","(array([0.13078215]), array([0.06319088]))","(array([0.13098903]), array([0.06325222]))"
(0.15567624005751093+0j),[0.28012771],[1.],[-0.58988365],[1.],"(array([0.13988632]), array([0.20779988]))","(array([0.12854072]), array([0.06263828]))","(array([0.12974072]), array([0.0629842]))","(array([0.13078215]), array([0.06319088]))","(array([0.13098903]), array([0.06325222]))","(array([0.13163107]), array([0.06322325]))"
(0.14372711946963024+0j),[0.27987629],[1.],[-0.56115855],[1.],"(array([0.13873929]), array([0.20657514]))","(array([0.12974072]), array([0.0629842]))","(array([0.13078215]), array([0.06319088]))","(array([0.13098903]), array([0.06325222]))","(array([0.13163107]), array([0.06322325]))","(array([0.12975238]), array([0.06313614]))"
(0.1467614694457129+0j),[0.2801142],[1.],[-0.56947242],[1.],"(array([0.13877718]), array([0.20493583]))","(array([0.13078215]), array([0.06319088]))","(array([0.13098903]), array([0.06325222]))","(array([0.13163107]), array([0.06322325]))","(array([0.12975238]), array([0.06313614]))","(array([0.12745212]), array([0.06314995]))"
(0.1453056526304935+0j),[0.2805302],[1.],[-0.56626707],[1.],"(array([0.14004315]), array([0.20567052]))","(array([0.13098903]), array([0.06325222]))","(array([0.13163107]), array([0.06322325]))","(array([0.12975238]), array([0.06313614]))","(array([0.12745212]), array([0.06314995]))","(array([0.12802165]), array([0.0632195]))"
(0.13714243525177172+0j),[0.28121372],[1.],[-0.54606842],[1.],"(array([0.13882998]), array([0.20350712]))","(array([0.13163107]), array([0.06322325]))","(array([0.12975238]), array([0.06313614]))","(array([0.12745212]), array([0.06314995]))","(array([0.12802165]), array([0.0632195]))","(array([0.12538487]), array([0.06333695]))"
(0.11825577144749858+0j),[0.28275008],[1.],[-0.49415754],[1.],"(array([0.13521624]), array([0.19658553]))","(array([0.12975238]), array([0.06313614]))","(array([0.12745212]), array([0.06314995]))","(array([0.12802165]), array([0.0632195]))","(array([0.12538487]), array([0.06333695]))","(array([0.11728774]), array([0.06357625]))"
(0.11124127826635834+0j),[0.28442218],[1.],[-0.47536395],[1.],"(array([0.12901435]), array([0.18975829]))","(array([0.12745212]), array([0.06314995]))","(array([0.12802165]), array([0.0632195]))","(array([0.12538487]), array([0.06333695]))","(array([0.11728774]), array([0.06357625]))","(array([0.10928902]), array([0.06395023]))"
(0.10316322320538328+0j),[0.28586882],[1.],[-0.45216211],[1.],"(array([0.12404538]), array([0.1858496]))","(array([0.12802165]), array([0.0632195]))","(array([0.12538487]), array([0.06333695]))","(array([0.11728774]), array([0.06357625]))","(array([0.10928902]), array([0.06395023]))","(array([0.10455767]), array([0.06430014]))"
(0.10646267011766627+0j),[0.28750345],[1.],[-0.46722406],[1.],"(array([0.12384719]), array([0.18530764]))","(array([0.12538487]), array([0.06333695]))","(array([0.11728774]), array([0.06357625]))","(array([0.10928902]), array([0.06395023]))","(array([0.10455767]), array([0.06430014]))","(array([0.10364424]), array([0.06465925]))"
(0.11344330931818074+0j),[0.28815618],[1.],[-0.49277124],[1.],"(array([0.12327848]), array([0.18952826]))","(array([0.11728774]), array([0.06357625]))","(array([0.10928902]), array([0.06395023]))","(array([0.10455767]), array([0.06430014]))","(array([0.10364424]), array([0.06465925]))","(array([0.10823175]), array([0.06491983]))"
(0.11791394712820229+0j),[0.2866013],[1.],[-0.50931398],[1.],"(array([0.11764211]), array([0.19381701]))","(array([0.10928902]), array([0.06395023]))","(array([0.10455767]), array([0.06430014]))","(array([0.10364424]), array([0.06465925]))","(array([0.10823175]), array([0.06491983]))","(array([0.11296907]), array([0.06481349]))"
(0.11511982221825429+0j),[0.28330651],[1.],[-0.50428127],[1.],"(array([0.11076827]), array([0.19502914]))","(array([0.10455767]), array([0.06430014]))","(array([0.10364424]), array([0.06465925]))","(array([0.10823175]), array([0.06491983]))","(array([0.11296907]), array([0.06481349]))","(array([0.11425737]), array([0.06425837]))"
(0.117721109402093+0j),[0.27917296],[1.],[-0.51581643],[1.],"(array([0.10712846]), array([0.19560169]))","(array([0.10364424]), array([0.06465925]))","(array([0.10823175]), array([0.06491983]))","(array([0.11296907]), array([0.06481349]))","(array([0.11425737]), array([0.06425837]))","(array([0.11499598]), array([0.06342439]))"
(0.11697430602754749+0j),[0.27503953],[1.],[-0.51705012],[1.],"(array([0.1077424]), array([0.19673618]))","(array([0.10823175]), array([0.06491983]))","(array([0.11296907]), array([0.06481349]))","(array([0.11425737]), array([0.06425837]))","(array([0.11499598]), array([0.06342439]))","(array([0.11643118]), array([0.06248931]))"
(0.11856913594636587+0j),[0.2720923],[1.],[-0.52438918],[1.],"(array([0.11350345]), array([0.19743812]))","(array([0.11296907]), array([0.06481349]))","(array([0.11425737]), array([0.06425837]))","(array([0.11499598]), array([0.06342439]))","(array([0.11643118]), array([0.06248931]))","(array([0.11740018]), array([0.06169366]))"
(0.11831561926277925+0j),[0.27030736],[1.],[-0.52551262],[1.],"(array([0.11917919]), array([0.19788892]))","(array([0.11425737]), array([0.06425837]))","(array([0.11499598]), array([0.06342439]))","(array([0.11643118]), array([0.06248931]))","(array([0.11740018]), array([0.06169366]))","(array([0.11835187]), array([0.06115955]))"
(0.11969103262696848+0j),[0.26890206],[1.],[-0.53096372],[1.],"(array([0.12114929]), array([0.19779832]))","(array([0.11499598]), array([0.06342439]))","(array([0.11643118]), array([0.06248931]))","(array([0.11740018]), array([0.06169366]))","(array([0.11835187]), array([0.06115955]))","(array([0.11909505]), array([0.06080138]))"
(0.11756715335322185+0j),[0.26780581],[1.],[-0.52610988],[1.],"(array([0.12216683]), array([0.19687752]))","(array([0.11643118]), array([0.06248931]))","(array([0.11740018]), array([0.06169366]))","(array([0.11835187]), array([0.06115955]))","(array([0.11909505]), array([0.06080138]))","(array([0.11915931]), array([0.06051639]))"
(0.11772217823167747+0j),[0.26718266],[1.],[-0.52761123],[1.],"(array([0.12358014]), array([0.19552091]))","(array([0.11740018]), array([0.06169366]))","(array([0.11835187]), array([0.06115955]))","(array([0.11909505]), array([0.06080138]))","(array([0.11915931]), array([0.06051639]))","(array([0.11878332]), array([0.06032459]))"
(0.11509463253534738+0j),[0.26691729],[1.],[-0.52084043],[1.],"(array([0.12434007]), array([0.19415821]))","(array([0.11835187]), array([0.06115955]))","(array([0.11909505]), array([0.06080138]))","(array([0.11915931]), array([0.06051639]))","(array([0.11878332]), array([0.06032459]))","(array([0.11818768]), array([0.06022212]))"
(0.11891701663523908+0j),[0.26688782],[1.],[-0.53258015],[1.],"(array([0.12559967]), array([0.19410194]))","(array([0.11909505]), array([0.06080138]))","(array([0.11915931]), array([0.06051639]))","(array([0.11878332]), array([0.06032459]))","(array([0.11818768]), array([0.06022212]))","(array([0.11875549]), array([0.06019439]))"
(0.1223542687453111+0j),[0.26689354],[1.],[-0.5423906],[1.],"(array([0.1275596]), array([0.19584521]))","(array([0.11915931]), array([0.06051639]))","(array([0.11878332]), array([0.06032459]))","(array([0.11818768]), array([0.06022212]))","(array([0.11875549]), array([0.06019439]))","(array([0.12118378]), array([0.06019137]))"
(0.1258656758666813+0j),[0.26677932],[1.],[-0.55178983],[1.],"(array([0.12871718]), array([0.19742938]))","(array([0.11878332]), array([0.06032459]))","(array([0.11818768]), array([0.06022212]))","(array([0.11875549]), array([0.06019439]))","(array([0.12118378]), array([0.06019137]))","(array([0.12334917]), array([0.06017911]))"
