Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09086840646639982+0j),[0.0421555],[1.],[-0.56629223],[1.],"(array([0.13201353]), array([0.1117369]))","(array([0.09022154]), array([0.00079612]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))"
(0.092592301028005+0j),[0.05545257],[1.],[-0.56762893],[1.],"(array([0.14460794]), array([0.11701079]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))"
(0.10070911792775013+0j),[0.06967491],[1.],[-0.5862033],[1.],"(array([0.15293319]), array([0.12174208]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))"
(0.11167028083066471+0j),[0.08418765],[1.],[-0.61022761],[1.],"(array([0.16033883]), array([0.1292254]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))"
(0.12225121404529762+0j),[0.0990038],[1.],[-0.63070807],[1.],"(array([0.16836252]), array([0.13727691]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))"
(0.12480429264419142+0j),[0.1141111],[1.],[-0.63060515],[1.],"(array([0.1743868]), array([0.14336022]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))"
(0.1272821351352116+0j),[0.12876986],[1.],[-0.63013632],[1.],"(array([0.17518263]), array([0.14779223]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))"
(0.13442748191351483+0j),[0.14258875],[1.],[-0.64019478],[1.],"(array([0.1752001]), array([0.15345058]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))"
(0.13904505307104492+0j),[0.15610485],[1.],[-0.64373291],[1.],"(array([0.17810519]), array([0.159555]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))"
(0.13202506635420547+0j),[0.16970628],[1.],[-0.62073521],[1.],"(array([0.17937871]), array([0.16247998]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))"
(0.1358284195506401+0j),[0.18280091],[1.],[-0.62311583],[1.],"(array([0.1778809]), array([0.16535135]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))"
(0.14071540829630286+0j),[0.19463701],[1.],[-0.62783926],[1.],"(array([0.17578142]), array([0.17080859]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))"
(0.14390202061705765+0j),[0.20557921],[1.],[-0.62849154],[1.],"(array([0.17494863]), array([0.17582799]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))"
(0.14127360021128793+0j),[0.21597309],[1.],[-0.6160855],[1.],"(array([0.17372926]), array([0.17895569]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))"
(0.12673674294913237+0j),[0.22543416],[1.],[-0.57516902],[1.],"(array([0.16659993]), array([0.17792425]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))"
(0.125415673941071+0j),[0.23395794],[1.],[-0.56758008],[1.],"(array([0.15977443]), array([0.17721786]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))"
(0.12952518263045848+0j),[0.24190102],[1.],[-0.57421451],[1.],"(array([0.15891346]), array([0.18087369]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))"
(0.12353116639317972+0j),[0.24939604],[1.],[-0.5544983],[1.],"(array([0.1572742]), array([0.18302231]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))"
(0.12306652205046828+0j),[0.25613053],[1.],[-0.54994966],[1.],"(array([0.15318088]), array([0.18385983]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))"
(0.1282914148321225+0j),[0.26078798],[1.],[-0.56132969],[1.],"(array([0.14645757]), array([0.18740616]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))"
(0.13345995467963886+0j),[0.26353037],[1.],[-0.57242128],[1.],"(array([0.14152163]), array([0.19205557]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))"
(0.1317202355880848+0j),[0.26587634],[1.],[-0.5656796],[1.],"(array([0.14116907]), array([0.19461683]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))"
(0.1276871884153195+0j),[0.26775183],[1.],[-0.55341912],[1.],"(array([0.13820446]), array([0.19472966]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))"
(0.1283220211190795+0j),[0.26886399],[1.],[-0.55417952],[1.],"(array([0.13452813]), array([0.19538921]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))"
(0.12894465085431475+0j),[0.26995803],[1.],[-0.55491432],[1.],"(array([0.13517587]), array([0.19694803]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))"
(0.1215066348588827+0j),[0.27165185],[1.],[-0.53366056],[1.],"(array([0.13628468]), array([0.19593091]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))"
(0.11938078234389947+0j),[0.27352792],[1.],[-0.52723519],[1.],"(array([0.13485057]), array([0.19399923]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))"
(0.12036560967365817+0j),[0.27479296],[1.],[-0.52999717],[1.],"(array([0.13219406]), array([0.19429624]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))"
(0.12081332047983044+0j),[0.27563492],[1.],[-0.531249],[1.],"(array([0.13092112]), array([0.19514643]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))"
(0.11348911417514335+0j),[0.27661694],[1.],[-0.50995481],[1.],"(array([0.12978753]), array([0.19353812]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))"
(0.10605430664153415+0j),[0.27734229],[1.],[-0.48785375],[1.],"(array([0.12486191]), array([0.18970661]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))"
(0.10200179895047273+0j),[0.27756521],[1.],[-0.47648515],[1.],"(array([0.11975843]), array([0.18689997]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))"
(0.09800062380081445+0j),[0.27785338],[1.],[-0.46505217],[1.],"(array([0.11801336]), array([0.18505972]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))"
(0.09163472638666559+0j),[0.27846076],[1.],[-0.44472926],[1.],"(array([0.11659059]), array([0.18224775]))","(array([0.11737209]), array([0.06226557]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))"
(0.09361245987472704+0j),[0.27860745],[1.],[-0.45442983],[1.],"(array([0.11365394]), array([0.18145759]))","(array([0.11248153]), array([0.06245776]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))"
(0.0955568052753848+0j),[0.27755375],[1.],[-0.46391914],[1.],"(array([0.10993446]), array([0.18347154]))","(array([0.10870678]), array([0.06256726]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))"
(0.09739717422052857+0j),[0.27564741],[1.],[-0.47286929],[1.],"(array([0.10748877]), array([0.18521377]))","(array([0.10613681]), array([0.06262492]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))"
(0.09350620366888175+0j),[0.27333662],[1.],[-0.46218359],[1.],"(array([0.10523545]), array([0.18485904]))","(array([0.10255928]), array([0.06272392]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))"
(0.09600601632911304+0j),[0.27041458],[1.],[-0.47387581],[1.],"(array([0.10222414]), array([0.18476752]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))"
(0.0991261181999578+0j),[0.26729931],[1.],[-0.48697025],[1.],"(array([0.10301619]), array([0.18694001]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))"
(0.10152750915280431+0j),[0.2647201],[1.],[-0.4966958],[1.],"(array([0.10702126]), array([0.18874223]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))"
(0.09479907502037543+0j),[0.26283561],[1.],[-0.47621259],[1.],"(array([0.10893381]), array([0.18710077]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))"
(0.09368621410349011+0j),[0.26119481],[1.],[-0.47438519],[1.],"(array([0.1078174]), array([0.18424452]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))"
(0.09911805282161638+0j),[0.25963616],[1.],[-0.49404377],[1.],"(array([0.10925412]), array([0.18523048]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))"
(0.10447749591355723+0j),[0.25860021],[1.],[-0.51161496],[1.],"(array([0.11440066]), array([0.18803781]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))"
(0.1054604563289379+0j),[0.25809108],[1.],[-0.51462117],[1.],"(array([0.11828087]), array([0.18930866]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))"
(0.10862118905647719+0j),[0.25730252],[1.],[-0.52411646],[1.],"(array([0.11789794]), array([0.18994988]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))","(array([0.11710132]), array([0.05811565]))"
(0.11261702310976837+0j),[0.25592524],[1.],[-0.53577484],[1.],"(array([0.11678616]), array([0.19150089]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))","(array([0.11710132]), array([0.05811565]))","(array([0.11948738]), array([0.05787141]))"
(0.11516133921267284+0j),[0.25495278],[1.],[-0.54255212],[1.],"(array([0.12007427]), array([0.19280905]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))","(array([0.11710132]), array([0.05811565]))","(array([0.11948738]), array([0.05787141]))","(array([0.12156262]), array([0.05760564]))"
(0.10970363588299203+0j),[0.25499514],[1.],[-0.52600214],[1.],"(array([0.12381304]), array([0.19150389]))","(array([0.11568872]), array([0.05826058]))","(array([0.11710132]), array([0.05811565]))","(array([0.11948738]), array([0.05787141]))","(array([0.12156262]), array([0.05760564]))","(array([0.12045664]), array([0.05749549]))"
(0.110440868989729+0j),[0.25562591],[1.],[-0.52750842],[1.],"(array([0.12520718]), array([0.18990027]))","(array([0.11710132]), array([0.05811565]))","(array([0.11948738]), array([0.05787141]))","(array([0.12156262]), array([0.05760564]))","(array([0.12045664]), array([0.05749549]))","(array([0.11876263]), array([0.05757659]))"
(0.11358458766844717+0j),[0.25645201],[1.],[-0.53575902],[1.],"(array([0.12702737]), array([0.19079395]))","(array([0.11948738]), array([0.05787141]))","(array([0.12156262]), array([0.05760564]))","(array([0.12045664]), array([0.05749549]))","(array([0.11876263]), array([0.05757659]))","(array([0.1198659]), array([0.05774291]))"
(0.1168475692799455+0j),[0.25762541],[1.],[-0.54369711],[1.],"(array([0.13013018]), array([0.19224301]))","(array([0.12156262]), array([0.05760564]))","(array([0.12045664]), array([0.05749549]))","(array([0.11876263]), array([0.05757659]))","(array([0.1198659]), array([0.05774291]))","(array([0.12169071]), array([0.05796884]))"
(0.11303045587786864+0j),[0.25920937],[1.],[-0.53130218],[1.],"(array([0.13168644]), array([0.19168939]))","(array([0.12045664]), array([0.05749549]))","(array([0.11876263]), array([0.05757659]))","(array([0.1198659]), array([0.05774291]))","(array([0.12169071]), array([0.05796884]))","(array([0.12118191]), array([0.05827437]))"
(0.10448528377977681+0j),[0.26072807],[1.],[-0.50475712],[1.],"(array([0.12808846]), array([0.18795457]))","(array([0.11876263]), array([0.05757659]))","(array([0.1198659]), array([0.05774291]))","(array([0.12169071]), array([0.05796884]))","(array([0.12118191]), array([0.05827437]))","(array([0.11679682]), array([0.05862017]))"
(0.10724723309209803+0j),[0.26190685],[1.],[-0.5130229],[1.],"(array([0.1250937]), array([0.18640902]))","(array([0.1198659]), array([0.05774291]))","(array([0.12169071]), array([0.05796884]))","(array([0.12118191]), array([0.05827437]))","(array([0.11679682]), array([0.05862017]))","(array([0.11473776]), array([0.05893332]))"
(0.1116097108529867+0j),[0.26310205],[1.],[-0.52543231],[1.],"(array([0.12713067]), array([0.1887308]))","(array([0.12169071]), array([0.05796884]))","(array([0.12118191]), array([0.05827437]))","(array([0.11679682]), array([0.05862017]))","(array([0.11473776]), array([0.05893332]))","(array([0.11707131]), array([0.05920244]))"
(0.1065935397197536+0j),[0.26463684],[1.],[-0.50943288],[1.],"(array([0.1284889]), array([0.1887494]))","(array([0.12118191]), array([0.05827437]))","(array([0.11679682]), array([0.05862017]))","(array([0.11473776]), array([0.05893332]))","(array([0.11707131]), array([0.05920244]))","(array([0.11665843]), array([0.05950285]))"
(0.09187259595385527+0j),[0.26639329],[1.],[-0.46089279],[1.],"(array([0.12403889]), array([0.18295413]))","(array([0.11679682]), array([0.05862017]))","(array([0.11473776]), array([0.05893332]))","(array([0.11707131]), array([0.05920244]))","(array([0.11665843]), array([0.05950285]))","(array([0.10940434]), array([0.05986565]))"
(0.08640194012832643+0j),[0.267481],[1.],[-0.44240957],[1.],"(array([0.11558243]), array([0.17690443]))","(array([0.11473776]), array([0.05893332]))","(array([0.11707131]), array([0.05920244]))","(array([0.11665843]), array([0.05950285]))","(array([0.10940434]), array([0.05986565]))","(array([0.10182999]), array([0.06019382]))"
(0.08229822111702312+0j),[0.26824573],[1.],[-0.42865573],[1.],"(array([0.11152447]), array([0.17417478]))","(array([0.11707131]), array([0.05920244]))","(array([0.11665843]), array([0.05950285]))","(array([0.10940434]), array([0.05986565]))","(array([0.10182999]), array([0.06019382]))","(array([0.09819541]), array([0.0604035]))"
(0.07532364310790812+0j),[0.26972417],[1.],[-0.40223351],[1.],"(array([0.11137809]), array([0.17065015]))","(array([0.11665843]), array([0.05950285]))","(array([0.10940434]), array([0.05986565]))","(array([0.10182999]), array([0.06019382]))","(array([0.09819541]), array([0.0604035]))","(array([0.09366995]), array([0.06065432]))"
(0.08057217145973293+0j),[0.27104404],[1.],[-0.42531083],[1.],"(array([0.11049825]), array([0.1707933]))","(array([0.10940434]), array([0.05986565]))","(array([0.10182999]), array([0.06019382]))","(array([0.09819541]), array([0.0604035]))","(array([0.09366995]), array([0.06065432]))","(array([0.09330028]), array([0.06098009]))"
(0.08396585340579216+0j),[0.2704709],[1.],[-0.44035148],[1.],"(array([0.10531979]), array([0.17491408]))","(array([0.10182999]), array([0.06019382]))","(array([0.09819541]), array([0.0604035]))","(array([0.09366995]), array([0.06065432]))","(array([0.09330028]), array([0.06098009]))","(array([0.09759261]), array([0.06106154]))"
(0.0864347819249037+0j),[0.26815941],[1.],[-0.45194097],[1.],"(array([0.09952897]), array([0.17767678]))","(array([0.09819541]), array([0.0604035]))","(array([0.09366995]), array([0.06065432]))","(array([0.09330028]), array([0.06098009]))","(array([0.09759261]), array([0.06106154]))","(array([0.10059276]), array([0.06073422]))"
(0.08155094964580775+0j),[0.26524558],[1.],[-0.43642423],[1.],"(array([0.09618673]), array([0.17720297]))","(array([0.09366995]), array([0.06065432]))","(array([0.09330028]), array([0.06098009]))","(array([0.09759261]), array([0.06106154]))","(array([0.10059276]), array([0.06073422]))","(array([0.10014699]), array([0.06013929]))"
(0.08121504010065504+0j),[0.26162813],[1.],[-0.43851553],[1.],"(array([0.09153991]), array([0.17577639]))","(array([0.09330028]), array([0.06098009]))","(array([0.09759261]), array([0.06106154]))","(array([0.10059276]), array([0.06073422]))","(array([0.10014699]), array([0.06013929]))","(array([0.09863365]), array([0.05940571]))"
(0.08255611037037573+0j),[0.25810481],[1.],[-0.44670151],[1.],"(array([0.09244675]), array([0.17670491]))","(array([0.09759261]), array([0.06106154]))","(array([0.10059276]), array([0.06073422]))","(array([0.10014699]), array([0.06013929]))","(array([0.09863365]), array([0.05940571]))","(array([0.09979392]), array([0.05860157]))"
(0.08461800123527483+0j),[0.25560164],[1.],[-0.45651884],[1.],"(array([0.09834191]), array([0.17820564]))","(array([0.10059276]), array([0.06073422]))","(array([0.10014699]), array([0.06013929]))","(array([0.09863365]), array([0.05940571]))","(array([0.09979392]), array([0.05860157]))","(array([0.10182446]), array([0.05792312]))"
(0.08107932268101163+0j),[0.25391471],[1.],[-0.44516419],[1.],"(array([0.1016659]), array([0.17748754]))","(array([0.10014699]), array([0.06013929]))","(array([0.09863365]), array([0.05940571]))","(array([0.09979392]), array([0.05860157]))","(array([0.10182446]), array([0.05792312]))","(array([0.10164794]), array([0.05744728]))"
(0.07989507442692464+0j),[0.25235116],[1.],[-0.44250692],[1.],"(array([0.10074657]), array([0.17534258]))","(array([0.09863365]), array([0.05940571]))","(array([0.09979392]), array([0.05860157]))","(array([0.10182446]), array([0.05792312]))","(array([0.10164794]), array([0.05744728]))","(array([0.10006879]), array([0.05708239]))"
(0.08031094088577505+0j),[0.25063035],[1.],[-0.44590251],[1.],"(array([0.09959548]), array([0.1744974]))","(array([0.09979392]), array([0.05860157]))","(array([0.10182446]), array([0.05792312]))","(array([0.10164794]), array([0.05744728]))","(array([0.10006879]), array([0.05708239]))","(array([0.10015328]), array([0.05671286]))"
(0.08179084655308393+0j),[0.24928052],[1.],[-0.45282112],[1.],"(array([0.10163693]), array([0.17452859]))","(array([0.10182446]), array([0.05792312]))","(array([0.10164794]), array([0.05744728]))","(array([0.10006879]), array([0.05708239]))","(array([0.10015328]), array([0.05671286]))","(array([0.10131729]), array([0.0563674]))"
(0.07816900491456538+0j),[0.24852875],[1.],[-0.440293],[1.],"(array([0.10355824]), array([0.17318047]))","(array([0.10164794]), array([0.05744728]))","(array([0.10006879]), array([0.05708239]))","(array([0.10015328]), array([0.05671286]))","(array([0.10131729]), array([0.0563674]))","(array([0.10068271]), array([0.05612717]))"
(0.08105218594112898+0j),[0.24783325],[1.],[-0.45216662],[1.],"(array([0.10348463]), array([0.17256537]))","(array([0.10006879]), array([0.05708239]))","(array([0.10015328]), array([0.05671286]))","(array([0.10131729]), array([0.0563674]))","(array([0.10068271]), array([0.05612717]))","(array([0.10061357]), array([0.05596842]))"
(0.08402506268419395+0j),[0.24677726],[1.],[-0.4638392],[1.],"(array([0.10340397]), array([0.17440044]))","(array([0.10015328]), array([0.05671286]))","(array([0.10131729]), array([0.0563674]))","(array([0.10068271]), array([0.05612717]))","(array([0.10061357]), array([0.05596842]))","(array([0.10326804]), array([0.05577066]))"
(0.08705768421676201+0j),[0.24572709],[1.],[-0.47505551],[1.],"(array([0.10498431]), array([0.17614674]))","(array([0.10131729]), array([0.0563674]))","(array([0.10068271]), array([0.05612717]))","(array([0.10061357]), array([0.05596842]))","(array([0.10326804]), array([0.05577066]))","(array([0.10584833]), array([0.05553313]))"
