Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09086840646639982+0j),[0.0421555],[1.],[-0.56629223],[1.],"(array([0.13201353]), array([0.1117369]))","(array([0.09022154]), array([0.00079612]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))"
(0.092592301028005+0j),[0.05545257],[1.],[-0.56762893],[1.],"(array([0.14460794]), array([0.11701079]))","(array([0.10010941]), array([0.00201928]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))"
(0.10070911792775013+0j),[0.06967491],[1.],[-0.5862033],[1.],"(array([0.15293319]), array([0.12174208]))","(array([0.10791806]), array([0.00371541]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))"
(0.11167028083066471+0j),[0.08418765],[1.],[-0.61022761],[1.],"(array([0.16033883]), array([0.1292254]))","(array([0.11629914]), array([0.00577023]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))"
(0.12225121404529762+0j),[0.0990038],[1.],[-0.63070807],[1.],"(array([0.16836252]), array([0.13727691]))","(array([0.12410278]), array([0.00819711]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))"
(0.12480429264419142+0j),[0.1141111],[1.],[-0.63060515],[1.],"(array([0.1743868]), array([0.14336022]))","(array([0.1278381]), array([0.01100732]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))"
(0.1272821351352116+0j),[0.12876986],[1.],[-0.63013632],[1.],"(array([0.17518263]), array([0.14779223]))","(array([0.13009493]), array([0.01411465]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))"
(0.13442748191351483+0j),[0.14258875],[1.],[-0.64019478],[1.],"(array([0.1752001]), array([0.15345058]))","(array([0.13490529]), array([0.01735725]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))"
(0.13904505307104492+0j),[0.15610485],[1.],[-0.64373291],[1.],"(array([0.17810519]), array([0.159555]))","(array([0.13991991]), array([0.02066511]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))"
(0.13202506635420547+0j),[0.16970628],[1.],[-0.62073521],[1.],"(array([0.17937871]), array([0.16247998]))","(array([0.14219677]), array([0.02403429]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))"
(0.1358284195506401+0j),[0.18280091],[1.],[-0.62311583],[1.],"(array([0.1778809]), array([0.16535135]))","(array([0.14213155]), array([0.02739087]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))"
(0.14071540829630286+0j),[0.19463701],[1.],[-0.62783926],[1.],"(array([0.17578142]), array([0.17080859]))","(array([0.14322114]), array([0.03060571]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))"
(0.14390202061705765+0j),[0.20557921],[1.],[-0.62849154],[1.],"(array([0.17494863]), array([0.17582799]))","(array([0.14474693]), array([0.03368662]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))"
(0.14127360021128793+0j),[0.21597309],[1.],[-0.6160855],[1.],"(array([0.17372926]), array([0.17895569]))","(array([0.14254475]), array([0.03673507]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))"
(0.12673674294913237+0j),[0.22543416],[1.],[-0.57516902],[1.],"(array([0.16659993]), array([0.17792425]))","(array([0.14022632]), array([0.03975515]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))"
(0.125415673941071+0j),[0.23395794],[1.],[-0.56758008],[1.],"(array([0.15977443]), array([0.17721786]))","(array([0.14102843]), array([0.04256719]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))"
(0.12952518263045848+0j),[0.24190102],[1.],[-0.57421451],[1.],"(array([0.15891346]), array([0.18087369]))","(array([0.14163004]), array([0.04513429]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))"
(0.12353116639317972+0j),[0.24939604],[1.],[-0.5544983],[1.],"(array([0.1572742]), array([0.18302231]))","(array([0.14029797]), array([0.04753506]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))"
(0.12306652205046828+0j),[0.25613053],[1.],[-0.54994966],[1.],"(array([0.15318088]), array([0.18385983]))","(array([0.13430103]), array([0.04976218]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))"
(0.1282914148321225+0j),[0.26078798],[1.],[-0.56132969],[1.],"(array([0.14645757]), array([0.18740616]))","(array([0.12882033]), array([0.05180217]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))"
(0.13345995467963886+0j),[0.26353037],[1.],[-0.57242128],[1.],"(array([0.14152163]), array([0.19205557]))","(array([0.12871954]), array([0.05366434]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))"
(0.1317202355880848+0j),[0.26587634],[1.],[-0.5656796],[1.],"(array([0.14116907]), array([0.19461683]))","(array([0.12723666]), array([0.05539575]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))"
(0.1276871884153195+0j),[0.26775183],[1.],[-0.55341912],[1.],"(array([0.13820446]), array([0.19472966]))","(array([0.12450223]), array([0.05700544]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))"
(0.1283220211190795+0j),[0.26886399],[1.],[-0.55417952],[1.],"(array([0.13452813]), array([0.19538921]))","(array([0.12528153]), array([0.05829412]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))"
(0.12894465085431475+0j),[0.26995803],[1.],[-0.55491432],[1.],"(array([0.13517587]), array([0.19694803]))","(array([0.12781377]), array([0.05912702]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))"
(0.1215066348588827+0j),[0.27165185],[1.],[-0.53366056],[1.],"(array([0.13628468]), array([0.19593091]))","(array([0.12829331]), array([0.0596946]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))"
(0.11938078234389947+0j),[0.27352792],[1.],[-0.52723519],[1.],"(array([0.13485057]), array([0.19399923]))","(array([0.12615068]), array([0.06016854]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))"
(0.12036560967365817+0j),[0.27479296],[1.],[-0.52999717],[1.],"(array([0.13219406]), array([0.19429624]))","(array([0.12485692]), array([0.06050916]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))"
(0.12081332047983044+0j),[0.27563492],[1.],[-0.531249],[1.],"(array([0.13092112]), array([0.19514643]))","(array([0.1250251]), array([0.06075816]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))"
(0.11348911417514335+0j),[0.27661694],[1.],[-0.50995481],[1.],"(array([0.12978753]), array([0.19353812]))","(array([0.12271117]), array([0.06106589]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))"
(0.11448048568032626+0j),[0.27714022],[1.],[-0.51368673],[1.],"(array([0.12633118]), array([0.19222096]))","(array([0.11958992]), array([0.06147354]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11539369]), array([0.0624425]))"
(0.11540732695127114+0j),[0.27686781],[1.],[-0.51737078],[1.],"(array([0.12360402]), array([0.19336625]))","(array([0.11917977]), array([0.06183011]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11539369]), array([0.0624425]))","(array([0.11622957]), array([0.06247002]))"
(0.1161849472531657+0j),[0.27646336],[1.],[-0.52047111],[1.],"(array([0.12364243]), array([0.19434666]))","(array([0.11963148]), array([0.06206686]))","(array([0.11737209]), array([0.06226557]))","(array([0.11539369]), array([0.0624425]))","(array([0.11622957]), array([0.06247002]))","(array([0.11699411]), array([0.06239347]))"
(0.11069364645122565+0j),[0.27627846],[1.],[-0.50481483],[1.],"(array([0.12344767]), array([0.19332022]))","(array([0.11737209]), array([0.06226557]))","(array([0.11539369]), array([0.0624425]))","(array([0.11622957]), array([0.06247002]))","(array([0.11699411]), array([0.06239347]))","(array([0.1155769]), array([0.06232175]))"
(0.11222951711142456+0j),[0.27567165],[1.],[-0.5107741],[1.],"(array([0.12071569]), array([0.19253335]))","(array([0.11539369]), array([0.0624425]))","(array([0.11622957]), array([0.06247002]))","(array([0.11699411]), array([0.06239347]))","(array([0.1155769]), array([0.06232175]))","(array([0.11448708]), array([0.06223824]))"
(0.11440622697057211+0j),[0.27457609],[1.],[-0.51850494],[1.],"(array([0.11967558]), array([0.19395156]))","(array([0.11622957]), array([0.06247002]))","(array([0.11699411]), array([0.06239347]))","(array([0.1155769]), array([0.06232175]))","(array([0.11448708]), array([0.06223824]))","(array([0.11603122]), array([0.06204628]))"
(0.1157999160671575+0j),[0.27364714],[1.],[-0.52344917],[1.],"(array([0.12142338]), array([0.19510098]))","(array([0.11699411]), array([0.06239347]))","(array([0.1155769]), array([0.06232175]))","(array([0.11448708]), array([0.06223824]))","(array([0.11603122]), array([0.06204628]))","(array([0.11745877]), array([0.06181748]))"
(0.10763415749413709+0j),[0.27309663],[1.],[-0.49966135],[1.],"(array([0.12127722]), array([0.19309775]))","(array([0.1155769]), array([0.06232175]))","(array([0.11448708]), array([0.06223824]))","(array([0.11603122]), array([0.06204628]))","(array([0.11745877]), array([0.06181748]))","(array([0.11533483]), array([0.06164283]))"
(0.10544386638106046+0j),[0.27248981],[1.],[-0.49428092],[1.],"(array([0.11832341]), array([0.19011347]))","(array([0.11448708]), array([0.06223824]))","(array([0.11603122]), array([0.06204628]))","(array([0.11745877]), array([0.06181748]))","(array([0.11533483]), array([0.06164283]))","(array([0.11204419]), array([0.0615173]))"
(0.11006023813725613+0j),[0.2716376],[1.],[-0.51009509],[1.],"(array([0.11796412]), array([0.19097677]))","(array([0.11603122]), array([0.06204628]))","(array([0.11745877]), array([0.06181748]))","(array([0.11533483]), array([0.06164283]))","(array([0.11204419]), array([0.0615173]))","(array([0.11322945]), array([0.06135804]))"
(0.114551805981419+0j),[0.27099167],[1.],[-0.52420162],[1.],"(array([0.12134065]), array([0.19362088]))","(array([0.11745877]), array([0.06181748]))","(array([0.11533483]), array([0.06164283]))","(array([0.11204419]), array([0.0615173]))","(array([0.11322945]), array([0.06135804]))","(array([0.11660176]), array([0.06118917]))"
(0.11455836464095084+0j),[0.27061483],[1.],[-0.52442426],[1.],"(array([0.12367499]), array([0.19472512]))","(array([0.11533483]), array([0.06164283]))","(array([0.11204419]), array([0.0615173]))","(array([0.11322945]), array([0.06135804]))","(array([0.11660176]), array([0.06118917]))","(array([0.11820959]), array([0.06107039]))"
(0.11680538566010938+0j),[0.26975393],[1.],[-0.53128037],[1.],"(array([0.12207116]), array([0.19517508]))","(array([0.11204419]), array([0.0615173]))","(array([0.11322945]), array([0.06135804]))","(array([0.11660176]), array([0.06118917]))","(array([0.11820959]), array([0.06107039]))","(array([0.11901057]), array([0.06093228]))"
(0.11990973544057383+0j),[0.26813482],[1.],[-0.54054085],[1.],"(array([0.11993185]), array([0.1964842]))","(array([0.11322945]), array([0.06135804]))","(array([0.11660176]), array([0.06118917]))","(array([0.11820959]), array([0.06107039]))","(array([0.11901057]), array([0.06093228]))","(array([0.12082871]), array([0.06065251]))"
(0.12157750574034541+0j),[0.26677877],[1.],[-0.54528768],[1.],"(array([0.12219669]), array([0.19752192]))","(array([0.11660176]), array([0.06118917]))","(array([0.11820959]), array([0.06107039]))","(array([0.11901057]), array([0.06093228]))","(array([0.12082871]), array([0.06065251]))","(array([0.12240512]), array([0.06031603]))"
(0.11527121323111697+0j),[0.26633385],[1.],[-0.52733174],[1.],"(array([0.12500399]), array([0.1959568]))","(array([0.11820959]), array([0.06107039]))","(array([0.11901057]), array([0.06093228]))","(array([0.12082871]), array([0.06065251]))","(array([0.12240512]), array([0.06031603]))","(array([0.12091339]), array([0.06010723]))"
(0.11015972240170613+0j),[0.2665109],[1.],[-0.51245914],[1.],"(array([0.12478639]), array([0.19261859]))","(array([0.11901057]), array([0.06093228]))","(array([0.12082871]), array([0.06065251]))","(array([0.12240512]), array([0.06031603]))","(array([0.12091339]), array([0.06010723]))","(array([0.11721254]), array([0.06007839]))"
(0.11017265028937541+0j),[0.26697276],[1.],[-0.51294431],[1.],"(array([0.12471098]), array([0.19111539]))","(array([0.12082871]), array([0.06065251]))","(array([0.12240512]), array([0.06031603]))","(array([0.12091339]), array([0.06010723]))","(array([0.11721254]), array([0.06007839]))","(array([0.11559215]), array([0.06015483]))"
(0.109912740415587+0j),[0.26783693],[1.],[-0.51231561],[1.],"(array([0.12639138]), array([0.19089618]))","(array([0.12240512]), array([0.06031603]))","(array([0.12091339]), array([0.06010723]))","(array([0.11721254]), array([0.06007839]))","(array([0.11559215]), array([0.06015483]))","(array([0.11557573]), array([0.0603044]))"
(0.10368092540473738+0j),[0.26917756],[1.],[-0.49300629],[1.],"(array([0.12663301]), array([0.18873527]))","(array([0.12091339]), array([0.06010723]))","(array([0.11721254]), array([0.06007839]))","(array([0.11559215]), array([0.06015483]))","(array([0.11557573]), array([0.0603044]))","(array([0.11332831]), array([0.06054814]))"
(0.10434750263657772+0j),[0.27024422],[1.],[-0.49563371],[1.],"(array([0.12396172]), array([0.18703768]))","(array([0.11721254]), array([0.06007839]))","(array([0.11559215]), array([0.06015483]))","(array([0.11557573]), array([0.0603044]))","(array([0.11332831]), array([0.06054814]))","(array([0.11144921]), array([0.06082529]))"
(0.10734102056488337+0j),[0.27035529],[1.],[-0.50569078],[1.],"(array([0.12086158]), array([0.18831718]))","(array([0.11559215]), array([0.06015483]))","(array([0.11557573]), array([0.0603044]))","(array([0.11332831]), array([0.06054814]))","(array([0.11144921]), array([0.06082529]))","(array([0.11288263]), array([0.06095922]))"
(0.11050505753278204+0j),[0.26997651],[1.],[-0.51583083],[1.],"(array([0.12040605]), array([0.19035023]))","(array([0.11557573]), array([0.0603044]))","(array([0.11332831]), array([0.06054814]))","(array([0.11144921]), array([0.06082529]))","(array([0.11288263]), array([0.06095922]))","(array([0.11515955]), array([0.06092872]))"
(0.10696389461658001+0j),[0.26962123],[1.],[-0.50541412],[1.],"(array([0.12044742]), array([0.19042347]))","(array([0.11332831]), array([0.06054814]))","(array([0.11144921]), array([0.06082529]))","(array([0.11288263]), array([0.06095922]))","(array([0.11515955]), array([0.06092872]))","(array([0.11512232]), array([0.0608405]))"
(0.09888724953708156+0j),[0.26902977],[1.],[-0.48059992],[1.],"(array([0.11631223]), array([0.18717621]))","(array([0.11144921]), array([0.06082529]))","(array([0.11288263]), array([0.06095922]))","(array([0.11515955]), array([0.06092872]))","(array([0.11512232]), array([0.0608405]))","(array([0.11115511]), array([0.06072988]))"
(0.10156894067207317+0j),[0.26816059],[1.],[-0.49099158],[1.],"(array([0.1137563]), array([0.18596849]))","(array([0.11288263]), array([0.06095922]))","(array([0.11515955]), array([0.06092872]))","(array([0.11512232]), array([0.0608405]))","(array([0.11115511]), array([0.06072988]))","(array([0.1095308]), array([0.06057358]))"
(0.10583256515451953+0j),[0.26750118],[1.],[-0.50549143],[1.],"(array([0.11674223]), array([0.18844954]))","(array([0.11515955]), array([0.06092872]))","(array([0.11512232]), array([0.0608405]))","(array([0.11115511]), array([0.06072988]))","(array([0.1095308]), array([0.06057358]))","(array([0.11233973]), array([0.06040262]))"
(0.10110939585192934+0j),[0.26738858],[1.],[-0.4910691],[1.],"(array([0.11910085]), array([0.1883729]))","(array([0.11512232]), array([0.0608405]))","(array([0.11115511]), array([0.06072988]))","(array([0.1095308]), array([0.06057358]))","(array([0.11233973]), array([0.06040262]))","(array([0.1123406]), array([0.06030881]))"
(0.08703627123085113+0j),[0.26768486],[1.],[-0.44358125],[1.],"(array([0.11557303]), array([0.18226484]))","(array([0.11115511]), array([0.06072988]))","(array([0.1095308]), array([0.06057358]))","(array([0.11233973]), array([0.06040262]))","(array([0.1123406]), array([0.06030881]))","(array([0.10538193]), array([0.06032183]))"
(0.08187048014834418+0j),[0.26749575],[1.],[-0.42645735],[1.],"(array([0.10793846]), array([0.17584035]))","(array([0.1095308]), array([0.06057358]))","(array([0.11233973]), array([0.06040262]))","(array([0.1123406]), array([0.06030881]))","(array([0.10538193]), array([0.06032183]))","(array([0.09808028]), array([0.06034093]))"
(0.07803212205487096+0j),[0.26717024],[1.],[-0.41405562],[1.],"(array([0.10469929]), array([0.17277257]))","(array([0.11233973]), array([0.06040262]))","(array([0.1123406]), array([0.06030881]))","(array([0.10538193]), array([0.06032183]))","(array([0.09808028]), array([0.06034093]))","(array([0.09475144]), array([0.0602837]))"
(0.07142905673879027+0j),[0.26772879],[1.],[-0.38879927],[1.],"(array([0.10536625]), array([0.16894027]))","(array([0.1123406]), array([0.06030881]))","(array([0.10538193]), array([0.06032183]))","(array([0.09808028]), array([0.06034093]))","(array([0.09475144]), array([0.0602837]))","(array([0.09050963]), array([0.06030803]))"
(0.07667626146291444+0j),[0.26829319],[1.],[-0.41345187],[1.],"(array([0.10521892]), array([0.16886233]))","(array([0.10538193]), array([0.06032183]))","(array([0.09808028]), array([0.06034093]))","(array([0.09475144]), array([0.0602837]))","(array([0.09050963]), array([0.06030803]))","(array([0.09044928]), array([0.06044432]))"
(0.08017377631592593+0j),[0.26711817],[1.],[-0.4299471],[1.],"(array([0.10063915]), array([0.17285287]))","(array([0.09808028]), array([0.06034093]))","(array([0.09475144]), array([0.0602837]))","(array([0.09050963]), array([0.06030803]))","(array([0.09044928]), array([0.06044432]))","(array([0.09508338]), array([0.06037289]))"
(0.0828048585963928+0j),[0.26433588],[1.],[-0.44289753],[1.],"(array([0.09538442]), array([0.17552106]))","(array([0.09475144]), array([0.0602837]))","(array([0.09050963]), array([0.06030803]))","(array([0.09044928]), array([0.06044432]))","(array([0.09508338]), array([0.06037289]))","(array([0.09840103]), array([0.05992475]))"
(0.0782408709539302+0j),[0.26105983],[1.],[-0.42843303],[1.],"(array([0.09256482]), array([0.17496887]))","(array([0.09050963]), array([0.06030803]))","(array([0.09044928]), array([0.06044432]))","(array([0.09508338]), array([0.06037289]))","(array([0.09840103]), array([0.05992475]))","(array([0.09822699]), array([0.05923624]))"
(0.07813992581929725+0j),[0.25717306],[1.],[-0.43164162],[1.],"(array([0.08838586]), array([0.17349216]))","(array([0.09044928]), array([0.06044432]))","(array([0.09508338]), array([0.06037289]))","(array([0.09840103]), array([0.05992475]))","(array([0.09822699]), array([0.05923624]))","(array([0.09695848]), array([0.0584313]))"
(0.07969883575780153+0j),[0.25346865],[1.],[-0.44090995],[1.],"(array([0.08977007]), array([0.17442062]))","(array([0.09508338]), array([0.06037289]))","(array([0.09840103]), array([0.05992475]))","(array([0.09822699]), array([0.05923624]))","(array([0.09695848]), array([0.0584313]))","(array([0.09836682]), array([0.05757635]))"
(0.08197832476790434+0j),[0.25086656],[1.],[-0.45173816],[1.],"(array([0.09615236]), array([0.17595709]))","(array([0.09840103]), array([0.05992475]))","(array([0.09822699]), array([0.05923624]))","(array([0.09695848]), array([0.0584313]))","(array([0.09836682]), array([0.05757635]))","(array([0.10063339]), array([0.05686632]))"
(0.07871072236261598+0j),[0.24914914],[1.],[-0.44118056],[1.],"(array([0.09990808]), array([0.17528719]))","(array([0.09822699]), array([0.05923624]))","(array([0.09695848]), array([0.0584313]))","(array([0.09836682]), array([0.05757635]))","(array([0.10063339]), array([0.05686632]))","(array([0.10066036]), array([0.05637606]))"
(0.07776291933639928+0j),[0.2476115],[1.],[-0.43929437],[1.],"(array([0.09934941]), array([0.17320155]))","(array([0.09695848]), array([0.0584313]))","(array([0.09836682]), array([0.05757635]))","(array([0.10063339]), array([0.05686632]))","(array([0.10066036]), array([0.05637606]))","(array([0.09925809]), array([0.0560106]))"
(0.07839554498815698+0j),[0.24596645],[1.],[-0.44341637],[1.],"(array([0.09851768]), array([0.17243699]))","(array([0.09836682]), array([0.05757635]))","(array([0.10063339]), array([0.05686632]))","(array([0.10066036]), array([0.05637606]))","(array([0.09925809]), array([0.0560106]))","(array([0.09951146]), array([0.05565252]))"
(0.08007972723143167+0j),[0.24473674],[1.],[-0.45100271],[1.],"(array([0.10086668]), array([0.17256455]))","(array([0.10063339]), array([0.05686632]))","(array([0.10066036]), array([0.05637606]))","(array([0.09925809]), array([0.0560106]))","(array([0.09951146]), array([0.05565252]))","(array([0.10083266]), array([0.05532914]))"
(0.07666914520808264+0j),[0.24414015],[1.],[-0.43899455],[1.],"(array([0.10306384]), array([0.17131612]))","(array([0.10066036]), array([0.05637606]))","(array([0.09925809]), array([0.0560106]))","(array([0.09951146]), array([0.05565252]))","(array([0.10083266]), array([0.05532914]))","(array([0.10033168]), array([0.05512006]))"
(0.07973268331598188+0j),[0.24362817],[1.],[-0.45140957],[1.],"(array([0.1032207]), array([0.1708095]))","(array([0.09925809]), array([0.0560106]))","(array([0.09951146]), array([0.05565252]))","(array([0.10083266]), array([0.05532914]))","(array([0.10033168]), array([0.05512006]))","(array([0.10038247]), array([0.0549994]))"
(0.08288108922084703+0j),[0.24277936],[1.],[-0.46355552],[1.],"(array([0.10333594]), array([0.1727651]))","(array([0.09951146]), array([0.05565252]))","(array([0.10083266]), array([0.05532914]))","(array([0.10033168]), array([0.05512006]))","(array([0.10038247]), array([0.0549994]))","(array([0.10315133]), array([0.05484571]))"
(0.08608217818089038+0j),[0.24195432],[1.],[-0.47517994],[1.],"(array([0.1050926]), array([0.17463327]))","(array([0.10083266]), array([0.05532914]))","(array([0.10033168]), array([0.05512006]))","(array([0.10038247]), array([0.0549994]))","(array([0.10315133]), array([0.05484571]))","(array([0.10583096]), array([0.05465695]))"
