Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.05968480521084579+0j),[0.03967792],[1.],[-0.46695453],[1.],"(array([0.1206131]), array([0.09830927]))","(array([0.07917099]), array([0.00091015]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))"
(0.0711111933587849+0j),[0.05165718],[1.],[-0.50529363],[1.],"(array([0.12506658]), array([0.10101163]))","(array([0.08462439]), array([0.00211595]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))"
(0.08377998888009945+0j),[0.06363544],[1.],[-0.54295032],[1.],"(array([0.13246522]), array([0.11099129]))","(array([0.09667358]), array([0.00354105]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))"
(0.09606096380781744+0j),[0.07682236],[1.],[-0.5749063],[1.],"(array([0.14597839]), array([0.12062935]))","(array([0.10745733]), array([0.00533175]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))"
(0.08427842230643126+0j),[0.09126554],[1.],[-0.53569889],[1.],"(array([0.15365792]), array([0.12324656]))","(array([0.10888602]), array([0.00764894]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))"
(0.09420586401301431+0j),[0.10498803],[1.],[-0.56099044],[1.],"(array([0.15154509]), array([0.12580862]))","(array([0.10963824]), array([0.01030399]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))"
(0.10388521503012475+0j),[0.11753727],[1.],[-0.58323243],[1.],"(array([0.15241056]), array([0.13458368]))","(array([0.11820926]), array([0.01300628]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))"
(0.11388570146897524+0j),[0.13054045],[1.],[-0.60395361],[1.],"(array([0.16090678]), array([0.14292163]))","(array([0.1260539]), array([0.01584492]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))"
(0.09922030475233654+0j),[0.14429741],[1.],[-0.55852504],[1.],"(array([0.1647579]), array([0.14484347]))","(array([0.12521753]), array([0.0189465]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))"
(0.10608632049398888+0j),[0.15693944],[1.],[-0.57248118],[1.],"(array([0.15955397]), array([0.14636533]))","(array([0.12365885]), array([0.022136]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))"
(0.11504056617593984+0j),[0.16795374],[1.],[-0.5909749],[1.],"(array([0.15751591]), array([0.15406141]))","(array([0.12901559]), array([0.02509791]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13117936]), array([0.03664161]))"
(0.12017169908728721+0j),[0.17894066],[1.],[-0.59822348],[1.],"(array([0.16217136]), array([0.16076622]))","(array([0.13385883]), array([0.02798052]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13117936]), array([0.03664161]))","(array([0.13407017]), array([0.03912039]))"
(0.10446227698558028+0j),[0.19034241],[1.],[-0.55012108],[1.],"(array([0.16254483]), array([0.16092328]))","(array([0.13106804]), array([0.03098061]))","(array([0.1275162]), array([0.03397319]))","(array([0.13117936]), array([0.03664161]))","(array([0.13407017]), array([0.03912039]))","(array([0.12947483]), array([0.04162855]))"
(0.10310603377676925+0j),[0.20055277],[1.],[-0.54141725],[1.],"(array([0.15442241]), array([0.1595854]))","(array([0.1275162]), array([0.03397319]))","(array([0.13117936]), array([0.03664161]))","(array([0.13407017]), array([0.03912039]))","(array([0.12947483]), array([0.04162855]))","(array([0.12305223]), array([0.04407692]))"
(0.1119065957217854+0j),[0.20900145],[1.],[-0.56196964],[1.],"(array([0.1497192]), array([0.16480625]))","(array([0.13117936]), array([0.03664161]))","(array([0.13407017]), array([0.03912039]))","(array([0.12947483]), array([0.04162855]))","(array([0.12305223]), array([0.04407692]))","(array([0.12440633]), array([0.04618814]))"
(0.12009173266435287+0j),[0.21719282],[1.],[-0.57896904],[1.],"(array([0.15387224]), array([0.17207634]))","(array([0.13407017]), array([0.03912039]))","(array([0.12947483]), array([0.04162855]))","(array([0.12305223]), array([0.04407692]))","(array([0.12440633]), array([0.04618814]))","(array([0.12863644]), array([0.04806473]))"
(0.10436233937623399+0j),[0.22553519],[1.],[-0.53025211],[1.],"(array([0.15337904]), array([0.17238308]))","(array([0.12947483]), array([0.04162855]))","(array([0.12305223]), array([0.04407692]))","(array([0.12440633]), array([0.04618814]))","(array([0.12863644]), array([0.04806473]))","(array([0.12506333]), array([0.04990935]))"
(0.10910557146709018+0j),[0.23238129],[1.],[-0.54046503],[1.],"(array([0.14511011]), array([0.17198721]))","(array([0.12305223]), array([0.04407692]))","(array([0.12440633]), array([0.04618814]))","(array([0.12863644]), array([0.04806473]))","(array([0.12506333]), array([0.04990935]))","(array([0.12071159]), array([0.05163879]))"
(0.11471581922306452+0j),[0.23700524],[1.],[-0.55316172],[1.],"(array([0.13885994]), array([0.17731965]))","(array([0.12440633]), array([0.04618814]))","(array([0.12863644]), array([0.04806473]))","(array([0.12506333]), array([0.04990935]))","(array([0.12071159]), array([0.05163879]))","(array([0.12329552]), array([0.05293147]))"
(0.11985125905891321+0j),[0.24126356],[1.],[-0.56379446],[1.],"(array([0.14066076]), array([0.18220742]))","(array([0.12863644]), array([0.04806473]))","(array([0.12506333]), array([0.04990935]))","(array([0.12071159]), array([0.05163879]))","(array([0.12329552]), array([0.05293147]))","(array([0.12592347]), array([0.05393285]))"
(0.10365479189542046+0j),[0.24631173],[1.],[-0.51398631],[1.],"(array([0.14179525]), array([0.18078668]))","(array([0.12506333]), array([0.04990935]))","(array([0.12071159]), array([0.05163879]))","(array([0.12329552]), array([0.05293147]))","(array([0.12592347]), array([0.05393285]))","(array([0.12152001]), array([0.05496508]))"
(0.10639343467923039+0j),[0.25039171],[1.],[-0.52027083],[1.],"(array([0.13485532]), array([0.17888993]))","(array([0.12071159]), array([0.05163879]))","(array([0.12329552]), array([0.05293147]))","(array([0.12592347]), array([0.05393285]))","(array([0.12152001]), array([0.05496508]))","(array([0.11659649]), array([0.05601018]))"
(0.11114252889903774+0j),[0.25298791],[1.],[-0.5326358],[1.],"(array([0.13090395]), array([0.18281973]))","(array([0.12329552]), array([0.05293147]))","(array([0.12592347]), array([0.05393285]))","(array([0.12152001]), array([0.05496508]))","(array([0.11659649]), array([0.05601018]))","(array([0.11870228]), array([0.05676361]))"
(0.11587872097435768+0j),[0.25569161],[1.],[-0.54402933],[1.],"(array([0.13430869]), array([0.18673035]))","(array([0.12592347]), array([0.05393285]))","(array([0.12152001]), array([0.05496508]))","(array([0.11659649]), array([0.05601018]))","(array([0.11870228]), array([0.05676361]))","(array([0.12137991]), array([0.05736173]))"
(0.1000989876067163+0j),[0.25899633],[1.],[-0.49452588],[1.],"(array([0.13422318]), array([0.18435315]))","(array([0.12152001]), array([0.05496508]))","(array([0.11659649]), array([0.05601018]))","(array([0.11870228]), array([0.05676361]))","(array([0.12137991]), array([0.05736173]))","(array([0.11709717]), array([0.05802236]))"
(0.10337187847708801+0j),[0.26129679],[1.],[-0.50417629],[1.],"(array([0.12700458]), array([0.18180496]))","(array([0.11659649]), array([0.05601018]))","(array([0.11870228]), array([0.05676361]))","(array([0.12137991]), array([0.05736173]))","(array([0.11709717]), array([0.05802236]))","(array([0.11258889]), array([0.05867017]))"
(0.10469306217472284+0j),[0.26221123],[1.],[-0.50793179],[1.],"(array([0.12252329]), array([0.18433574]))","(array([0.11870228]), array([0.05676361]))","(array([0.12137991]), array([0.05736173]))","(array([0.11709717]), array([0.05802236]))","(array([0.11258889]), array([0.05867017]))","(array([0.11409665]), array([0.05903001]))"
(0.10604628046367229+0j),[0.26341904],[1.],[-0.51145217],[1.],"(array([0.12483147]), array([0.18591917]))","(array([0.12137991]), array([0.05736173]))","(array([0.11709717]), array([0.05802236]))","(array([0.11258889]), array([0.05867017]))","(array([0.11409665]), array([0.05903001]))","(array([0.11491666]), array([0.05926972]))"
(0.09151080322025731+0j),[0.26540315],[1.],[-0.46322277],[1.],"(array([0.12469735]), array([0.18234132]))","(array([0.11709717]), array([0.05802236]))","(array([0.11258889]), array([0.05867017]))","(array([0.11409665]), array([0.05903001]))","(array([0.11491666]), array([0.05926972]))","(array([0.10989424]), array([0.05961679]))"
(0.09186806965889271+0j),[0.26655722],[1.],[-0.4651811],[1.],"(array([0.1174806]), array([0.17865218]))","(array([0.11258889]), array([0.05867017]))","(array([0.11409665]), array([0.05903001]))","(array([0.11491666]), array([0.05926972]))","(array([0.10989424]), array([0.05961679]))","(array([0.10466023]), array([0.05998285]))"
(0.09648878344572336+0j),[0.26651104],[1.],[-0.48193654],[1.],"(array([0.1139203]), array([0.18119665]))","(array([0.11409665]), array([0.05903001]))","(array([0.11491666]), array([0.05926972]))","(array([0.10989424]), array([0.05961679]))","(array([0.10466023]), array([0.05998285]))","(array([0.10677681]), array([0.06011019]))"
(0.10107826873862914+0j),[0.26657688],[1.],[-0.49722974],[1.],"(array([0.11723221]), array([0.18468614]))","(array([0.11491666]), array([0.05926972]))","(array([0.10989424]), array([0.05961679]))","(array([0.10466023]), array([0.05998285]))","(array([0.10677681]), array([0.06011019]))","(array([0.11038924]), array([0.06011258]))"
(0.08707811210063741+0j),[0.26700913],[1.],[-0.44976516],[1.],"(array([0.11620861]), array([0.18181538]))","(array([0.10989424]), array([0.05961679]))","(array([0.10466023]), array([0.05998285]))","(array([0.10677681]), array([0.06011019]))","(array([0.11038924]), array([0.06011258]))","(array([0.10677364]), array([0.06015395]))"
(0.09184661191045591+0j),[0.26646928],[1.],[-0.46828044],[1.],"(array([0.10954747]), array([0.17932888]))","(array([0.10466023]), array([0.05998285]))","(array([0.10677681]), array([0.06011019]))","(array([0.11038924]), array([0.06011258]))","(array([0.10677364]), array([0.06015395]))","(array([0.10350036]), array([0.06015636]))"
(0.09676807476013695+0j),[0.26462583],[1.],[-0.48651214],[1.],"(array([0.10661831]), array([0.18314748]))","(array([0.10677681]), array([0.06011019]))","(array([0.11038924]), array([0.06011258]))","(array([0.10677364]), array([0.06015395]))","(array([0.10350036]), array([0.06015636]))","(array([0.1076428]), array([0.05988655]))"
(0.10199609280942463+0j),[0.26313294],[1.],[-0.50414039],[1.],"(array([0.11108172]), array([0.18658814]))","(array([0.11038924]), array([0.06011258]))","(array([0.10677364]), array([0.06015395]))","(array([0.10350036]), array([0.06015636]))","(array([0.1076428]), array([0.05988655]))","(array([0.11168566]), array([0.05951078]))"
(0.08776046564991148+0j),[0.26268092],[1.],[-0.45681702],[1.],"(array([0.11322766]), array([0.18358364]))","(array([0.10677364]), array([0.06015395]))","(array([0.10350036]), array([0.06015636]))","(array([0.1076428]), array([0.05988655]))","(array([0.11168566]), array([0.05951078]))","(array([0.1083483]), array([0.05927736]))"
(0.09278879543017712+0j),[0.26163659],[1.],[-0.47591421],[1.],"(array([0.10814984]), array([0.18078368]))","(array([0.10350036]), array([0.06015636]))","(array([0.1076428]), array([0.05988655]))","(array([0.11168566]), array([0.05951078]))","(array([0.1083483]), array([0.05927736]))","(array([0.10515654]), array([0.05912304]))"
(0.09923014189947182+0j),[0.25974941],[1.],[-0.49844643],[1.],"(array([0.10751079]), array([0.1846878]))","(array([0.1076428]), array([0.05988655]))","(array([0.11168566]), array([0.05951078]))","(array([0.1083483]), array([0.05927736]))","(array([0.10515654]), array([0.05912304]))","(array([0.10985268]), array([0.05879256]))"
(0.10565950876890493+0j),[0.25861467],[1.],[-0.5186371],[1.],"(array([0.1143556]), array([0.1884183]))","(array([0.11168566]), array([0.05951078]))","(array([0.1083483]), array([0.05927736]))","(array([0.10515654]), array([0.05912304]))","(array([0.10985268]), array([0.05879256]))","(array([0.11466825]), array([0.05845239]))"
(0.09567646116367377+0j),[0.25850029],[1.],[-0.4867347],[1.],"(array([0.11786726]), array([0.18681775]))","(array([0.1083483]), array([0.05927736]))","(array([0.10515654]), array([0.05912304]))","(array([0.10985268]), array([0.05879256]))","(array([0.11466825]), array([0.05845239]))","(array([0.1133419]), array([0.05830004]))"
(0.09852633699439499+0j),[0.25781922],[1.],[-0.49655949],[1.],"(array([0.11335432]), array([0.18438744]))","(array([0.10515654]), array([0.05912304]))","(array([0.10985268]), array([0.05879256]))","(array([0.11466825]), array([0.05845239]))","(array([0.1133419]), array([0.05830004]))","(array([0.11085156]), array([0.0582197]))"
(0.10364305558103722+0j),[0.25637538],[1.],[-0.51319274],[1.],"(array([0.11186287]), array([0.18670052]))","(array([0.10985268]), array([0.05879256]))","(array([0.11466825]), array([0.05845239]))","(array([0.1133419]), array([0.05830004]))","(array([0.11085156]), array([0.0582197]))","(array([0.11383858]), array([0.05798086]))"
(0.10933563520618451+0j),[0.255817],[1.],[-0.5298844],[1.],"(array([0.11863236]), array([0.18951194]))","(array([0.11466825]), array([0.05845239]))","(array([0.1133419]), array([0.05830004]))","(array([0.11085156]), array([0.0582197]))","(array([0.11383858]), array([0.05798086]))","(array([0.11759624]), array([0.05775624]))"
(0.09410171870834567+0j),[0.25653696],[1.],[-0.48135665],[1.],"(array([0.12165623]), array([0.18607459]))","(array([0.1133419]), array([0.05830004]))","(array([0.11085156]), array([0.0582197]))","(array([0.11383858]), array([0.05798086]))","(array([0.11759624]), array([0.05775624]))","(array([0.11401808]), array([0.0577593]))"
(0.09947263256464717+0j),[0.25711626],[1.],[-0.49904614],[1.],"(array([0.1184457]), array([0.18298353]))","(array([0.11085156]), array([0.0582197]))","(array([0.11383858]), array([0.05798086]))","(array([0.11759624]), array([0.05775624]))","(array([0.11401808]), array([0.0577593]))","(array([0.11053102]), array([0.05792173]))"
(0.10330093484659804+0j),[0.25695925],[1.],[-0.51102179],[1.],"(array([0.11758581]), array([0.18581879]))","(array([0.11383858]), array([0.05798086]))","(array([0.11759624]), array([0.05775624]))","(array([0.11401808]), array([0.0577593]))","(array([0.11053102]), array([0.05792173]))","(array([0.11387126]), array([0.0579675]))"
(0.10717543866769857+0j),[0.25731472],[1.],[-0.52213237],[1.],"(array([0.12185417]), array([0.18784501]))","(array([0.11759624]), array([0.05775624]))","(array([0.11401808]), array([0.0577593]))","(array([0.11053102]), array([0.05792173]))","(array([0.11387126]), array([0.0579675]))","(array([0.11647352]), array([0.05799034]))"
(0.09232245858138693+0j),[0.25871582],[1.],[-0.47374835],[1.],"(array([0.12335874]), array([0.18408562]))","(array([0.11401808]), array([0.0577593]))","(array([0.11053102]), array([0.05792173]))","(array([0.11387126]), array([0.0579675]))","(array([0.11647352]), array([0.05799034]))","(array([0.11228572]), array([0.0581742]))"
(0.09402129509401333+0j),[0.25950655],[1.],[-0.47983985],[1.],"(array([0.11716308]), array([0.18007517]))","(array([0.11053102]), array([0.05792173]))","(array([0.11387126]), array([0.0579675]))","(array([0.11647352]), array([0.05799034]))","(array([0.11228572]), array([0.0581742]))","(array([0.10750119]), array([0.05843429]))"
(0.09966566516178905+0j),[0.2593546],[1.],[-0.49876365],[1.],"(array([0.11502559]), array([0.18272345]))","(array([0.11387126]), array([0.0579675]))","(array([0.11647352]), array([0.05799034]))","(array([0.11228572]), array([0.0581742]))","(array([0.10750119]), array([0.05843429]))","(array([0.11032882]), array([0.05850842]))"
(0.10507380299203499+0j),[0.25970507],[1.],[-0.51520311],[1.],"(array([0.12033885]), array([0.18623206]))","(array([0.11647352]), array([0.05799034]))","(array([0.11228572]), array([0.0581742]))","(array([0.10750119]), array([0.05843429]))","(array([0.11032882]), array([0.05850842]))","(array([0.11431425]), array([0.05853116]))"
(0.09051308056550647+0j),[0.26079876],[1.],[-0.46712271],[1.],"(array([0.12103495]), array([0.18324836]))","(array([0.11228572]), array([0.0581742]))","(array([0.10750119]), array([0.05843429]))","(array([0.11032882]), array([0.05850842]))","(array([0.11431425]), array([0.05853116]))","(array([0.11075736]), array([0.05867868]))"
(0.09483070397886126+0j),[0.26109655],[1.],[-0.48243019],[1.],"(array([0.11484554]), array([0.18030824]))","(array([0.10750119]), array([0.05843429]))","(array([0.11032882]), array([0.05850842]))","(array([0.11431425]), array([0.05853116]))","(array([0.11075736]), array([0.05867868]))","(array([0.10705113]), array([0.05885016]))"
(0.10093938039242872+0j),[0.26013633],[1.],[-0.50291108],[1.],"(array([0.1121447]), array([0.18402842]))","(array([0.11032882]), array([0.05850842]))","(array([0.11431425]), array([0.05853116]))","(array([0.11075736]), array([0.05867868]))","(array([0.10705113]), array([0.05885016]))","(array([0.11108954]), array([0.05877564]))"
(0.10602166410964212+0j),[0.25960947],[1.],[-0.51844205],[1.],"(array([0.11714611]), array([0.18753154]))","(array([0.11431425]), array([0.05853116]))","(array([0.11075736]), array([0.05867868]))","(array([0.10705113]), array([0.05885016]))","(array([0.11108954]), array([0.05877564]))","(array([0.11514602]), array([0.05860759]))"
(0.09151503123087464+0j),[0.26016249],[1.],[-0.47115357],[1.],"(array([0.11935671]), array([0.18445723]))","(array([0.11075736]), array([0.05867868]))","(array([0.10705113]), array([0.05885016]))","(array([0.11108954]), array([0.05877564]))","(array([0.11514602]), array([0.05860759]))","(array([0.11157643]), array([0.05859612]))"
(0.09122087101906093+0j),[0.26017988],[1.],[-0.47090877],[1.],"(array([0.11304633]), array([0.17998604]))","(array([0.10705113]), array([0.05885016]))","(array([0.11108954]), array([0.05877564]))","(array([0.11514602]), array([0.05860759]))","(array([0.11157643]), array([0.05859612]))","(array([0.10619977]), array([0.05867137]))"
(0.0920833822432359+0j),[0.25938725],[1.],[-0.47498452],[1.],"(array([0.10963213]), array([0.18048879]))","(array([0.11108954]), array([0.05877564]))","(array([0.11514602]), array([0.05860759]))","(array([0.11157643]), array([0.05859612]))","(array([0.10619977]), array([0.05867137]))","(array([0.1066327]), array([0.05858409]))"
(0.09238247368146826+0j),[0.25948929],[1.],[-0.47649311],[1.],"(array([0.11405226]), array([0.18092004]))","(array([0.11514602]), array([0.05860759]))","(array([0.11157643]), array([0.05859612]))","(array([0.10619977]), array([0.05867137]))","(array([0.1066327]), array([0.05858409]))","(array([0.10726156]), array([0.05850639]))"
(0.07954392509611034+0j),[0.2607477],[1.],[-0.43004278],[1.],"(array([0.1154592]), array([0.17645002]))","(array([0.11157643]), array([0.05859612]))","(array([0.10619977]), array([0.05867137]))","(array([0.1066327]), array([0.05858409]))","(array([0.10726156]), array([0.05850639]))","(array([0.10221114]), array([0.05864998]))"
(0.07655584267392126+0j),[0.26146193],[1.],[-0.4196008],[1.],"(array([0.10847553]), array([0.17098527]))","(array([0.10619977]), array([0.05867137]))","(array([0.1066327]), array([0.05858409]))","(array([0.10726156]), array([0.05850639]))","(array([0.10221114]), array([0.05864998]))","(array([0.09578142]), array([0.05888004]))"
(0.08150293637377247+0j),[0.2609327],[1.],[-0.44076276],[1.],"(array([0.10368532]), array([0.1721282]))","(array([0.1066327]), array([0.05858409]))","(array([0.10726156]), array([0.05850639]))","(array([0.10221114]), array([0.05864998]))","(array([0.09578142]), array([0.05888004]))","(array([0.09699931]), array([0.05890598]))"
(0.08697015625345995+0j),[0.2603356],[1.],[-0.46197495],[1.],"(array([0.10661695]), array([0.17611532]))","(array([0.10726156]), array([0.05850639]))","(array([0.10221114]), array([0.05864998]))","(array([0.09578142]), array([0.05888004]))","(array([0.09699931]), array([0.05890598]))","(array([0.1017772]), array([0.05877924]))"
(0.07488041622714475+0j),[0.26005533],[1.],[-0.41703044],[1.],"(array([0.10600775]), array([0.17366933]))","(array([0.10221114]), array([0.05864998]))","(array([0.09578142]), array([0.05888004]))","(array([0.09699931]), array([0.05890598]))","(array([0.1017772]), array([0.05877924]))","(array([0.09910713]), array([0.05866729]))"
(0.08145707325935668+0j),[0.25879746],[1.],[-0.44466428],[1.],"(array([0.10011953]), array([0.17204158]))","(array([0.09578142]), array([0.05888004]))","(array([0.09699931]), array([0.05890598]))","(array([0.1017772]), array([0.05877924]))","(array([0.09910713]), array([0.05866729]))","(array([0.09715424]), array([0.05850718]))"
(0.08622493053680841+0j),[0.25604425],[1.],[-0.46410097],[1.],"(array([0.09673407]), array([0.17663492]))","(array([0.09699931]), array([0.05890598]))","(array([0.1017772]), array([0.05877924]))","(array([0.09910713]), array([0.05866729]))","(array([0.09715424]), array([0.05850718]))","(array([0.1024551]), array([0.05805242]))"
(0.09053881300309659+0j),[0.25354558],[1.],[-0.48044528],[1.],"(array([0.10048119]), array([0.17985671]))","(array([0.1017772]), array([0.05877924]))","(array([0.09910713]), array([0.05866729]))","(array([0.09715424]), array([0.05850718]))","(array([0.1024551]), array([0.05805242]))","(array([0.10648741]), array([0.05745995]))"
(0.07785568386041204+0j),[0.25234617],[1.],[-0.43545469],[1.],"(array([0.10401972]), array([0.17672751]))","(array([0.09910713]), array([0.05866729]))","(array([0.09715424]), array([0.05850718]))","(array([0.1024551]), array([0.05805242]))","(array([0.10648741]), array([0.05745995]))","(array([0.10326747]), array([0.05703204]))"
(0.08141727483562895+0j),[0.25080834],[1.],[-0.45063725],[1.],"(array([0.099922]), array([0.17354778]))","(array([0.09715424]), array([0.05850718]))","(array([0.1024551]), array([0.05805242]))","(array([0.10648741]), array([0.05745995]))","(array([0.10326747]), array([0.05703204]))","(array([0.09989689]), array([0.05673455]))"
(0.08579819845452617+0j),[0.24883455],[1.],[-0.46792705],[1.],"(array([0.10014308]), array([0.17636117]))","(array([0.1024551]), array([0.05805242]))","(array([0.10648741]), array([0.05745995]))","(array([0.10326747]), array([0.05703204]))","(array([0.09989689]), array([0.05673455]))","(array([0.10355902]), array([0.05633856]))"
(0.08954263782368972+0j),[0.24796148],[1.],[-0.48131078],[1.],"(array([0.10744983]), array([0.17873928]))","(array([0.10648741]), array([0.05745995]))","(array([0.10326747]), array([0.05703204]))","(array([0.09989689]), array([0.05673455]))","(array([0.10355902]), array([0.05633856]))","(array([0.10701531]), array([0.05601785]))"
(0.07698293142145604+0j),[0.24819747],[1.],[-0.43589642],[1.],"(array([0.10975348]), array([0.17498714]))","(array([0.10326747]), array([0.05703204]))","(array([0.09989689]), array([0.05673455]))","(array([0.10355902]), array([0.05633856]))","(array([0.10701531]), array([0.05601785]))","(array([0.10341458]), array([0.05593509]))"
(0.08016308857724605+0j),[0.24792699],[1.],[-0.44890294],[1.],"(array([0.10469551]), array([0.1713897]))","(array([0.09989689]), array([0.05673455]))","(array([0.10355902]), array([0.05633856]))","(array([0.10701531]), array([0.05601785]))","(array([0.10341458]), array([0.05593509]))","(array([0.09975068]), array([0.05594211]))"
(0.08553734388291043+0j),[0.24684678],[1.],[-0.46925099],[1.],"(array([0.10333855]), array([0.17427672]))","(array([0.10355902]), array([0.05633856]))","(array([0.10701531]), array([0.05601785]))","(array([0.10341458]), array([0.05593509]))","(array([0.09975068]), array([0.05594211]))","(array([0.10351539]), array([0.05579051]))"
(0.09081831895253638+0j),[0.24643544],[1.],[-0.48736331],[1.],"(array([0.10931355]), array([0.17755112]))","(array([0.10701531]), array([0.05601785]))","(array([0.10341458]), array([0.05593509]))","(array([0.09975068]), array([0.05594211]))","(array([0.10351539]), array([0.05579051]))","(array([0.10785047]), array([0.05562269]))"
(0.07812689014495777+0j),[0.24694396],[1.],[-0.44180323],[1.],"(array([0.11122719]), array([0.17455608]))","(array([0.10341458]), array([0.05593509]))","(array([0.09975068]), array([0.05594211]))","(array([0.10351539]), array([0.05579051]))","(array([0.10785047]), array([0.05562269]))","(array([0.10476308]), array([0.0556215]))"
