Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.019762816831066208+0j),[0.00031964],[1.],[-0.2775475],[1.],"(array([0.03328323]), array([0.05469403]))","(array([0.00410357]), array([1.05655502e-15]))","(array([0.00585267]), array([9.29811783e-16]))","(array([0.00923285]), array([1.14665222e-15]))","(array([0.01742966]), array([2.76167977e-15]))","(array([0.02821542]), array([2.57779909e-15]))","(array([0.03875301]), array([1.11889664e-15]))","(array([0.04945698]), array([-2.3939184e-15]))","(array([0.05874957]), array([-1.03389519e-15]))","(array([0.06335843]), array([-3.10515502e-15]))","(array([0.06313443]), array([3.60176325e-05]))"
(0.02322370788294612+0j),[0.00105283],[1.],[-0.300242],[1.],"(array([0.03654254]), array([0.05649557]))","(array([0.00585267]), array([1.11870149e-13]))","(array([0.00923285]), array([4.74399166e-14]))","(array([0.01742966]), array([-1.62388332e-13]))","(array([0.02821542]), array([-2.95308049e-13]))","(array([0.03875301]), array([-3.13428103e-13]))","(array([0.04945698]), array([-2.03493472e-13]))","(array([0.05874957]), array([3.13273713e-14]))","(array([0.06335843]), array([2.4061482e-13]))","(array([0.06313443]), array([3.60176325e-05]))","(array([0.06514608]), array([0.00015482]))"
(0.03215437969582909+0j),[0.00205621],[1.],[-0.35163572],[1.],"(array([0.04230681]), array([0.06384213]))","(array([0.00923285]), array([4.92019619e-14]))","(array([0.01742966]), array([-1.62305065e-13]))","(array([0.02821542]), array([-2.95264681e-13]))","(array([0.03875301]), array([-3.15535792e-13]))","(array([0.04945698]), array([-2.03698169e-13]))","(array([0.05874957]), array([3.10133863e-14]))","(array([0.06335843]), array([2.40555839e-13]))","(array([0.06313443]), array([3.60176325e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))"
(0.03933792329960997+0j),[0.0035943],[1.],[-0.38717377],[1.],"(array([0.05033507]), array([0.07246604]))","(array([0.01742966]), array([-1.68630301e-13]))","(array([0.02821542]), array([-2.94098079e-13]))","(array([0.03875301]), array([-3.16602647e-13]))","(array([0.04945698]), array([-2.04123177e-13]))","(array([0.05874957]), array([3.03229664e-14]))","(array([0.06335843]), array([2.39617354e-13]))","(array([0.06313443]), array([3.60176325e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))"
(0.04267750777327208+0j),[0.00649265],[1.],[-0.40199724],[1.],"(array([0.06093282]), array([0.07762468]))","(array([0.02821542]), array([-2.99479191e-13]))","(array([0.03875301]), array([-3.11493886e-13]))","(array([0.04945698]), array([-2.27855929e-13]))","(array([0.05874957]), array([3.92047506e-15]))","(array([0.06335843]), array([1.70741893e-13]))","(array([0.06313443]), array([3.60176325e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))"
(0.05167084471222989+0j),[0.01111641],[1.],[-0.43977015],[1.],"(array([0.07395521]), array([0.08319738]))","(array([0.03875301]), array([-3.24046345e-13]))","(array([0.04945698]), array([-2.32085184e-13]))","(array([0.05874957]), array([-1.82145965e-15]))","(array([0.06335843]), array([1.71841708e-13]))","(array([0.06313443]), array([3.60176325e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))"
(0.05288634369511528+0j),[0.01732822],[1.],[-0.44354438],[1.],"(array([0.08576919]), array([0.08784864]))","(array([0.04945698]), array([-2.83023605e-13]))","(array([0.05874957]), array([-2.00915673e-14]))","(array([0.06335843]), array([1.68462466e-13]))","(array([0.06313443]), array([3.60176325e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))"
(0.06201591361295503+0j),[0.02506306],[1.],[-0.47720647],[1.],"(array([0.09722781]), array([0.09230608]))","(array([0.05874957]), array([-2.29807492e-13]))","(array([0.06335843]), array([5.57921764e-14]))","(array([0.06313443]), array([3.60176323e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))"
(0.061899632008154945+0j),[0.03399227],[1.],[-0.47503693],[1.],"(array([0.10666189]), array([0.09630288]))","(array([0.06335843]), array([-6.07002296e-13]))","(array([0.06313443]), array([3.6017632e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))"
(0.0640468452413602+0j),[0.04326812],[1.],[-0.48100667],[1.],"(array([0.10970747]), array([0.0977023]))","(array([0.06313443]), array([3.601763e-05]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.1077872]), array([0.0087117]))"
(0.05939854945038284+0j),[0.05204218],[1.],[-0.46186163],[1.],"(array([0.10698053]), array([0.09746734]))","(array([0.06514608]), array([0.00015482]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.1077872]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))"
(0.06151970402908686+0j),[0.0607434],[1.],[-0.46799419],[1.],"(array([0.10655028]), array([0.09730292]))","(array([0.07351598]), array([0.00035086]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.1077872]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))"
(0.06230971908806765+0j),[0.0704871],[1.],[-0.46875538],[1.],"(array([0.11350738]), array([0.09921042]))","(array([0.08330854]), array([0.00063745]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.10778721]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))"
(0.0664311807006254+0j),[0.08145523],[1.],[-0.48123717],[1.],"(array([0.12202436]), array([0.1019623]))","(array([0.08897653]), array([0.0011375]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.10778721]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))"
(0.06509267240406046+0j),[0.09282406],[1.],[-0.47340204],[1.],"(array([0.12577303]), array([0.1041692]))","(array([0.09492094]), array([0.00198687]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.10778721]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))"
(0.0571655625632091+0j),[0.10479217],[1.],[-0.43975933],[1.],"(array([0.12710739]), array([0.10228843]))","(array([0.09958725]), array([0.00320711]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.10778721]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))"
(0.056751691064234056+0j),[0.11703639],[1.],[-0.43464894],[1.],"(array([0.12721782]), array([0.1010869]))","(array([0.10382485]), array([0.00478228]))","(array([0.10735691]), array([0.00665815]))","(array([0.10778721]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))"
(0.0547797157575116+0j),[0.12935437],[1.],[-0.42267945],[1.],"(array([0.12809502]), array([0.10237853]))","(array([0.10735691]), array([0.00665815]))","(array([0.10778721]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))"
(0.056147436344212+0j),[0.14154087],[1.],[-0.42427104],[1.],"(array([0.12864803]), array([0.10462484]))","(array([0.10778721]), array([0.0087117]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))"
(0.05415228881565536+0j),[0.15297799],[1.],[-0.41148094],[1.],"(array([0.12614178]), array([0.10691446]))","(array([0.10630106]), array([0.01074383]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))"
(0.056666213199796846+0j),[0.16329982],[1.],[-0.41800006],[1.],"(array([0.12217631]), array([0.1095646]))","(array([0.10483484]), array([0.01271696]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))"
(0.0554183284595539+0j),[0.1725711],[1.],[-0.40847847],[1.],"(array([0.11862869]), array([0.11234529]))","(array([0.10561062]), array([0.0147962]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))"
(0.05067432460648756+0j),[0.18141139],[1.],[-0.3828734],[1.],"(array([0.11565922]), array([0.11201682]))","(array([0.10710784]), array([0.01713353]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))"
(0.04543901516302931+0j),[0.19003683],[1.],[-0.35287801],[1.],"(array([0.11231777]), array([0.10991115]))","(array([0.10762634]), array([0.01964914]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295274]), array([0.04187687]))"
(0.04255866075506658+0j),[0.19820657],[1.],[-0.33324458],[1.],"(array([0.10839603]), array([0.10852664]))","(array([0.10295693]), array([0.02227649]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295274]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))"
(0.03816784262102743+0j),[0.20487239],[1.],[-0.30417008],[1.],"(array([0.09953456]), array([0.10723588]))","(array([0.09858168]), array([0.02501111]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295274]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))"
(0.03672966788025471+0j),[0.21013507],[1.],[-0.2921817],[1.],"(array([0.0916768]), array([0.10663219]))","(array([0.09665594]), array([0.02777953]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295274]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))"
(0.03507211883830271+0j),[0.21450725],[1.],[-0.27879395],[1.],"(array([0.08738002]), array([0.10746609]))","(array([0.09548722]), array([0.0305447]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295274]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))"
(0.033195978811820986+0j),[0.21819435],[1.],[-0.26368138],[1.],"(array([0.083818]), array([0.10790294]))","(array([0.09422339]), array([0.03320585]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295275]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))"
(0.031724565150486585+0j),[0.22121532],[1.],[-0.25119523],[1.],"(array([0.08034308]), array([0.10824759]))","(array([0.09351894]), array([0.03566201]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295275]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))"
(0.028921086595124913+0j),[0.22375835],[1.],[-0.22773625],[1.],"(array([0.07707057]), array([0.10750851]))","(array([0.09317761]), array([0.03786834]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295275]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))"
(0.028438266552009196+0j),[0.22592338],[1.],[-0.22247415],[1.],"(array([0.07464834]), array([0.10717562]))","(array([0.08921984]), array([0.03990797]))","(array([0.08295275]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))"
(0.025797338187786366+0j),[0.22702076],[1.],[-0.19854262],[1.],"(array([0.06872855]), array([0.10654924]))","(array([0.08295275]), array([0.04187687]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))"
(0.023757775995346436+0j),[0.22667831],[1.],[-0.17957691],[1.],"(array([0.05996903]), array([0.1043719]))","(array([0.07735502]), array([0.04377218]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))"
(0.023948954993605675+0j),[0.22505992],[1.],[-0.18467946],[1.],"(array([0.05377952]), array([0.10480309]))","(array([0.07186581]), array([0.04544356]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))","(array([0.04106657]), array([0.05093243]))"
(0.02475943003567157+0j),[0.222228],[1.],[-0.19695718],[1.],"(array([0.04970454]), array([0.10792094]))","(array([0.06723349]), array([0.04679034]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))","(array([0.04106657]), array([0.05093243]))","(array([0.04302637]), array([0.05043092]))"
(0.023616806679035734+0j),[0.21847868],[1.],[-0.19079105],[1.],"(array([0.04606022]), array([0.10949219]))","(array([0.06437263]), array([0.04787646]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))","(array([0.04106657]), array([0.05093243]))","(array([0.04302637]), array([0.05043092]))","(array([0.04371476]), array([0.04968752]))"
(0.02411993418936783+0j),[0.21424375],[1.],[-0.20109149],[1.],"(array([0.0442113]), array([0.11053253]))","(array([0.0611596]), array([0.04878497]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))","(array([0.04106657]), array([0.05093243]))","(array([0.04302637]), array([0.05043092]))","(array([0.04371476]), array([0.04968752]))","(array([0.04418108]), array([0.04878826]))"
(0.021385856600057828+0j),[0.20952511],[1.],[-0.17971343],[1.],"(array([0.04125054]), array([0.10985513]))","(array([0.05804791]), array([0.04954158]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))","(array([0.04106657]), array([0.05093243]))","(array([0.04302637]), array([0.05043092]))","(array([0.04371476]), array([0.04968752]))","(array([0.04418108]), array([0.04878826]))","(array([0.04293379]), array([0.04777683]))"
(0.02073731617608348+0j),[0.20439891],[1.],[-0.17959585],[1.],"(array([0.03788639]), array([0.10795691]))","(array([0.0539967]), array([0.05016795]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))","(array([0.04106657]), array([0.05093243]))","(array([0.04302637]), array([0.05043092]))","(array([0.04371476]), array([0.04968752]))","(array([0.04418108]), array([0.04878826]))","(array([0.04293379]), array([0.04777683]))","(array([0.0405084]), array([0.04666805]))"
(0.02047249899950201+0j),[0.19868222],[1.],[-0.18399455],[1.],"(array([0.03513513]), array([0.10839009]))","(array([0.05075723]), array([0.05070046]))","(array([0.0474674]), array([0.05106661]))","(array([0.04263042]), array([0.051152]))","(array([0.04106657]), array([0.05093243]))","(array([0.04302637]), array([0.05043092]))","(array([0.04371476]), array([0.04968752]))","(array([0.04418108]), array([0.04878826]))","(array([0.04293379]), array([0.04777683]))","(array([0.0405084]), array([0.04666805]))","(array([0.04099107]), array([0.04544567]))"
