Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.08011125345716716+0j),[0.24600977],[1.],[-0.45161858],[1.],"(array([0.1010247]), array([0.17102341]))","(array([0.09610568]), array([0.05683555]))","(array([0.10021599]), array([0.05639524]))","(array([0.1048815]), array([0.0559659]))","(array([0.10204079]), array([0.0557349]))","(array([0.09941053]), array([0.05558835]))"
(0.08596853706796677+0j),[0.24425108],[1.],[-0.47366985],[1.],"(array([0.10039108]), array([0.17482084]))","(array([0.10021599]), array([0.05639524]))","(array([0.1048815]), array([0.0559659]))","(array([0.10204079]), array([0.0557349]))","(array([0.09941053]), array([0.05558835]))","(array([0.10432102]), array([0.05528137]))"
(0.09214247877729614+0j),[0.24326946],[1.],[-0.49459811],[1.],"(array([0.10719117]), array([0.17842273]))","(array([0.1048815]), array([0.0559659]))","(array([0.10204079]), array([0.0557349]))","(array([0.09941053]), array([0.05558835]))","(array([0.10432102]), array([0.05528137]))","(array([0.10916656]), array([0.05497305]))"
(0.07923394899484407+0j),[0.24347144],[1.],[-0.44901375],[1.],"(array([0.11055619]), array([0.17554048]))","(array([0.10204079]), array([0.0557349]))","(array([0.09941053]), array([0.05558835]))","(array([0.10432102]), array([0.05528137]))","(array([0.10916656]), array([0.05497305]))","(array([0.10639198]), array([0.05487285]))"
(0.08602018332834098+0j),[0.24317842],[1.],[-0.4738521],[1.],"(array([0.10654228]), array([0.17328338]))","(array([0.09941053]), array([0.05558835]))","(array([0.10432102]), array([0.05528137]))","(array([0.10916656]), array([0.05497305]))","(array([0.10639198]), array([0.05487285]))","(array([0.10405074]), array([0.05487584]))"
(0.09223996486752793+0j),[0.24215324],[1.],[-0.49500496],[1.],"(array([0.10663286]), array([0.17755003]))","(array([0.10432102]), array([0.05528137]))","(array([0.10916656]), array([0.05497305]))","(array([0.10639198]), array([0.05487285]))","(array([0.10405074]), array([0.05487584]))","(array([0.10923314]), array([0.0547261]))"
(0.09754031211474293+0j),[0.24201952],[1.],[-0.51122509],[1.],"(array([0.11376157]), array([0.18082394]))","(array([0.10916656]), array([0.05497305]))","(array([0.10639198]), array([0.05487285]))","(array([0.10405074]), array([0.05487584]))","(array([0.10923314]), array([0.0547261]))","(array([0.1134434]), array([0.0545955]))"
(0.08392579780703945+0j),[0.2430857],[1.],[-0.46460245],[1.],"(array([0.11681751]), array([0.17760108]))","(array([0.10639198]), array([0.05487285]))","(array([0.10405074]), array([0.05487584]))","(array([0.10923314]), array([0.0547261]))","(array([0.1134434]), array([0.0545955]))","(array([0.11002448]), array([0.05468808]))"
(0.08824502763511895+0j),[0.2436633],[1.],[-0.47948511],[1.],"(array([0.11207753]), array([0.17449244]))","(array([0.10405074]), array([0.05487584]))","(array([0.10923314]), array([0.0547261]))","(array([0.1134434]), array([0.0545955]))","(array([0.11002448]), array([0.05468808]))","(array([0.10643641]), array([0.05488596]))"
(0.09525405953003255+0j),[0.24352492],[1.],[-0.50237938],[1.],"(array([0.11182491]), array([0.17821438]))","(array([0.10923314]), array([0.0547261]))","(array([0.1134434]), array([0.0545955]))","(array([0.11002448]), array([0.05468808]))","(array([0.10643641]), array([0.05488596]))","(array([0.11070146]), array([0.05493662]))"
(0.10238387063783914+0j),[0.24422622],[1.],[-0.52328318],[1.],"(array([0.11942012]), array([0.18237243]))","(array([0.1134434]), array([0.0545955]))","(array([0.11002448]), array([0.05468808]))","(array([0.10643641]), array([0.05488596]))","(array([0.11070146]), array([0.05493662]))","(array([0.11563852]), array([0.05500096]))"
(0.08897409506167901+0j),[0.2459101],[1.],[-0.47851846],[1.],"(array([0.12206577]), array([0.18004118]))","(array([0.11002448]), array([0.05468808]))","(array([0.10643641]), array([0.05488596]))","(array([0.11070146]), array([0.05493662]))","(array([0.11563852]), array([0.05500096]))","(array([0.11295035]), array([0.05525562]))"
(0.09365401930591322+0j),[0.24690843],[1.],[-0.49355292],[1.],"(array([0.11669418]), array([0.1773825]))","(array([0.10643641]), array([0.05488596]))","(array([0.11070146]), array([0.05493662]))","(array([0.11563852]), array([0.05500096]))","(array([0.11295035]), array([0.05525562]))","(array([0.10959137]), array([0.05557108]))"
(0.1001779982156925+0j),[0.24687961],[1.],[-0.51375505],[1.],"(array([0.11499924]), array([0.18107888]))","(array([0.11070146]), array([0.05493662]))","(array([0.11563852]), array([0.05500096]))","(array([0.11295035]), array([0.05525562]))","(array([0.10959137]), array([0.05557108]))","(array([0.11356777]), array([0.0556808]))"
(0.10715001673448649+0j),[0.24748767],[1.],[-0.53334618],[1.],"(array([0.12145015]), array([0.18504809]))","(array([0.11563852]), array([0.05500096]))","(array([0.11295035]), array([0.05525562]))","(array([0.10959137]), array([0.05557108]))","(array([0.11356777]), array([0.0556808]))","(array([0.11805426]), array([0.05574707]))"
(0.0923122462060427+0j),[0.24926155],[1.],[-0.48513464],[1.],"(array([0.1245579]), array([0.18245017]))","(array([0.11295035]), array([0.05525562]))","(array([0.10959137]), array([0.05557108]))","(array([0.11356777]), array([0.0556808]))","(array([0.11805426]), array([0.05574707]))","(array([0.11483396]), array([0.05600017]))"
(0.09661707292173224+0j),[0.25051908],[1.],[-0.49854454],[1.],"(array([0.11959363]), array([0.17947479]))","(array([0.10959137]), array([0.05557108]))","(array([0.11356777]), array([0.0556808]))","(array([0.11805426]), array([0.05574707]))","(array([0.11483396]), array([0.05600017]))","(array([0.11089863]), array([0.05635633]))"
(0.10095998131038629+0j),[0.25080755],[1.],[-0.51165198],[1.],"(array([0.11757881]), array([0.18246552]))","(array([0.11356777]), array([0.0556808]))","(array([0.11805426]), array([0.05574707]))","(array([0.11483396]), array([0.05600017]))","(array([0.11089863]), array([0.05635633]))","(array([0.1138876]), array([0.05652987]))"
(0.10503515956972204+0j),[0.25174857],[1.],[-0.52282472],[1.],"(array([0.12280283]), array([0.18501433]))","(array([0.11805426]), array([0.05574707]))","(array([0.11483396]), array([0.05600017]))","(array([0.11089863]), array([0.05635633]))","(array([0.1138876]), array([0.05652987]))","(array([0.11662372]), array([0.05666894]))"
(0.09046633350687039+0j),[0.25381549],[1.],[-0.47453204],[1.],"(array([0.1249217]), array([0.18163056]))","(array([0.11483396]), array([0.05600017]))","(array([0.11089863]), array([0.05635633]))","(array([0.1138876]), array([0.05652987]))","(array([0.11662372]), array([0.05666894]))","(array([0.11245204]), array([0.05699436]))"
(0.09178108998808678+0j),[0.25528984],[1.],[-0.478662],[1.],"(array([0.11884737]), array([0.17776342]))","(array([0.11089863]), array([0.05635633]))","(array([0.1138876]), array([0.05652987]))","(array([0.11662372]), array([0.05666894]))","(array([0.11245204]), array([0.05699436]))","(array([0.1074568]), array([0.05740592]))"
(0.09782282495823738+0j),[0.25567065],[1.],[-0.49847676],[1.],"(array([0.11608279]), array([0.18057106]))","(array([0.1138876]), array([0.05652987]))","(array([0.11662372]), array([0.05666894]))","(array([0.11245204]), array([0.05699436]))","(array([0.1074568]), array([0.05740592]))","(array([0.11016525]), array([0.05761773]))"
(0.10384445623637033+0j),[0.25641853],[1.],[-0.51642709],[1.],"(array([0.12108948]), array([0.18449481]))","(array([0.11662372]), array([0.05666894]))","(array([0.11245204]), array([0.05699436]))","(array([0.1074568]), array([0.05740592]))","(array([0.11016525]), array([0.05761773]))","(array([0.1144219]), array([0.05774544]))"
(0.08960204826839914+0j),[0.25788119],[1.],[-0.46891855],[1.],"(array([0.12196068]), array([0.18187166]))","(array([0.11245204]), array([0.05699436]))","(array([0.1074568]), array([0.05740592]))","(array([0.11016525]), array([0.05761773]))","(array([0.1144219]), array([0.05774544]))","(array([0.11109724]), array([0.0579794]))"
(0.0918256168038369+0j),[0.2585547],[1.],[-0.47671108],[1.],"(array([0.11532353]), array([0.17843361]))","(array([0.1074568]), array([0.05740592]))","(array([0.11016525]), array([0.05761773]))","(array([0.1144219]), array([0.05774544]))","(array([0.11109724]), array([0.0579794]))","(array([0.10660526]), array([0.05823284]))"
(0.09836838418714523+0j),[0.25792762],[1.],[-0.49872467],[1.],"(array([0.11200656]), array([0.18176672]))","(array([0.11016525]), array([0.05761773]))","(array([0.1144219]), array([0.05774544]))","(array([0.11109724]), array([0.0579794]))","(array([0.10660526]), array([0.05823284]))","(array([0.10997456]), array([0.05824018]))"
(0.10499205813516382+0j),[0.25764265],[1.],[-0.51893673],[1.],"(array([0.11718356]), array([0.18604931]))","(array([0.1144219]), array([0.05774544]))","(array([0.11109724]), array([0.0579794]))","(array([0.10660526]), array([0.05823284]))","(array([0.10997456]), array([0.05824018]))","(array([0.11473425]), array([0.05813773]))"
(0.09082397846766394+0j),[0.2584314],[1.],[-0.47236649],[1.],"(array([0.11992109]), array([0.18362923]))","(array([0.11109724]), array([0.0579794]))","(array([0.10660526]), array([0.05823284]))","(array([0.10997456]), array([0.05824018]))","(array([0.11473425]), array([0.05813773]))","(array([0.11176818]), array([0.05817944]))"
(0.09460891799099114+0j),[0.25862501],[1.],[-0.48545977],[1.],"(array([0.11459603]), array([0.18064712]))","(array([0.10660526]), array([0.05823284]))","(array([0.10997456]), array([0.05824018]))","(array([0.11473425]), array([0.05813773]))","(array([0.11176818]), array([0.05817944]))","(array([0.1079828]), array([0.05830382]))"
(0.09901489252665341+0j),[0.25768051],[1.],[-0.50024586],[1.],"(array([0.11174973]), array([0.18358057]))","(array([0.10997456]), array([0.05824018]))","(array([0.11473425]), array([0.05813773]))","(array([0.11176818]), array([0.05817944]))","(array([0.1079828]), array([0.05830382]))","(array([0.11112663]), array([0.0582186]))"
(0.10327859535120568+0j),[0.25733552],[1.],[-0.51331949],[1.],"(array([0.11681459]), array([0.18623466]))","(array([0.11473425]), array([0.05813773]))","(array([0.11176818]), array([0.05817944]))","(array([0.1079828]), array([0.05830382]))","(array([0.11112663]), array([0.0582186]))","(array([0.11426657]), array([0.05807357]))"
(0.10102761501069218+0j),[0.25799173],[1.],[-0.50539715],[1.],"(array([0.12183378]), array([0.18664369]))","(array([0.11176818]), array([0.05817944]))","(array([0.1079828]), array([0.05830382]))","(array([0.11112663]), array([0.0582186]))","(array([0.11426657]), array([0.05807357]))","(array([0.11483925]), array([0.05810459]))"
(0.1003559604597809+0j),[0.25801396],[1.],[-0.50289549],[1.],"(array([0.11821364]), array([0.18570737]))","(array([0.1079828]), array([0.05830382]))","(array([0.11112663]), array([0.0582186]))","(array([0.11426657]), array([0.05807357]))","(array([0.11483925]), array([0.05810459]))","(array([0.1136652]), array([0.05818203]))"
(0.10689382377950746+0j),[0.25711812],[1.],[-0.52295269],[1.],"(array([0.11550543]), array([0.18750929]))","(array([0.11112663]), array([0.0582186]))","(array([0.11426657]), array([0.05807357]))","(array([0.11483925]), array([0.05810459]))","(array([0.1136652]), array([0.05818203]))","(array([0.11565663]), array([0.05808792]))"
(0.11349086255523612+0j),[0.25668367],[1.],[-0.54132988],[1.],"(array([0.12094481]), array([0.19110113]))","(array([0.11426657]), array([0.05807357]))","(array([0.11483925]), array([0.05810459]))","(array([0.1136652]), array([0.05818203]))","(array([0.11565663]), array([0.05808792]))","(array([0.11998885]), array([0.05793844]))"
(0.09958184721028156+0j),[0.25709689],[1.],[-0.49838075],[1.],"(array([0.12271632]), array([0.18855113]))","(array([0.11483925]), array([0.05810459]))","(array([0.1136652]), array([0.05818203]))","(array([0.11565663]), array([0.05808792]))","(array([0.11998885]), array([0.05793844]))","(array([0.11722179]), array([0.05792106]))"
(0.10348537478014587+0j),[0.2577904],[1.],[-0.51028677],[1.],"(array([0.12141465]), array([0.1856132]))","(array([0.1136652]), array([0.05818203]))","(array([0.11565663]), array([0.05808792]))","(array([0.11998885]), array([0.05793844]))","(array([0.11722179]), array([0.05792106]))","(array([0.11371346]), array([0.05805983]))"
(0.10921563909170116+0j),[0.25799169],[1.],[-0.52702523],[1.],"(array([0.12176876]), array([0.18854141]))","(array([0.11565663]), array([0.05808792]))","(array([0.11998885]), array([0.05793844]))","(array([0.11722179]), array([0.05792106]))","(array([0.11371346]), array([0.05805983]))","(array([0.11694639]), array([0.05816177]))"
(0.11503036341627434+0j),[0.25838277],[1.],[-0.5426331],[1.],"(array([0.12552508]), array([0.19163835]))","(array([0.11998885]), array([0.05793844]))","(array([0.11722179]), array([0.05792106]))","(array([0.11371346]), array([0.05805983]))","(array([0.11694639]), array([0.05816177]))","(array([0.1205924]), array([0.05822885]))"
(0.09942760866132352+0j),[0.25990984],[1.],[-0.49416239],[1.],"(array([0.12783707]), array([0.18838959]))","(array([0.11722179]), array([0.05792106]))","(array([0.11371346]), array([0.05805983]))","(array([0.11694639]), array([0.05816177]))","(array([0.1205924]), array([0.05822885]))","(array([0.11689815]), array([0.05842879]))"
(0.10400544512531099+0j),[0.26095073],[1.],[-0.50831977],[1.],"(array([0.12286502]), array([0.18516432]))","(array([0.11371346]), array([0.05805983]))","(array([0.11694639]), array([0.05816177]))","(array([0.1205924]), array([0.05822885]))","(array([0.11689815]), array([0.05842879]))","(array([0.11301757]), array([0.05873445]))"
(0.10904936978530183+0j),[0.26097532],[1.],[-0.52331884],[1.],"(array([0.12089682]), array([0.18820983]))","(array([0.11694639]), array([0.05816177]))","(array([0.1205924]), array([0.05822885]))","(array([0.11689815]), array([0.05842879]))","(array([0.11301757]), array([0.05873445]))","(array([0.11630497]), array([0.058854]))"
(0.11419980158819527+0j),[0.26147905],[1.],[-0.53730835],[1.],"(array([0.12571141]), array([0.1911717]))","(array([0.1205924]), array([0.05822885]))","(array([0.11689815]), array([0.05842879]))","(array([0.11301757]), array([0.05873445]))","(array([0.11630497]), array([0.058854]))","(array([0.11957258]), array([0.0589142]))"
(0.09840405701527655+0j),[0.26298123],[1.],[-0.48784869],[1.],"(array([0.12718303]), array([0.1878922]))","(array([0.11689815]), array([0.05842879]))","(array([0.11301757]), array([0.05873445]))","(array([0.11630497]), array([0.058854]))","(array([0.11957258]), array([0.0589142]))","(array([0.11558709]), array([0.05912399]))"
(0.10291824004302833+0j),[0.2637872],[1.],[-0.50238479],[1.],"(array([0.121274]), array([0.18480917]))","(array([0.11301757]), array([0.05873445]))","(array([0.11630497]), array([0.058854]))","(array([0.11957258]), array([0.0589142]))","(array([0.11558709]), array([0.05912399]))","(array([0.11163659]), array([0.0594006]))"
(0.10788465576555767+0j),[0.26349889],[1.],[-0.51774748],[1.],"(array([0.11902894]), array([0.18806307]))","(array([0.11630497]), array([0.058854]))","(array([0.11957258]), array([0.0589142]))","(array([0.11558709]), array([0.05912399]))","(array([0.11163659]), array([0.0594006]))","(array([0.11500763]), array([0.05945828]))"
(0.11293360363288166+0j),[0.26372048],[1.],[-0.53197861],[1.],"(array([0.12399021]), array([0.19106806]))","(array([0.11957258]), array([0.0589142]))","(array([0.11558709]), array([0.05912399]))","(array([0.11163659]), array([0.0594006]))","(array([0.11500763]), array([0.05945828]))","(array([0.11834345]), array([0.05945139]))"
(0.09742854914904273+0j),[0.26487038],[1.],[-0.48314987],[1.],"(array([0.12519411]), array([0.18783082]))","(array([0.11558709]), array([0.05912399]))","(array([0.11163659]), array([0.0594006]))","(array([0.11500763]), array([0.05945828]))","(array([0.11834345]), array([0.05945139]))","(array([0.11445586]), array([0.05958989]))"
(0.1003845864975398+0j),[0.26530698],[1.],[-0.49326216],[1.],"(array([0.11885062]), array([0.18434379]))","(array([0.11163659]), array([0.0594006]))","(array([0.11500763]), array([0.05945828]))","(array([0.11834345]), array([0.05945139]))","(array([0.11445586]), array([0.05958989]))","(array([0.11007533]), array([0.05978361]))"
(0.10561589514705783+0j),[0.26468531],[1.],[-0.51026123],[1.],"(array([0.11644788]), array([0.18726101]))","(array([0.11500763]), array([0.05945828]))","(array([0.11834345]), array([0.05945139]))","(array([0.11445586]), array([0.05958989]))","(array([0.11007533]), array([0.05978361]))","(array([0.11313609]), array([0.05976348]))"
(0.1104815201021208+0j),[0.26461413],[1.],[-0.52462221],[1.],"(array([0.12165327]), array([0.19034018]))","(array([0.11834345]), array([0.05945139]))","(array([0.11445586]), array([0.05958989]))","(array([0.11007533]), array([0.05978361]))","(array([0.11313609]), array([0.05976348]))","(array([0.11666996]), array([0.05968563]))"
(0.0951639966927273+0j),[0.26550599],[1.],[-0.47571834],[1.],"(array([0.12298209]), array([0.18701064]))","(array([0.11445586]), array([0.05958989]))","(array([0.11007533]), array([0.05978361]))","(array([0.11313609]), array([0.05976348]))","(array([0.11666996]), array([0.05968563]))","(array([0.11278889]), array([0.05976242]))"
(0.10013442787537567+0j),[0.26568058],[1.],[-0.49284161],[1.],"(array([0.1171792]), array([0.18410453]))","(array([0.11007533]), array([0.05978361]))","(array([0.11313609]), array([0.05976348]))","(array([0.11666996]), array([0.05968563]))","(array([0.11278889]), array([0.05976242]))","(array([0.10919456]), array([0.05989884]))"
(0.10413881937811242+0j),[0.26471115],[1.],[-0.50624383],[1.],"(array([0.11459711]), array([0.18723033]))","(array([0.11313609]), array([0.05976348]))","(array([0.11666996]), array([0.05968563]))","(array([0.11278889]), array([0.05976242]))","(array([0.10919456]), array([0.05989884]))","(array([0.11263307]), array([0.05980736]))"
(0.10865907903756179+0j),[0.26428442],[1.],[-0.52001449],[1.],"(array([0.11932543]), array([0.18978537]))","(array([0.11666996]), array([0.05968563]))","(array([0.11278889]), array([0.05976242]))","(array([0.10919456]), array([0.05989884]))","(array([0.11263307]), array([0.05980736]))","(array([0.11569702]), array([0.05965079]))"
(0.09358470866999467+0j),[0.26488426],[1.],[-0.47149551],[1.],"(array([0.12090354]), array([0.18632897]))","(array([0.11278889]), array([0.05976242]))","(array([0.10919456]), array([0.05989884]))","(array([0.11263307]), array([0.05980736]))","(array([0.11569702]), array([0.05965079]))","(array([0.11179316]), array([0.05965526]))"
(0.09875558722440718+0j),[0.26478233],[1.],[-0.48969307],[1.],"(array([0.11524561]), array([0.18347222]))","(array([0.10919456]), array([0.05989884]))","(array([0.11263307]), array([0.05980736]))","(array([0.11569702]), array([0.05965079]))","(array([0.11179316]), array([0.05965526]))","(array([0.10836424]), array([0.05972732]))"
(0.10413041584181344+0j),[0.26370182],[1.],[-0.50755876],[1.],"(array([0.11380015]), array([0.18706226]))","(array([0.11263307]), array([0.05980736]))","(array([0.11569702]), array([0.05965079]))","(array([0.11179316]), array([0.05965526]))","(array([0.10836424]), array([0.05972732]))","(array([0.11242964]), array([0.05959313]))"
(0.10895435735356122+0j),[0.26321912],[1.],[-0.52212911],[1.],"(array([0.11921856]), array([0.19004782]))","(array([0.11569702]), array([0.05965079]))","(array([0.11179316]), array([0.05965526]))","(array([0.10836424]), array([0.05972732]))","(array([0.11242964]), array([0.05959313]))","(array([0.11608438]), array([0.059417]))"
(0.09385666687887328+0j),[0.263659],[1.],[-0.47375356],[1.],"(array([0.1204008]), array([0.18659192]))","(array([0.11179316]), array([0.05965526]))","(array([0.10836424]), array([0.05972732]))","(array([0.11242964]), array([0.05959313]))","(array([0.11608438]), array([0.059417]))","(array([0.11228615]), array([0.05939695]))"
(0.09939162248068105+0j),[0.26340144],[1.],[-0.49300671],[1.],"(array([0.11481884]), array([0.18376293]))","(array([0.10836424]), array([0.05972732]))","(array([0.11242964]), array([0.05959313]))","(array([0.11608438]), array([0.059417]))","(array([0.11228615]), array([0.05939695]))","(array([0.10899329]), array([0.05943352]))"
(0.1051424441774543+0j),[0.26220594],[1.],[-0.51181477],[1.],"(array([0.11367782]), array([0.18746843]))","(array([0.11242964]), array([0.05959313]))","(array([0.11608438]), array([0.059417]))","(array([0.11228615]), array([0.05939695]))","(array([0.10899329]), array([0.05943352]))","(array([0.11328392]), array([0.05926883]))"
(0.1108461168019613+0j),[0.26172564],[1.],[-0.52864784],[1.],"(array([0.11991491]), array([0.19071904]))","(array([0.11608438]), array([0.059417]))","(array([0.11228615]), array([0.05939695]))","(array([0.10899329]), array([0.05943352]))","(array([0.11328392]), array([0.05926883]))","(array([0.1173011]), array([0.05908049]))"
(0.09559674753810525+0j),[0.26227673],[1.],[-0.48038864],[1.],"(array([0.12181041]), array([0.18748011]))","(array([0.11228615]), array([0.05939695]))","(array([0.10899329]), array([0.05943352]))","(array([0.11328392]), array([0.05926883]))","(array([0.1173011]), array([0.05908049]))","(array([0.11376894]), array([0.05907265]))"
(0.09845498561668355+0j),[0.26220506],[1.],[-0.49052783],[1.],"(array([0.11579667]), array([0.18375891]))","(array([0.10899329]), array([0.05943352]))","(array([0.11328392]), array([0.05926883]))","(array([0.1173011]), array([0.05908049]))","(array([0.11376894]), array([0.05907265]))","(array([0.10945592]), array([0.05914079]))"
(0.10312684076667893+0j),[0.26129023],[1.],[-0.50612209],[1.],"(array([0.11405184]), array([0.18625529]))","(array([0.11328392]), array([0.05926883]))","(array([0.1173011]), array([0.05908049]))","(array([0.11376894]), array([0.05907265]))","(array([0.10945592]), array([0.05914079]))","(array([0.11236023]), array([0.05903003]))"
(0.10703694969926866+0j),[0.26118499],[1.],[-0.5179325],[1.],"(array([0.11998562]), array([0.18870684]))","(array([0.1173011]), array([0.05908049]))","(array([0.11376894]), array([0.05907265]))","(array([0.10945592]), array([0.05914079]))","(array([0.11236023]), array([0.05903003]))","(array([0.11544753]), array([0.05891514]))"
(0.09226939427361376+0j),[0.26220644],[1.],[-0.46984105],[1.],"(array([0.12188758]), array([0.18503301]))","(array([0.11376894]), array([0.05907265]))","(array([0.10945592]), array([0.05914079]))","(array([0.11236023]), array([0.05903003]))","(array([0.11544753]), array([0.05891514]))","(array([0.11137133]), array([0.05900423]))"
(0.09637683465096622+0j),[0.26259814],[1.],[-0.48440414],[1.],"(array([0.11630855]), array([0.18182822]))","(array([0.10945592]), array([0.05914079]))","(array([0.11236023]), array([0.05903003]))","(array([0.11544753]), array([0.05891514]))","(array([0.11137133]), array([0.05900423]))","(array([0.10757929]), array([0.05917842]))"
(0.10103578224968253+0j),[0.26186598],[1.],[-0.5002187],[1.],"(array([0.11374198]), array([0.18484325]))","(array([0.11236023]), array([0.05903003]))","(array([0.11544753]), array([0.05891514]))","(array([0.11137133]), array([0.05900423]))","(array([0.10757929]), array([0.05917842]))","(array([0.11100462]), array([0.05913937]))"
(0.10528774283054036+0j),[0.26163037],[1.],[-0.51341009],[1.],"(array([0.11837498]), array([0.18750864]))","(array([0.11544753]), array([0.05891514]))","(array([0.11137133]), array([0.05900423]))","(array([0.10757929]), array([0.05917842]))","(array([0.11100462]), array([0.05913937]))","(array([0.11427319]), array([0.05903036]))"
(0.09069429547990919+0j),[0.26230789],[1.],[-0.46545463],[1.],"(array([0.11947856]), array([0.1840288]))","(array([0.11137133]), array([0.05900423]))","(array([0.10757929]), array([0.05917842]))","(array([0.11100462]), array([0.05913937]))","(array([0.11427319]), array([0.05903036]))","(array([0.11036714]), array([0.05906584]))"
(0.09472470142724951+0j),[0.26225232],[1.],[-0.48019748],[1.],"(array([0.1134509]), array([0.18090688]))","(array([0.10757929]), array([0.05917842]))","(array([0.11100462]), array([0.05913937]))","(array([0.11427319]), array([0.05903036]))","(array([0.11036714]), array([0.05906584]))","(array([0.10661061]), array([0.05915037]))"
(0.10061321563824593+0j),[0.26118963],[1.],[-0.50029801],[1.],"(array([0.11173365]), array([0.18442337]))","(array([0.11100462]), array([0.05913937]))","(array([0.11427319]), array([0.05903036]))","(array([0.11036714]), array([0.05906584]))","(array([0.10661061]), array([0.05915037]))","(array([0.11054256]), array([0.05902467]))"
(0.10676998566988785+0j),[0.2606835],[1.],[-0.51927858],[1.],"(array([0.11751447]), array([0.18811176]))","(array([0.11427319]), array([0.05903036]))","(array([0.11036714]), array([0.05906584]))","(array([0.10661061]), array([0.05915037]))","(array([0.11054256]), array([0.05902467]))","(array([0.11494837]), array([0.05884847]))"
(0.09194275183003023+0j),[0.26110024],[1.],[-0.47118265],[1.],"(array([0.11916864]), array([0.18515499]))","(array([0.11036714]), array([0.05906584]))","(array([0.10661061]), array([0.05915037]))","(array([0.11054256]), array([0.05902467]))","(array([0.11494837]), array([0.05884847]))","(array([0.11167488]), array([0.05882271]))"
(0.09702814776264095+0j),[0.26082281],[1.],[-0.48907077],[1.],"(array([0.11352792]), array([0.18224762]))","(array([0.10661061]), array([0.05915037]))","(array([0.11054256]), array([0.05902467]))","(array([0.11494837]), array([0.05884847]))","(array([0.11167488]), array([0.05882271]))","(array([0.10825898]), array([0.05885358]))"
(0.10110459589813088+0j),[0.25958529],[1.],[-0.50292371],[1.],"(array([0.11170848]), array([0.18534231]))","(array([0.11054256]), array([0.05902467]))","(array([0.11494837]), array([0.05884847]))","(array([0.11167488]), array([0.05882271]))","(array([0.10825898]), array([0.05885358]))","(array([0.11183443]), array([0.05868106]))"
(0.1045072552884323+0j),[0.25911553],[1.],[-0.5134581],[1.],"(array([0.11718082]), array([0.18749983]))","(array([0.11494837]), array([0.05884847]))","(array([0.11167488]), array([0.05882271]))","(array([0.10825898]), array([0.05885358]))","(array([0.11183443]), array([0.05868106]))","(array([0.11458196]), array([0.05848866]))"
(0.09002851128910916+0j),[0.25986494],[1.],[-0.4657236],[1.],"(array([0.11948114]), array([0.1837135]))","(array([0.11167488]), array([0.05882271]))","(array([0.10825898]), array([0.05885358]))","(array([0.11183443]), array([0.05868106]))","(array([0.11458196]), array([0.05848866]))","(array([0.11040269]), array([0.05850701]))"
(0.09091699667944153+0j),[0.26011623],[1.],[-0.46963708],[1.],"(array([0.11362102]), array([0.17945699]))","(array([0.10825898]), array([0.05885358]))","(array([0.11183443]), array([0.05868106]))","(array([0.11458196]), array([0.05848866]))","(array([0.11040269]), array([0.05850701]))","(array([0.10544544]), array([0.05863173]))"
(0.09611477226650167+0j),[0.25950803],[1.],[-0.48811222],[1.],"(array([0.11150366]), array([0.18166131]))","(array([0.11183443]), array([0.05868106]))","(array([0.11458196]), array([0.05848866]))","(array([0.11040269]), array([0.05850701]))","(array([0.10544544]), array([0.05863173]))","(array([0.10797701]), array([0.05859387]))"
(0.1004253964595877+0j),[0.25952542],[1.],[-0.5020468],[1.],"(array([0.11696248]), array([0.18461737]))","(array([0.11458196]), array([0.05848866]))","(array([0.11040269]), array([0.05850701]))","(array([0.10544544]), array([0.05863173]))","(array([0.10797701]), array([0.05859387]))","(array([0.11162814]), array([0.05852712]))"
(0.08654325117689063+0j),[0.26035577],[1.],[-0.45489663],[1.],"(array([0.11777258]), array([0.18123293]))","(array([0.11040269]), array([0.05850701]))","(array([0.10544544]), array([0.05863173]))","(array([0.10797701]), array([0.05859387]))","(array([0.11162814]), array([0.05852712]))","(array([0.10789498]), array([0.05860896]))"
(0.08934820914951223+0j),[0.2604377],[1.],[-0.46584519],[1.],"(array([0.11144602]), array([0.17776317]))","(array([0.10544544]), array([0.05863173]))","(array([0.10797701]), array([0.05859387]))","(array([0.11162814]), array([0.05852712]))","(array([0.10789498]), array([0.05860896]))","(array([0.10380056]), array([0.05872454]))"
(0.09501268167154457+0j),[0.25929016],[1.],[-0.48626492],[1.],"(array([0.10836301]), array([0.18089592]))","(array([0.10797701]), array([0.05859387]))","(array([0.11162814]), array([0.05852712]))","(array([0.10789498]), array([0.05860896]))","(array([0.10380056]), array([0.05872454]))","(array([0.10734274]), array([0.05860539]))"
(0.10052787067951945+0j),[0.25853776],[1.],[-0.50436063],[1.],"(array([0.11325046]), array([0.18451044]))","(array([0.11162814]), array([0.05852712]))","(array([0.10789498]), array([0.05860896]))","(array([0.10380056]), array([0.05872454]))","(array([0.10734274]), array([0.05860539]))","(array([0.11168375]), array([0.05839132]))"
(0.08674381516715785+0j),[0.25878463],[1.],[-0.45792652],[1.],"(array([0.11536978]), array([0.18164862]))","(array([0.10789498]), array([0.05860896]))","(array([0.10380056]), array([0.05872454]))","(array([0.10734274]), array([0.05860539]))","(array([0.11168375]), array([0.05839132]))","(array([0.10849719]), array([0.05832037]))"
