Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.045220987508033716+0j),[0.00030418],[1.],[-0.41396112],[1.],"(array([0.0475672]), array([0.07943118]))","(array([0.00410357]), array([3.22203202e-15]))","(array([0.00585267]), array([2.32106001e-15]))","(array([0.00923285]), array([6.59194921e-17]))","(array([0.01742966]), array([2.64501962e-15]))","(array([0.02821542]), array([2.81632356e-15]))","(array([0.03875301]), array([-6.52256027e-16]))","(array([0.04945698]), array([-6.39245601e-15]))","(array([0.06377314]), array([-1.38188072e-14]))","(array([0.08158083]), array([-2.17499629e-14]))","(array([0.09169941]), array([3.43126019e-05]))"
(0.06225935306935742+0j),[0.00098848],[1.],[-0.48083884],[1.],"(array([0.05444586]), array([0.08748776]))","(array([0.00585267]), array([-2.51967934e-13]))","(array([0.00923285]), array([-2.6336832e-13]))","(array([0.01742966]), array([-3.52556092e-13]))","(array([0.02821542]), array([-5.39060116e-13]))","(array([0.03875301]), array([-5.25274269e-13]))","(array([0.04945698]), array([-4.53375185e-13]))","(array([0.06377314]), array([-1.95277822e-13]))","(array([0.08158083]), array([3.92821192e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))"
(0.06850451971481637+0j),[0.00191212],[1.],[-0.50148369],[1.],"(array([0.060948]), array([0.09608224]))","(array([0.00923285]), array([-2.67379435e-13]))","(array([0.01742966]), array([-3.50028166e-13]))","(array([0.02821542]), array([-5.38051374e-13]))","(array([0.03875301]), array([-5.26443472e-13]))","(array([0.04945698]), array([-4.53612842e-13]))","(array([0.06377314]), array([-1.95220576e-13]))","(array([0.08158083]), array([3.91030958e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))"
(0.06586049291505659+0j),[0.00334934],[1.],[-0.490856],[1.],"(array([0.06465796]), array([0.09718479]))","(array([0.01742966]), array([-3.77333581e-13]))","(array([0.02821542]), array([-5.25195339e-13]))","(array([0.03875301]), array([-5.29243316e-13]))","(array([0.04945698]), array([-4.59876928e-13]))","(array([0.06377314]), array([-1.98377773e-13]))","(array([0.08158083]), array([3.9126688e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))"
(0.061320864751048164+0j),[0.00611671],[1.],[-0.47327946],[1.],"(array([0.07085544]), array([0.09466899]))","(array([0.02821542]), array([-6.8405958e-13]))","(array([0.03875301]), array([-4.93620769e-13]))","(array([0.04945698]), array([-4.89781826e-13]))","(array([0.06377314]), array([-2.32168451e-13]))","(array([0.08158083]), array([3.75487835e-13]))","(array([0.09169941]), array([3.43126019e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))"
(0.06364702683797259+0j),[0.01060454],[1.],[-0.48076711],[1.],"(array([0.08036383]), array([0.09409445]))","(array([0.03875301]), array([-9.69028677e-13]))","(array([0.04945698]), array([-5.08332959e-13]))","(array([0.06377314]), array([-4.92659732e-13]))","(array([0.08158083]), array([2.17641877e-13]))","(array([0.09169941]), array([3.43126018e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075732]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))"
(0.0736759615426359+0j),[0.0166173],[1.],[-0.51421758],[1.],"(array([0.09219102]), array([0.09870026]))","(array([0.04945698]), array([1.07543315e-12]))","(array([0.06377314]), array([-1.65093633e-14]))","(array([0.08158083]), array([2.90774349e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))"
(0.08004850154522132+0j),[0.02405146],[1.],[-0.53306476],[1.],"(array([0.10452468]), array([0.10455413]))","(array([0.06377314]), array([-2.86839996e-13]))","(array([0.08158083]), array([2.25309355e-13]))","(array([0.09169941]), array([3.43126014e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))"
(0.08071963842033936+0j),[0.03354504],[1.],[-0.53314781],[1.],"(array([0.11825179]), array([0.10734769]))","(array([0.08158083]), array([-2.61554667e-13]))","(array([0.09169941]), array([3.43126015e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))"
(0.08845247655945017+0j),[0.0456209],[1.],[-0.55427852],[1.],"(array([0.13515153]), array([0.11064757]))","(array([0.09169941]), array([3.43125997e-05]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))"
(0.08631355073199834+0j),[0.05880431],[1.],[-0.54495912],[1.],"(array([0.14346681]), array([0.11324433]))","(array([0.10093776]), array([0.00014618]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.10756239]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.1180804]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))"
(0.0939270902323332+0j),[0.07289769],[1.],[-0.56411677],[1.],"(array([0.15059731]), array([0.11586921]))","(array([0.11075733]), array([0.00032717]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))"
(0.09063476791396811+0j),[0.0879861],[1.],[-0.55062406],[1.],"(array([0.15788582]), array([0.11823311]))","(array([0.11187706]), array([0.00059284]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))"
(0.09032705538769914+0j),[0.10249726],[1.],[-0.5457101],[1.],"(array([0.15507649]), array([0.11837201]))","(array([0.10869864]), array([0.00106641]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))"
(0.08265720217602132+0j),[0.11571231],[1.],[-0.51799546],[1.],"(array([0.14735863]), array([0.11722348]))","(array([0.1075624]), array([0.00188538]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504893]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992498]), array([0.024598]))"
(0.08288066950323135+0j),[0.12805678],[1.],[-0.51492727],[1.],"(array([0.14198516]), array([0.11647786]))","(array([0.11219595]), array([0.00307145]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992498]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))"
(0.08184704583608973+0j),[0.14055526],[1.],[-0.5074593],[1.],"(array([0.14359937]), array([0.1180348]))","(array([0.11808041]), array([0.00458703]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))"
(0.08456879463364317+0j),[0.15336805],[1.],[-0.51183614],[1.],"(array([0.14683681]), array([0.12067982]))","(array([0.12020518]), array([0.00649393]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392648]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))"
(0.08417147748632986+0j),[0.16568724],[1.],[-0.50577357],[1.],"(array([0.14641314]), array([0.1238351]))","(array([0.12260901]), array([0.00893018]))","(array([0.12392649]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))"
(0.07986775280299173+0j),[0.17770258],[1.],[-0.48640183],[1.],"(array([0.14501003]), array([0.12515875]))","(array([0.12392649]), array([0.01177312]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185744]), array([0.03871441]))"
(0.08094800816783378+0j),[0.18913019],[1.],[-0.48522044],[1.],"(array([0.14287624]), array([0.12731935]))","(array([0.12504894]), array([0.01485504]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185744]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))"
(0.07770222711004982+0j),[0.19993246],[1.],[-0.46884744],[1.],"(array([0.14084103]), array([0.12993769]))","(array([0.12567383]), array([0.01813847]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185744]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))"
(0.0705980835500469+0j),[0.2101909],[1.],[-0.43736491],[1.],"(array([0.13671703]), array([0.12973857]))","(array([0.12359951]), array([0.02147777]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185744]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))"
(0.06312595542105637+0j),[0.21946541],[1.],[-0.40216924],[1.],"(array([0.12897813]), array([0.12767022]))","(array([0.11992499]), array([0.024598]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185744]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))"
(0.05850105055318944+0j),[0.22743606],[1.],[-0.37753816],[1.],"(array([0.1202434]), array([0.12591904]))","(array([0.11645143]), array([0.02748524]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185744]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))"
(0.05232765445813324+0j),[0.23421859],[1.],[-0.34389032],[1.],"(array([0.11204705]), array([0.12394981]))","(array([0.11526293]), array([0.03028549]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185745]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))"
(0.04966611023793032+0j),[0.24030542],[1.],[-0.32672469],[1.],"(array([0.10673286]), array([0.122512]))","(array([0.11491757]), array([0.0331426]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185745]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))"
(0.046907555812779375+0j),[0.24583316],[1.],[-0.30830419],[1.],"(array([0.10324758]), array([0.12254952]))","(array([0.11472446]), array([0.03597382]))","(array([0.11185745]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))"
(0.04405459750252794+0j),[0.25086628],[1.],[-0.28835976],[1.],"(array([0.09986084]), array([0.12223054]))","(array([0.11185745]), array([0.03871441]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))"
(0.04175023078133318+0j),[0.25487312],[1.],[-0.27139094],[1.],"(array([0.09402985]), array([0.12187657]))","(array([0.1095409]), array([0.04136214]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))"
(0.038103132137515774+0j),[0.25805432],[1.],[-0.24405143],[1.],"(array([0.08851582]), array([0.12060432]))","(array([0.10756058]), array([0.04386495]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))"
(0.03700953701638097+0j),[0.26050206],[1.],[-0.23489301],[1.],"(array([0.08392542]), array([0.11986013]))","(array([0.10217013]), array([0.04623635]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))"
(0.03368161148472865+0j),[0.26156243],[1.],[-0.20769748],[1.],"(array([0.07614623]), array([0.11888062]))","(array([0.09465467]), array([0.04843819]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))"
(0.031037087700179985+0j),[0.26092634],[1.],[-0.18565236],[1.],"(array([0.06581288]), array([0.11629807]))","(array([0.0879058]), array([0.05038476]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))"
(0.03071448705482918+0j),[0.25879792],[1.],[-0.18760028],[1.],"(array([0.05819847]), array([0.11612608]))","(array([0.08133859]), array([0.05204658]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))","(array([0.04207999]), array([0.05859796]))"
(0.03099121910567565+0j),[0.25525771],[1.],[-0.19692294],[1.],"(array([0.05281984]), array([0.11856893]))","(array([0.07560547]), array([0.05350051]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))","(array([0.04207999]), array([0.05859796]))","(array([0.04335067]), array([0.05795913]))"
(0.029302643999715036+0j),[0.25060692],[1.],[-0.18831286],[1.],"(array([0.04792825]), array([0.11962973]))","(array([0.07159368]), array([0.05480996]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))","(array([0.04207999]), array([0.05859796]))","(array([0.04335067]), array([0.05795913]))","(array([0.04343097]), array([0.05703378]))"
(0.02923522246593812+0j),[0.24527192],[1.],[-0.19621746],[1.],"(array([0.04485049]), array([0.12030763]))","(array([0.06726871]), array([0.05600064]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))","(array([0.04207999]), array([0.05859796]))","(array([0.04335067]), array([0.05795913]))","(array([0.04343097]), array([0.05703378]))","(array([0.04335105]), array([0.05590912]))"
(0.026022547450785895+0j),[0.23927186],[1.],[-0.17299437],[1.],"(array([0.04077231]), array([0.11936478]))","(array([0.06310675]), array([0.05702023]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))","(array([0.04207999]), array([0.05859796]))","(array([0.04335067]), array([0.05795913]))","(array([0.04343097]), array([0.05703378]))","(array([0.04335105]), array([0.05590912]))","(array([0.04162676]), array([0.05462863]))"
(0.02484680840340146+0j),[0.23270975],[1.],[-0.17101393],[1.],"(array([0.03641358]), array([0.11721391]))","(array([0.05811321]), array([0.05782934]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))","(array([0.04207999]), array([0.05859796]))","(array([0.04335067]), array([0.05795913]))","(array([0.04343097]), array([0.05703378]))","(array([0.04335105]), array([0.05590912]))","(array([0.04162676]), array([0.05462863]))","(array([0.03878268]), array([0.0532138]))"
(0.0240384961581183+0j),[0.22542914],[1.],[-0.17370857],[1.],"(array([0.03281174]), array([0.11731234]))","(array([0.05399619]), array([0.05846624]))","(array([0.04989983]), array([0.0588595]))","(array([0.04434748]), array([0.05890766]))","(array([0.04207999]), array([0.05859796]))","(array([0.04335067]), array([0.05795913]))","(array([0.04343097]), array([0.05703378]))","(array([0.04335105]), array([0.05590912]))","(array([0.04162676]), array([0.05462863]))","(array([0.03878268]), array([0.0532138]))","(array([0.03886306]), array([0.05165322]))"
