Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.036173289775243984+0j),[0.09120914],[1.],[-0.35791599],[1.],"(array([0.10176191]), array([0.09175767]))","(array([0.07725076]), array([0.01174579]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))"
(0.03908071702706516+0j),[0.09968255],[1.],[-0.37001175],[1.],"(array([0.0996456]), array([0.0935833]))","(array([0.0770256]), array([0.01373134]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))"
(0.04148525825577406+0j),[0.10741085],[1.],[-0.37915141],[1.],"(array([0.09903528]), array([0.09855456]))","(array([0.08068055]), array([0.01563516]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))"
(0.04480766297891146+0j),[0.11519782],[1.],[-0.39204262],[1.],"(array([0.10241728]), array([0.10348543]))","(array([0.08409115]), array([0.01754165]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))"
(0.03996033586629358+0j),[0.12308213],[1.],[-0.36563436],[1.],"(array([0.10353804]), array([0.10495239]))","(array([0.08333872]), array([0.01954099]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))"
(0.04287203645919311+0j),[0.13021808],[1.],[-0.37716271],[1.],"(array([0.1004776]), array([0.10634824]))","(array([0.08207078]), array([0.02152425]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))"
(0.04395420776813999+0j),[0.13648186],[1.],[-0.37970054],[1.],"(array([0.09869374]), array([0.11045757]))","(array([0.08446391]), array([0.02335067]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))"
(0.04591792063346506+0j),[0.14267222],[1.],[-0.38627103],[1.],"(array([0.10038418]), array([0.11387635]))","(array([0.08694894]), array([0.02510057]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))"
(0.040827293770733915+0j),[0.14890142],[1.],[-0.35849621],[1.],"(array([0.10046446]), array([0.11425505]))","(array([0.08542337]), array([0.02686387]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))"
(0.04083271065194978+0j),[0.15437836],[1.],[-0.35599808],[1.],"(array([0.09608604]), array([0.11372164]))","(array([0.08374673]), array([0.02856093]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))"
(0.04376294517066837+0j),[0.1590271],[1.],[-0.36852942],[1.],"(array([0.09398675]), array([0.11697247]))","(array([0.08533]), array([0.03007076]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))"
(0.04659436203786291+0j),[0.16352446],[1.],[-0.3799562],[1.],"(array([0.09602723]), array([0.12133676]))","(array([0.08635768]), array([0.03147548]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))"
(0.04027937566609341+0j),[0.16790026],[1.],[-0.34593069],[1.],"(array([0.09491935]), array([0.12103446]))","(array([0.08396781]), array([0.03287246]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))"
(0.042106697990255064+0j),[0.17147731],[1.],[-0.35367337],[1.],"(array([0.09026641]), array([0.12031298]))","(array([0.08055237]), array([0.03419474]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))"
(0.04311813778057711+0j),[0.1740159],[1.],[-0.35745763],[1.],"(array([0.08690361]), array([0.12310424]))","(array([0.08168666]), array([0.03533765]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))"
(0.04507421415786832+0j),[0.17649825],[1.],[-0.36586684],[1.],"(array([0.08823501]), array([0.12572179]))","(array([0.0843873]), array([0.03636893]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))"
(0.040104095787183554+0j),[0.17933028],[1.],[-0.33849147],[1.],"(array([0.08935076]), array([0.12519984]))","(array([0.08184119]), array([0.03736487]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))"
(0.04132577752369665+0j),[0.18144435],[1.],[-0.34394361],[1.],"(array([0.08508257]), array([0.12433437]))","(array([0.07887502]), array([0.03826551]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))"
(0.040512892332437316+0j),[0.18276074],[1.],[-0.33884638],[1.],"(array([0.0818018]), array([0.12546129]))","(array([0.08017351]), array([0.03895442]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07697716]), array([0.04106323]))"
(0.041395459292917096+0j),[0.18419758],[1.],[-0.34280621],[1.],"(array([0.08276701]), array([0.12619559]))","(array([0.08154915]), array([0.03952103]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07697716]), array([0.04106323]))","(array([0.07684983]), array([0.04137455]))"
(0.03711869298639391+0j),[0.18582401],[1.],[-0.31813899],[1.],"(array([0.08267899]), array([0.12491293]))","(array([0.07941155]), array([0.04011697]))","(array([0.0769385]), array([0.04067763]))","(array([0.07697716]), array([0.04106323]))","(array([0.07684983]), array([0.04137455]))","(array([0.07451648]), array([0.04171747]))"
(0.03761617952493718+0j),[0.18691984],[1.],[-0.32057546],[1.],"(array([0.07901976]), array([0.12349176]))","(array([0.0769385]), array([0.04067763]))","(array([0.07697716]), array([0.04106323]))","(array([0.07684983]), array([0.04137455]))","(array([0.07451648]), array([0.04171747]))","(array([0.07200879]), array([0.04202669]))"
(0.03864634847350625+0j),[0.18738974],[1.],[-0.326303],[1.],"(array([0.07685416]), array([0.12493817]))","(array([0.07697716]), array([0.04106323]))","(array([0.07684983]), array([0.04137455]))","(array([0.07451648]), array([0.04171747]))","(array([0.07200879]), array([0.04202669]))","(array([0.0729296]), array([0.04220331]))"
(0.04042551612055194+0j),[0.18776883],[1.],[-0.33599407],[1.],"(array([0.07767916]), array([0.12687791]))","(array([0.07684983]), array([0.04137455]))","(array([0.07451648]), array([0.04171747]))","(array([0.07200879]), array([0.04202669]))","(array([0.0729296]), array([0.04220331]))","(array([0.0746687]), array([0.04229939]))"
(0.035892460256780945+0j),[0.18810818],[1.],[-0.30996945],[1.],"(array([0.0765639]), array([0.1256341]))","(array([0.07451648]), array([0.04171747]))","(array([0.07200879]), array([0.04202669]))","(array([0.0729296]), array([0.04220331]))","(array([0.0746687]), array([0.04229939]))","(array([0.07282796]), array([0.04237739]))"
(0.0377026779859576+0j),[0.18795981],[1.],[-0.32085849],[1.],"(array([0.07335592]), array([0.12451103]))","(array([0.07200879]), array([0.04202669]))","(array([0.0729296]), array([0.04220331]))","(array([0.0746687]), array([0.04229939]))","(array([0.07282796]), array([0.04237739]))","(array([0.07112105]), array([0.04240185]))"
(0.038355493086716375+0j),[0.18726204],[1.],[-0.32506813],[1.],"(array([0.07178189]), array([0.1262452]))","(array([0.0729296]), array([0.04220331]))","(array([0.0746687]), array([0.04229939]))","(array([0.07282796]), array([0.04237739]))","(array([0.07112105]), array([0.04240185]))","(array([0.07282192]), array([0.04230575]))"
(0.040281232181045235+0j),[0.18673619],[1.],[-0.33608509],[1.],"(array([0.07368065]), array([0.12784097]))","(array([0.0746687]), array([0.04229939]))","(array([0.07282796]), array([0.04237739]))","(array([0.07112105]), array([0.04240185]))","(array([0.07282192]), array([0.04230575]))","(array([0.07453992]), array([0.0421684]))"
(0.035812301704865254+0j),[0.18660578],[1.],[-0.31069989],[1.],"(array([0.07467653]), array([0.12649615]))","(array([0.07282796]), array([0.04237739]))","(array([0.07112105]), array([0.04240185]))","(array([0.07282192]), array([0.04230575]))","(array([0.07453992]), array([0.0421684]))","(array([0.07292046]), array([0.0420916]))"
(0.03766935984779264+0j),[0.18613483],[1.],[-0.32199612],[1.],"(array([0.07209768]), array([0.12516579]))","(array([0.07112105]), array([0.04240185]))","(array([0.07282192]), array([0.04230575]))","(array([0.07453992]), array([0.0421684]))","(array([0.07292046]), array([0.0420916]))","(array([0.07133171]), array([0.04202664]))"
(0.039661942455208786+0j),[0.18530471],[1.],[-0.33368803],[1.],"(array([0.07181377]), array([0.12736136]))","(array([0.07282192]), array([0.04230575]))","(array([0.07453992]), array([0.0421684]))","(array([0.07292046]), array([0.0420916]))","(array([0.07133171]), array([0.04202664]))","(array([0.07392347]), array([0.04187984]))"
(0.041921861520138375+0j),[0.18481395],[1.],[-0.34604806],[1.],"(array([0.07499939]), array([0.12953948]))","(array([0.07453992]), array([0.0421684]))","(array([0.07292046]), array([0.0420916]))","(array([0.07133171]), array([0.04202664]))","(array([0.07392347]), array([0.04187984]))","(array([0.07663537]), array([0.04173111]))"
(0.03610106235181114+0j),[0.18474722],[1.],[-0.31355053],[1.],"(array([0.07564092]), array([0.12740478]))","(array([0.07292046]), array([0.0420916]))","(array([0.07133171]), array([0.04202664]))","(array([0.07392347]), array([0.04187984]))","(array([0.07663537]), array([0.04173111]))","(array([0.07436737]), array([0.0416647]))"
(0.03734210362132676+0j),[0.18441837],[1.],[-0.32113186],[1.],"(array([0.07265108]), array([0.1248716]))","(array([0.07133171]), array([0.04202664]))","(array([0.07392347]), array([0.04187984]))","(array([0.07663537]), array([0.04173111]))","(array([0.07436737]), array([0.0416647]))","(array([0.0715549]), array([0.04162329]))"
(0.03810935431475523+0j),[0.183777],[1.],[-0.32594667],[1.],"(array([0.07185587]), array([0.12596163]))","(array([0.07392347]), array([0.04187984]))","(array([0.07663537]), array([0.04173111]))","(array([0.07436737]), array([0.0416647]))","(array([0.0715549]), array([0.04162329]))","(array([0.07295192]), array([0.04151356]))"
(0.04020549520010506+0j),[0.1836645],[1.],[-0.33762652],[1.],"(array([0.07545117]), array([0.12738445]))","(array([0.07663537]), array([0.04173111]))","(array([0.07436737]), array([0.0416647]))","(array([0.0715549]), array([0.04162329]))","(array([0.07295192]), array([0.04151356]))","(array([0.07481302]), array([0.04142927]))"
(0.03571352319213476+0j),[0.18414259],[1.],[-0.31184473],[1.],"(array([0.07733503]), array([0.1258782]))","(array([0.07436737]), array([0.0416647]))","(array([0.0715549]), array([0.04162329]))","(array([0.07295192]), array([0.04151356]))","(array([0.07481302]), array([0.04142927]))","(array([0.07322335]), array([0.04146762]))"
(0.037714923277156455+0j),[0.18417506],[1.],[-0.32361279],[1.],"(array([0.07422463]), array([0.12447366]))","(array([0.0715549]), array([0.04162329]))","(array([0.07295192]), array([0.04151356]))","(array([0.07481302]), array([0.04142927]))","(array([0.07322335]), array([0.04146762]))","(array([0.0716433]), array([0.0415281]))"
(0.03793397764857765+0j),[0.1836277],[1.],[-0.32520169],[1.],"(array([0.07221526]), array([0.12570518]))","(array([0.07295192]), array([0.04151356]))","(array([0.07481302]), array([0.04142927]))","(array([0.07322335]), array([0.04146762]))","(array([0.0716433]), array([0.0415281]))","(array([0.07314723]), array([0.04146906]))"
(0.039523880763325504+0j),[0.18337602],[1.],[-0.334212],[1.],"(array([0.07428782]), array([0.12658668]))","(array([0.07481302]), array([0.04142927]))","(array([0.07322335]), array([0.04146762]))","(array([0.0716433]), array([0.0415281]))","(array([0.07314723]), array([0.04146906]))","(array([0.07434344]), array([0.04137963]))"
(0.035241598421127916+0j),[0.18354997],[1.],[-0.30955957],[1.],"(array([0.07527731]), array([0.12497005]))","(array([0.07322335]), array([0.04146762]))","(array([0.0716433]), array([0.0415281]))","(array([0.07314723]), array([0.04146906]))","(array([0.07434344]), array([0.04137963]))","(array([0.07258058]), array([0.0413683]))"
(0.036156803350658344+0j),[0.18343102],[1.],[-0.31522552],[1.],"(array([0.07260936]), array([0.12315785]))","(array([0.0716433]), array([0.0415281]))","(array([0.07314723]), array([0.04146906]))","(array([0.07434344]), array([0.04137963]))","(array([0.07258058]), array([0.0413683]))","(array([0.07043883]), array([0.04137685]))"
(0.03740274423071797+0j),[0.18297623],[1.],[-0.32279329],[1.],"(array([0.07183143]), array([0.12447832]))","(array([0.07314723]), array([0.04146906]))","(array([0.07434344]), array([0.04137963]))","(array([0.07258058]), array([0.0413683]))","(array([0.07043883]), array([0.04137685]))","(array([0.07193107]), array([0.04131218]))"
(0.03943330946259777+0j),[0.18281072],[1.],[-0.33426005],[1.],"(array([0.07446902]), array([0.12624377]))","(array([0.07434344]), array([0.04137963]))","(array([0.07258058]), array([0.0413683]))","(array([0.07043883]), array([0.04137685]))","(array([0.07193107]), array([0.04131218]))","(array([0.07407795]), array([0.04124266]))"
(0.03492949410159848+0j),[0.1829314],[1.],[-0.3082866],[1.],"(array([0.07485455]), array([0.12473435]))","(array([0.07258058]), array([0.0413683]))","(array([0.07043883]), array([0.04137685]))","(array([0.07193107]), array([0.04131218]))","(array([0.07407795]), array([0.04124266]))","(array([0.07244286]), array([0.04123472]))"
(0.03663384409361996+0j),[0.18272552],[1.],[-0.31862306],[1.],"(array([0.07221583]), array([0.12319227]))","(array([0.07043883]), array([0.04137685]))","(array([0.07193107]), array([0.04131218]))","(array([0.07407795]), array([0.04124266]))","(array([0.07244286]), array([0.04123472]))","(array([0.07067926]), array([0.04122787]))"
(0.038130475206488997+0j),[0.18207031],[1.],[-0.32757289],[1.],"(array([0.07124536]), array([0.12503487]))","(array([0.07193107]), array([0.04131218]))","(array([0.07407795]), array([0.04124266]))","(array([0.07244286]), array([0.04123472]))","(array([0.07067926]), array([0.04122787]))","(array([0.07285324]), array([0.04113053]))"
(0.04007526623585616+0j),[0.18171209],[1.],[-0.33844286],[1.],"(array([0.07395383]), array([0.12684875]))","(array([0.07407795]), array([0.04124266]))","(array([0.07244286]), array([0.04123472]))","(array([0.07067926]), array([0.04122787]))","(array([0.07285324]), array([0.04113053]))","(array([0.07508823]), array([0.04101652]))"
(0.03527988449702974+0j),[0.18184021],[1.],[-0.31107567],[1.],"(array([0.07519621]), array([0.12515492]))","(array([0.07244286]), array([0.04123472]))","(array([0.07067926]), array([0.04122787]))","(array([0.07285324]), array([0.04113053]))","(array([0.07508823]), array([0.04101652]))","(array([0.07322928]), array([0.04098769]))"
(0.035607285310700953+0j),[0.18168531],[1.],[-0.31325461],[1.],"(array([0.07214067]), array([0.12268522]))","(array([0.07067926]), array([0.04122787]))","(array([0.07285324]), array([0.04113053]))","(array([0.07508823]), array([0.04101652]))","(array([0.07322928]), array([0.04098769]))","(array([0.07038711]), array([0.04098696]))"
(0.03504986415397678+0j),[0.18119435],[1.],[-0.31034888],[1.],"(array([0.07039939]), array([0.12257039]))","(array([0.07285324]), array([0.04113053]))","(array([0.07508823]), array([0.04101652]))","(array([0.07322928]), array([0.04098769]))","(array([0.07038711]), array([0.04098696]))","(array([0.07030476]), array([0.04091364]))"
(0.03557573974349079+0j),[0.18117045],[1.],[-0.3136145],[1.],"(array([0.0726437]), array([0.12247993]))","(array([0.07508823]), array([0.04101652]))","(array([0.07322928]), array([0.04098769]))","(array([0.07038711]), array([0.04098696]))","(array([0.07030476]), array([0.04091364]))","(array([0.07034588]), array([0.04085617]))"
(0.03190611060962214+0j),[0.18164324],[1.],[-0.29089542],[1.],"(array([0.07374041]), array([0.12049197]))","(array([0.07322928]), array([0.04098769]))","(array([0.07038711]), array([0.04098696]))","(array([0.07030476]), array([0.04091364]))","(array([0.07034588]), array([0.04085617]))","(array([0.06815385]), array([0.04090497]))"
(0.03135193302767838+0j),[0.18176985],[1.],[-0.28753465],[1.],"(array([0.07035085]), array([0.11794998]))","(array([0.07038711]), array([0.04098696]))","(array([0.07030476]), array([0.04091364]))","(array([0.07034588]), array([0.04085617]))","(array([0.06815385]), array([0.04090497]))","(array([0.06521209]), array([0.04097394]))"
(0.0320433881146626+0j),[0.18132407],[1.],[-0.29253852],[1.],"(array([0.06763245]), array([0.11809245]))","(array([0.07030476]), array([0.04091364]))","(array([0.07034588]), array([0.04085617]))","(array([0.06815385]), array([0.04090497]))","(array([0.06521209]), array([0.04097394]))","(array([0.06539799]), array([0.04093835]))"
(0.03408487112040406+0j),[0.18086159],[1.],[-0.30570447],[1.],"(array([0.06866331]), array([0.11974358]))","(array([0.07034588]), array([0.04085617]))","(array([0.06815385]), array([0.04090497]))","(array([0.06521209]), array([0.04097394]))","(array([0.06539799]), array([0.04093835]))","(array([0.06744802]), array([0.04083651]))"
(0.03043153629488577+0j),[0.18045782],[1.],[-0.28290165],[1.],"(array([0.06824771]), array([0.11869474]))","(array([0.06815385]), array([0.04090497]))","(array([0.06521209]), array([0.04097394]))","(array([0.06539799]), array([0.04093835]))","(array([0.06744802]), array([0.04083651]))","(array([0.0663611]), array([0.04073635]))"
(0.03280741186503768+0j),[0.1796488],[1.],[-0.29889018],[1.],"(array([0.06578832]), array([0.11801207]))","(array([0.06521209]), array([0.04097394]))","(array([0.06539799]), array([0.04093835]))","(array([0.06744802]), array([0.04083651]))","(array([0.0663611]), array([0.04073635]))","(array([0.06559395]), array([0.04060216]))"
(0.03377598870848328+0j),[0.17825958],[1.],[-0.30575764],[1.],"(array([0.06434927]), array([0.1201866]))","(array([0.06539799]), array([0.04093835]))","(array([0.06744802]), array([0.04083651]))","(array([0.0663611]), array([0.04073635]))","(array([0.06559395]), array([0.04060216]))","(array([0.06816877]), array([0.04035355]))"
(0.03544606547859512+0j),[0.17695634],[1.],[-0.3164801],[1.],"(array([0.06578975]), array([0.12171741]))","(array([0.06744802]), array([0.04083651]))","(array([0.0663611]), array([0.04073635]))","(array([0.06559395]), array([0.04060216]))","(array([0.06816877]), array([0.04035355]))","(array([0.07015261]), array([0.04005025]))"
(0.03150009826864434+0j),[0.17616086],[1.],[-0.29283278],[1.],"(array([0.06731825]), array([0.12023459]))","(array([0.0663611]), array([0.04073635]))","(array([0.06559395]), array([0.04060216]))","(array([0.06816877]), array([0.04035355]))","(array([0.07015261]), array([0.04005025]))","(array([0.06869587]), array([0.03981143]))"
(0.03294084512815269+0j),[0.17522613],[1.],[-0.3025652],[1.],"(array([0.06561368]), array([0.11867892]))","(array([0.06559395]), array([0.04060216]))","(array([0.06816877]), array([0.04035355]))","(array([0.07015261]), array([0.04005025]))","(array([0.06869587]), array([0.03981143]))","(array([0.06712654]), array([0.03961857]))"
(0.03407521471729961+0j),[0.17417725],[1.],[-0.3101124],[1.],"(array([0.06601424]), array([0.12011956]))","(array([0.06816877]), array([0.04035355]))","(array([0.07015261]), array([0.04005025]))","(array([0.06869587]), array([0.03981143]))","(array([0.06712654]), array([0.03961857]))","(array([0.06907424]), array([0.03939471]))"
(0.03556914642931784+0j),[0.17368529],[1.],[-0.31918065],[1.],"(array([0.06967608]), array([0.1214068]))","(array([0.07015261]), array([0.04005025]))","(array([0.06869587]), array([0.03981143]))","(array([0.06712654]), array([0.03961857]))","(array([0.06907424]), array([0.03939471]))","(array([0.07094783]), array([0.03922125]))"
(0.03163341428918588+0j),[0.1736681],[1.],[-0.29533353],[1.],"(array([0.07087873]), array([0.11963126]))","(array([0.06869587]), array([0.03981143]))","(array([0.06712654]), array([0.03961857]))","(array([0.06907424]), array([0.03939471]))","(array([0.07094783]), array([0.03922125]))","(array([0.06928224]), array([0.03916166]))"
(0.03294848999112132+0j),[0.17341263],[1.],[-0.3037986],[1.],"(array([0.06857932]), array([0.11787575]))","(array([0.06712654]), array([0.03961857]))","(array([0.06907424]), array([0.03939471]))","(array([0.07094783]), array([0.03922125]))","(array([0.06928224]), array([0.03916166]))","(array([0.06754741]), array([0.0391331]))"
(0.03400735214318706+0j),[0.17285641],[1.],[-0.31056778],[1.],"(array([0.06794803]), array([0.11912414]))","(array([0.06907424]), array([0.03939471]))","(array([0.07094783]), array([0.03922125]))","(array([0.06928224]), array([0.03916166]))","(array([0.06754741]), array([0.0391331]))","(array([0.06926459]), array([0.03904135]))"
(0.03596246205391628+0j),[0.17270301],[1.],[-0.32208414],[1.],"(array([0.0709959]), array([0.12064672]))","(array([0.07094783]), array([0.03922125]))","(array([0.06928224]), array([0.03916166]))","(array([0.06754741]), array([0.0391331]))","(array([0.06926459]), array([0.03904135]))","(array([0.07132714]), array([0.03896179]))"
(0.03207741985488802+0j),[0.17296783],[1.],[-0.29860559],[1.],"(array([0.07218629]), array([0.1193103]))","(array([0.06928224]), array([0.03916166]))","(array([0.06754741]), array([0.0391331]))","(array([0.06926459]), array([0.03904135]))","(array([0.07132714]), array([0.03896179]))","(array([0.06997838]), array([0.03897198]))"
