Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09600601632911317+0j),[0.27041458],[1.],[-0.47387581],[1.],"(array([0.10222414]), array([0.18476752]))","(array([0.10136427]), array([0.06281602]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))"
(0.09912611819995712+0j),[0.26729931],[1.],[-0.48697025],[1.],"(array([0.10301619]), array([0.18694001]))","(array([0.10352752]), array([0.06271271]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))"
(0.1015275091528036+0j),[0.2647201],[1.],[-0.4966958],[1.],"(array([0.10702126]), array([0.18874223]))","(array([0.10560604]), array([0.06237807]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))"
(0.09479907502037446+0j),[0.26283561],[1.],[-0.47621259],[1.],"(array([0.10893381]), array([0.18710077]))","(array([0.10540722]), array([0.06189764]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))"
(0.09368621410348822+0j),[0.26119481],[1.],[-0.47438519],[1.],"(array([0.1078174]), array([0.18424452]))","(array([0.10552534]), array([0.06131203]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))"
(0.09911805282161422+0j),[0.25963616],[1.],[-0.49404377],[1.],"(array([0.10925412]), array([0.18523048]))","(array([0.10832056]), array([0.06063137]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))"
(0.10447749591355461+0j),[0.25860021],[1.],[-0.51161496],[1.],"(array([0.11440066]), array([0.18803781]))","(array([0.11089171]), array([0.05998906]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))"
(0.10546045632893541+0j),[0.25809108],[1.],[-0.51462117],[1.],"(array([0.11828087]), array([0.18930866]))","(array([0.10967695]), array([0.0594794]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))"
(0.10143971409657847+0j),[0.25744432],[1.],[-0.50231683],[1.],"(array([0.11665724]), array([0.18782235]))","(array([0.10716064]), array([0.05908615]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))","(array([0.11463844]), array([0.05812636]))"
(0.10239750512646126+0j),[0.25639381],[1.],[-0.50595881],[1.],"(array([0.11381683]), array([0.1864915]))","(array([0.10918099]), array([0.05872999]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))","(array([0.11463844]), array([0.05812636]))","(array([0.11366443]), array([0.05793823]))"
(0.10303043672302004+0j),[0.2558325],[1.],[-0.50823197],[1.],"(array([0.11632773]), array([0.18662154]))","(array([0.11337734]), array([0.05843768]))","(array([0.11568872]), array([0.05826058]))","(array([0.11463844]), array([0.05812636]))","(array([0.11366443]), array([0.05793823]))","(array([0.11433078]), array([0.05775648]))"
(0.09763111471623223+0j),[0.25631872],[1.],[-0.49097645],[1.],"(array([0.1196898]), array([0.18485939]))","(array([0.11568872]), array([0.05826058]))","(array([0.11463844]), array([0.05812636]))","(array([0.11366443]), array([0.05793823]))","(array([0.11433078]), array([0.05775648]))","(array([0.11264069]), array([0.05774409]))"
(0.09900541579900328+0j),[0.25736921],[1.],[-0.49534901],[1.],"(array([0.1211212]), array([0.18351596]))","(array([0.11463844]), array([0.05812636]))","(array([0.11366443]), array([0.05793823]))","(array([0.11433078]), array([0.05775648]))","(array([0.11264069]), array([0.05774409]))","(array([0.11119064]), array([0.05792301]))"
(0.10266578377216352+0j),[0.25803707],[1.],[-0.50677503],[1.],"(array([0.12079415]), array([0.18502498]))","(array([0.11366443]), array([0.05793823]))","(array([0.11433078]), array([0.05775648]))","(array([0.11264069]), array([0.05774409]))","(array([0.11119064]), array([0.05792301]))","(array([0.11297534]), array([0.0581183]))"
(0.1064805940686427+0j),[0.25832238],[1.],[-0.5180997],[1.],"(array([0.12100959]), array([0.18711159]))","(array([0.11433078]), array([0.05775648]))","(array([0.11264069]), array([0.05774409]))","(array([0.11119064]), array([0.05792301]))","(array([0.11297534]), array([0.0581183]))","(array([0.11554006]), array([0.05822555]))"
(0.10353397849753396+0j),[0.2587312],[1.],[-0.50850505],[1.],"(array([0.12170657]), array([0.18712914]))","(array([0.11264069]), array([0.05774409]))","(array([0.11119064]), array([0.05792301]))","(array([0.11297534]), array([0.0581183]))","(array([0.11554006]), array([0.05822555]))","(array([0.11572796]), array([0.05829869]))"
(0.09597924874795741+0j),[0.25896659],[1.],[-0.48427956],[1.],"(array([0.11805237]), array([0.18385259]))","(array([0.11119064]), array([0.05792301]))","(array([0.11297534]), array([0.0581183]))","(array([0.11554006]), array([0.05822555]))","(array([0.11572796]), array([0.05829869]))","(array([0.11191904]), array([0.05836759]))"
(0.09922161556546473+0j),[0.25895382],[1.],[-0.4953929],[1.],"(array([0.11583592]), array([0.18277049]))","(array([0.11297534]), array([0.0581183]))","(array([0.11554006]), array([0.05822555]))","(array([0.11572796]), array([0.05829869]))","(array([0.11191904]), array([0.05836759]))","(array([0.11044379]), array([0.0584008]))"
(0.10401883589468128+0j),[0.25915351],[1.],[-0.51048098],[1.],"(array([0.11907947]), array([0.18553755]))","(array([0.11554006]), array([0.05822555]))","(array([0.11572796]), array([0.05829869]))","(array([0.11191904]), array([0.05836759]))","(array([0.11044379]), array([0.0584008]))","(array([0.11340044]), array([0.05842328]))"
(0.0996870019141254+0j),[0.25988027],[1.],[-0.49638316],[1.],"(array([0.12161073]), array([0.18578254]))","(array([0.11572796]), array([0.05829869]))","(array([0.11191904]), array([0.05836759]))","(array([0.11044379]), array([0.0584008]))","(array([0.11340044]), array([0.05842328]))","(array([0.11350297]), array([0.05852112]))"
(0.08583802524827112+0j),[0.26098187],[1.],[-0.44902378],[1.],"(array([0.11817247]), array([0.1799721]))","(array([0.11191904]), array([0.05836759]))","(array([0.11044379]), array([0.0584008]))","(array([0.11340044]), array([0.05842328]))","(array([0.11350297]), array([0.05852112]))","(array([0.10659453]), array([0.05871968]))"
(0.0809479784159022+0j),[0.26155884],[1.],[-0.43204878],[1.],"(array([0.11055876]), array([0.1738432]))","(array([0.11044379]), array([0.0584008]))","(array([0.11340044]), array([0.05842328]))","(array([0.11350297]), array([0.05852112]))","(array([0.10659453]), array([0.05871968]))","(array([0.09932468]), array([0.05891584]))"
(0.07735767258639252+0j),[0.2619616],[1.],[-0.41972991],[1.],"(array([0.10733581]), array([0.1710718]))","(array([0.11340044]), array([0.05842328]))","(array([0.11350297]), array([0.05852112]))","(array([0.10659453]), array([0.05871968]))","(array([0.09932468]), array([0.05891584]))","(array([0.09602198]), array([0.05902708]))"
(0.07091810465621469+0j),[0.26320997],[1.],[-0.39447001],[1.],"(array([0.10801637]), array([0.16752041]))","(array([0.11350297]), array([0.05852112]))","(array([0.10659453]), array([0.05871968]))","(array([0.09932468]), array([0.05891584]))","(array([0.09602198]), array([0.05902708]))","(array([0.09178886]), array([0.0592113]))"
(0.07646050381505315+0j),[0.26442422],[1.],[-0.41910496],[1.],"(array([0.10783915]), array([0.16770826]))","(array([0.10659453]), array([0.05871968]))","(array([0.09932468]), array([0.05891584]))","(array([0.09602198]), array([0.05902708]))","(array([0.09178886]), array([0.0592113]))","(array([0.09172695]), array([0.05949858]))"
(0.0801976614918916+0j),[0.26385571],[1.],[-0.43549872],[1.],"(array([0.10318002]), array([0.17194332]))","(array([0.09932468]), array([0.05891584]))","(array([0.09602198]), array([0.05902708]))","(array([0.09178886]), array([0.0592113]))","(array([0.09172695]), array([0.05949858]))","(array([0.09634732]), array([0.05956887]))"
(0.08302781851717456+0j),[0.26163395],[1.],[-0.44828564],[1.],"(array([0.09782808]), array([0.17482835]))","(array([0.09602198]), array([0.05902708]))","(array([0.09178886]), array([0.0592113]))","(array([0.09172695]), array([0.05949858]))","(array([0.09634732]), array([0.05956887]))","(array([0.09963492]), array([0.05925234]))"
(0.07854748948465103+0j),[0.25887332],[1.],[-0.43363106],[1.],"(array([0.09490945]), array([0.17447039]))","(array([0.09178886]), array([0.0592113]))","(array([0.09172695]), array([0.05949858]))","(array([0.09634732]), array([0.05956887]))","(array([0.09963492]), array([0.05925234]))","(array([0.0994206]), array([0.05868513]))"
(0.07856103854635813+0j),[0.25545731],[1.],[-0.43660817],[1.],"(array([0.09061915]), array([0.17316811]))","(array([0.09172695]), array([0.05949858]))","(array([0.09634732]), array([0.05956887]))","(array([0.09963492]), array([0.05925234]))","(array([0.0994206]), array([0.05868513]))","(array([0.09810467]), array([0.0579914]))"
(0.08022767754563442+0j),[0.25217963],[1.],[-0.4456109],[1.],"(array([0.09188614]), array([0.17424963]))","(array([0.09634732]), array([0.05956887]))","(array([0.09963492]), array([0.05925234]))","(array([0.0994206]), array([0.05868513]))","(array([0.09810467]), array([0.0579914]))","(array([0.09945697]), array([0.05723764]))"
(0.08259563884694672+0j),[0.24996136],[1.],[-0.45614807],[1.],"(array([0.09814415]), array([0.17591912]))","(array([0.09963492]), array([0.05925234]))","(array([0.0994206]), array([0.05868513]))","(array([0.09810467]), array([0.0579914]))","(array([0.09945697]), array([0.05723764]))","(array([0.10166073]), array([0.05661901]))"
(0.07934221128417464+0j),[0.24858686],[1.],[-0.44531805],[1.],"(array([0.10176706]), array([0.17536661]))","(array([0.0994206]), array([0.05868513]))","(array([0.09810467]), array([0.0579914]))","(array([0.09945697]), array([0.05723764]))","(array([0.10166073]), array([0.05661901]))","(array([0.10162401]), array([0.05621064]))"
(0.07841657719537007+0j),[0.24735325],[1.],[-0.44314166],[1.],"(array([0.1010732]), array([0.17338382]))","(array([0.09810467]), array([0.0579914]))","(array([0.09945697]), array([0.05723764]))","(array([0.10166073]), array([0.05661901]))","(array([0.10162401]), array([0.05621064]))","(array([0.10015831]), array([0.05591814]))"
(0.07907166054367538+0j),[0.24597459],[1.],[-0.44696154],[1.],"(array([0.10010496]), array([0.17270479]))","(array([0.09945697]), array([0.05723764]))","(array([0.10166073]), array([0.05661901]))","(array([0.10162401]), array([0.05621064]))","(array([0.10015831]), array([0.05591814]))","(array([0.10034489]), array([0.05562438]))"
(0.08077265036474622+0j),[0.24497522],[1.],[-0.45424007],[1.],"(array([0.10231501]), array([0.17290198]))","(array([0.10166073]), array([0.05661901]))","(array([0.10162401]), array([0.05621064]))","(array([0.10015831]), array([0.05591814]))","(array([0.10034489]), array([0.05562438]))","(array([0.10159731]), array([0.05535701]))"
(0.07733258763821191+0j),[0.24457591],[1.],[-0.44196088],[1.],"(array([0.104375]), array([0.17171248]))","(array([0.10162401]), array([0.05621064]))","(array([0.10015831]), array([0.05591814]))","(array([0.10034489]), array([0.05562438]))","(array([0.10159731]), array([0.05535701]))","(array([0.10103103]), array([0.0551961]))"
(0.0804017417181552+0j),[0.24423009],[1.],[-0.45407326],[1.],"(array([0.1044003]), array([0.17125226]))","(array([0.10015831]), array([0.05591814]))","(array([0.10034489]), array([0.05562438]))","(array([0.10159731]), array([0.05535701]))","(array([0.10103103]), array([0.0551961]))","(array([0.10101715]), array([0.05511647]))"
(0.08354517592920169+0j),[0.24351764],[1.],[-0.46592457],[1.],"(array([0.1043889]), array([0.17323952]))","(array([0.10034489]), array([0.05562438]))","(array([0.10159731]), array([0.05535701]))","(array([0.10103103]), array([0.0551961]))","(array([0.10101715]), array([0.05511647]))","(array([0.10371863]), array([0.05499688]))"
(0.0867319222429722+0j),[0.24280161],[1.],[-0.47726533],[1.],"(array([0.1060222]), array([0.17512936]))","(array([0.10159731]), array([0.05535701]))","(array([0.10103103]), array([0.0551961]))","(array([0.10101715]), array([0.05511647]))","(array([0.10371863]), array([0.05499688]))","(array([0.10633305]), array([0.05483578]))"
